tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59254.56456020009,1500564560915015122,2,1500564560915,17.7121,1,1500,0.46852,16.8327,15.340352,16.994,0.094487,0.021112492,0.023901906,0.1654,287.1315488,1.9175685,0.598571,t17_f5_c3,16.979,0.2087,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlvdb
ztf,59255.56425930001,1501564250915015030,2,1501564250915,19.3594,1,1501,1.00462,17.6996,15.503,17.9223,0.137729,0.012739391,0.018213157,0.0955,287.1316417,1.9174235,0.577143,t17_f5_c3,17.8893,0.1168,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlvdb
ztf,59255.566689800005,1501566680915015033,2,1501566680915,19.2845,1,1501,0.742861,17.7573,15.510456,17.821,0.10619,0.002826599,0.013407456,0.0959,287.1316338,1.9175824,0.864286,t17_f5_c3,17.8539,0.125,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlvdb
ztf,59255.56910880003,1501569100915015038,2,1501569100915,19.1404,1,1501,0.657673,17.7784,15.513098,17.9389,0.125769,0.008433255,0.015611787,0.1219,287.1316018,1.917536,0.814286,t17_f5_c3,18.0545,0.1723,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlvdb
ztf,59256.561481500044,1502561480915015042,2,1502561480915,19.6587,1,1502,0.734527,17.4766,15.470748,17.7103,0.096369,0.008433412,0.01519134,0.0656,287.1315378,1.9174351,0.72,t17_f5_c3,17.6486,0.0775,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlvdb
ztf,59256.563877299894,1502563870915015041,2,1502563870915,19.4397,1,1502,0.60428,17.5164,15.476925,17.676,0.115532,0.0122589525,0.017656825,0.0757,287.1315939,1.9175799,0.738571,t17_f5_c3,17.654,0.0935,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlvdb
ztf,59256.56626159977,1502566260915015040,2,1502566260915,19.2538,1,1502,0.557446,17.75,15.509532,17.8489,0.112607,0.0057490603,0.014301387,0.1036,287.131581,1.9175609,0.83,t17_f5_c3,17.8036,0.1261,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlvdb
ztf,59264.54056710005,1510540560915015043,2,1510540560915,20.0806,1,1510,0.769348,17.601,15.489435,17.4803,0.107869,0.008528463,0.015426627,0.04,287.1316082,1.917489,0.81,t17_f5_c3,17.4919,0.0493,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlvdb
ztf,59264.543553200085,1510543550915015038,2,1510543550915,20.346,1,1510,0.661611,17.5843,15.487031,17.5648,0.091624,0.0034299563,0.013277069,0.0371,287.1315729,1.9174912,0.828571,t17_f5_c3,17.622,0.0468,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlvdb
ztf,59264.54653939977,1510546530915015050,2,1510546530915,20.1745,1,1510,0.60083,17.5308,15.479114,17.634,0.062057,100.0,0.0093781315,0.0431,287.1315309,1.9174738,0.86,t17_f5_c3,17.6777,0.0546,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlvdb
ztf,59264.54952549981,1510549520915015042,2,1510549520915,19.9304,1,1510,0.704796,17.5696,15.484889,17.5691,0.067075,100.0,0.009832786,0.0474,287.1316078,1.9175273,0.882857,t17_f5_c3,17.5757,0.0588,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlvdb
ztf,59264.552511599846,1510552510915015043,2,1510552510915,20.084,1,1510,0.519119,17.3951,15.457487,17.4648,0.095332,0.010014241,0.016002709,0.0392,287.1315456,1.9175203,0.874286,t17_f5_c3,17.4523,0.0474,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlvdb
ztf,59265.54106480023,1511541060915015036,2,1511541060915,19.3681,1,1511,0.916417,17.4057,15.459259,17.4904,0.099804,0.01094702,0.016617713,0.052,287.1316697,1.9175218,0.667143,t17_f5_c3,17.4431,0.0621,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlvdb
ztf,59265.544027800206,1511544020915015044,2,1511544020915,19.4564,1,1511,1.29223,17.3293,15.446159,17.5103,0.105899,0.014027612,0.01869113,0.0527,287.1317294,1.9174059,0.534286,t17_f5_c3,17.4926,0.0646,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlvdb
ztf,59265.546990700066,1511546990915015042,2,1511546990915,19.4303,1,1511,0.80615,17.5517,15.482246,17.5915,0.083208,100.0,0.012370393,0.0566,287.131633,1.9175136,0.674286,t17_f5_c3,17.6069,0.0717,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlvdb
ztf,59265.54996530013,1511549960915015040,2,1511549960915,19.3952,1,1511,0.617634,17.4011,15.458491,17.6025,0.09792,0.010564769,0.016361685,0.0584,287.1315414,1.9174823,0.712857,t17_f5_c3,17.5784,0.0715,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlvdb
ztf,59265.55292819999,1511552920915015036,2,1511552920915,19.3701,1,1511,0.971935,17.6394,15.494845,17.7009,0.083315,100.0,0.011558486,0.0675,287.1316519,1.9174561,0.707143,t17_f5_c3,17.7485,0.0884,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamlvdb
ztf,59266.54657409992,1512546570915015059,2,1512546570915,18.990747,1,1512,1.873551,17.722984,,17.4965,0.1313503,,,0.0492,287.1319447,1.9175109,0.4157143,t17_f5_c3,17.4172,0.0571,True,False,True,correction_0.0.1,0.0,0.09751496,488120209.0,,ZTF21aamlvdb
ztf,59266.54956019996,1512549560915015042,2,1512549560915,19.048914,1,1512,1.3165095,17.513626,15.4765005,17.5334,0.16711254,0.022220716,0.025595227,0.0534,287.131784,1.9177019,0.48142856,t17_f5_c3,17.438,0.0612,True,True,False,correction_0.0.1,0.0,0.9847218,488120209.0,,ZTF21aamlvdb
ztf,61071.56949070003,3317569490915015024,2,3317569490915,18.0487,1,3317,0.764321,17.5428,15.480919,17.394,0.156295,0.019616999,0.023398729,0.134,287.1316035,1.9174845,0.627143,t17_f5_c3,17.287,0.1555,False,True,True,27.5.7a32.dev1,0.0,,,3.325563700915015e+18,ZTF21aamlvdb
