tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58596.22973380005,842229733915015004,1,842229733915,20.14087,1,842,3.0967827,18.548092,18.447,0.095229894,0.0692,190.4111386,-9.1654792,0.51714283,t15_f5_c3,0.0,18.3641,0.0817,371120139.0,False,False,False,bulk_1.0.0,0.0,863250273915015004,,,,ZTF19aariwfe
ztf,58601.23524310021,847235243915015007,1,847235243915,20.574379,1,847,3.101543,18.355074,18.3149,0.062314633,0.0547,190.4111331,-9.1654908,0.8214286,t15_f5_c3,0.0,18.3538,0.0717,371120139.0,False,False,False,bulk_1.0.0,0.0,863250273915015004,,,,ZTF19aariwfe
ztf,58607.23071759986,853230713915015013,2,853230713915,19.997757,1,853,0.9746624,18.399824,18.398,0.069133975,0.0842,190.4111371,-9.1655004,0.7114286,t15_f5_c3,0.0,18.4608,0.114,371120239.0,False,True,False,bulk_1.0.0,0.0,883184543915015014,17.817053,100.0,0.040418737,ZTF19aariwfe
ztf,58617.189988399856,863189983915015004,1,863189983915,19.430037,1,863,3.2936647,18.908768,19.4032,0.15570664,0.3916,190.4111948,-9.1654978,0.79714286,t15_f5_c3,0.0,19.1326,0.3923,371120139.0,False,False,False,bulk_1.0.0,0.0,883184543915015014,,,,ZTF19aariwfe
ztf,58617.25027780002,863250273915015004,2,863250273915,19.51833,1,863,0.9503588,18.586117,18.4082,0.10863308,0.161,190.4111397,-9.1654909,0.62142855,t15_f5_c3,0.0,18.3846,0.2025,371120239.0,False,True,False,bulk_1.0.0,0.0,883184543915015014,17.922052,100.0,0.058930006,ZTF19aariwfe
ztf,58634.2134953998,880213493915015007,1,880213493915,20.263506,1,880,3.3417926,19.380894,19.0967,0.1418801,0.13,190.4111513,-9.1655712,0.6842857,t17_f5_c3,0.0,19.0115,0.154,371120139.0,False,False,False,bulk_1.0.0,0.0,883184543915015014,,,,ZTF19aariwfe
ztf,58634.2537153,880253713915015007,2,880253713915,20.299482,1,880,1.0713674,18.64109,18.4755,0.07415233,0.0879,190.4111483,-9.1655264,0.94,t17_f5_c3,0.0,18.5691,0.1229,371120239.0,False,True,False,bulk_1.0.0,0.0,883184543915015014,17.951529,100.0,0.039291624,ZTF19aariwfe
ztf,58637.18454860011,883184543915015014,2,883184543915,20.405512,1,883,1.0106478,18.620846,18.4999,0.07028737,0.0841,190.4111495,-9.165506,0.9557143,t17_f5_c3,0.0,18.441,0.1026,371120239.0,False,True,False,bulk_1.0.0,0.0,893235783915015006,17.940754,100.0,0.03756995,ZTF19aariwfe
ztf,58637.23391199997,883233913915015011,1,883233913915,20.279573,1,883,3.3496976,19.336731,19.0262,0.12696703,0.1208,190.4111709,-9.16555,0.5814286,t17_f5_c3,0.0,18.9961,0.1504,371120139.0,False,False,False,bulk_1.0.0,0.0,893235783915015006,,,,ZTF19aariwfe
ztf,58640.16870369995,886168703915015004,1,886168703915,19.465574,1,886,3.3474717,19.30411,19.2961,0.16706428,0.256,190.4111632,-9.1655574,0.7714286,t17_f5_c3,0.0,19.4041,0.363,371120139.0,False,False,False,bulk_1.0.0,0.0,893235783915015006,,,,ZTF19aariwfe
ztf,58640.21146989986,886211463915015014,2,886211463915,20.234936,1,886,1.0294203,18.605713,18.5425,0.07243946,0.0918,190.4111502,-9.1655119,0.9514286,t17_f5_c3,0.0,18.5458,0.1182,371120239.0,False,True,False,bulk_1.0.0,0.0,893235783915015006,17.93264,100.0,0.038971372,ZTF19aariwfe
ztf,58643.19440970011,889194403915015006,1,889194403915,19.838308,1,889,2.7032697,19.310047,19.2933,0.17506728,0.2078,190.4109889,-9.1654743,0.9185714,t17_f5_c3,0.0,19.353,0.2817,371120139.0,False,False,False,bulk_1.0.0,0.0,893235783915015006,,,,ZTF19aariwfe
ztf,58643.23712959979,889237123915015006,2,889237123915,20.012552,1,889,0.9809637,18.631006,18.5479,0.08573527,0.1132,190.4111466,-9.1654978,0.9614286,t17_f5_c3,0.0,18.5969,0.1521,371120239.0,False,True,False,bulk_1.0.0,0.0,893235783915015006,17.946173,100.0,0.045627464,ZTF19aariwfe
ztf,58647.23578700004,893235783915015006,2,893235783915,19.023058,1,893,1.1776428,18.477991,18.5006,0.11297707,0.2232,190.4111544,-9.165554,0.88714284,t17_f5_c3,0.0,18.5515,0.3007,371120239.0,False,True,False,bulk_1.0.0,0.0,915172853915015009,17.862066,0.024214229,0.06406492,ZTF19aariwfe
ztf,58654.17258099979,900172583915015009,2,900172583915,19.795042,1,900,1.1012169,18.648882,18.4571,0.08941462,0.1187,190.411166,-9.1655258,0.87714285,t17_f5_c3,0.9999788,18.4425,0.1505,371120239.0,False,True,False,bulk_1.0.0,0.0,915172853915015009,17.95565,100.0,0.047218885,ZTF19aariwfe
ztf,58654.23178240005,900231783915015002,1,900231783915,19.4421,1,900,3.13385,19.8897,19.7387,0.308389,0.4097,190.4111232,-9.1655101,0.641429,t17_f5_c3,,19.7378,0.5259,,False,False,False,bulk_1.0.0,0.0,915172853915015009,,,,ZTF19aariwfe
ztf,58662.1723842998,908172383915015008,2,908172383915,19.607119,1,908,1.0339676,18.611479,18.4152,0.11106107,0.1214,190.4111616,-9.1655044,0.86714286,t17_f5_c3,0.9999903,18.2237,0.1308,371120239.0,False,True,False,bulk_1.0.0,0.0,915172853915015009,17.935738,100.0,0.059602603,ZTF19aariwfe
ztf,58662.195185199846,908195183915015005,1,908195183915,19.851048,1,908,3.0626662,19.719631,19.5727,0.18653595,0.2604,190.4111267,-9.1654756,0.70714283,t17_f5_c3,0.99837816,19.5358,0.323,371120139.0,False,False,False,bulk_1.0.0,0.0,915172853915015009,,,,ZTF19aariwfe
