tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60368.24759260006,2614247593515015002,2,2614247593515,20.034006,1,2614,2.3433993,18.809677,18.8618,0.099349946,0.1316,109.9504134,55.3847013,0.8971428,t17_f5_c3,0.999998,18.8554,0.1667,782120235.0,True,False,False,23.12.x,0.0,,ZTF24aaghzzn
ztf,60368.41064810008,2614410644715015004,1,2614410644715,19.178802,1,2614,2.2996216,19.067211,18.7017,0.19429506,0.1802,109.9503601,55.3846632,0.29142857,t17_f5_c3,0.40862533,18.499,0.1918,783120147.0,True,False,True,23.12.x,0.0,,ZTF24aaghzzn
ztf,60374.22549769981,2620225493515015003,1,2620225493515,20.387684,1,2620,2.303489,18.939098,18.8801,0.0901301,0.1004,109.9504507,55.3847047,0.9257143,t17_f5_c3,0.99999225,18.7616,0.1143,782120135.0,True,False,True,23.12.x,0.0,,ZTF24aaghzzn
ztf,60379.15431710007,2625154313515015004,1,2625154313515,19.475851,1,2625,2.4919388,18.997686,19.0442,0.17593938,0.2946,109.9504521,55.3846419,0.82714283,t17_f5_c3,0.9998301,19.08,0.3897,782120135.0,True,False,True,23.12.x,0.0,,ZTF24aaghzzn
ztf,60388.21906250017,2634219063515015004,2,2634219063515,19.688623,1,2634,2.4263694,18.744741,18.8169,0.11209444,0.1636,109.9504196,55.3846752,0.8657143,t17_f5_c3,0.999999,18.9245,0.231,782120235.0,True,False,False,23.12.x,0.0,,ZTF24aaghzzn
ztf,60388.26686340012,2634266863515015004,1,2634266863515,19.540638,1,2634,2.4768803,19.206635,19.1079,0.15282899,0.2247,109.9506125,55.3847171,0.81714284,t17_f5_c3,0.9994422,18.8685,0.2311,782120135.0,True,False,True,23.12.x,0.0,,ZTF24aaghzzn
ztf,60390.33300929982,2636333003515015000,2,2636333003515,19.609255,1,2636,2.3168294,18.823994,18.77,0.13005516,0.1931,109.9503857,55.3847,0.8485714,t17_f5_c3,0.9999286,18.8464,0.2653,782120235.0,True,False,False,23.12.x,0.0,,ZTF24aaghzzn
ztf,60392.17601849977,2638176013515015001,1,2638176013515,19.271982,1,2638,2.1263602,19.285616,19.3917,0.19973463,0.3907,109.95032,55.3847143,0.63714284,t17_f5_c3,0.9990904,19.4498,0.5292,782120135.0,True,False,True,23.12.x,0.0,,ZTF24aaghzzn
ztf,60397.26643519988,2643266433515015006,2,2643266433515,19.97533,1,2643,2.273633,18.842527,19.1314,0.098961204,0.1937,109.9504194,55.3847288,0.8485714,t17_f5_c3,0.9999496,19.1422,0.2501,782120235.0,True,False,False,23.12.x,0.0,,ZTF24aaghzzn
ztf,60403.28417820018,2649284173515015002,1,2649284173515,20.097492,1,2649,2.4353235,19.756987,19.733,0.19781312,0.28,109.9505802,55.384716,0.85571426,t17_f5_c3,0.9999738,19.5381,0.2996,782120135.0,True,False,True,23.12.x,0.0,,ZTF24aaghzzn
ztf,60403.32317129988,2649323174715015008,1,2649323174715,19.988846,1,2649,2.4833536,19.688663,19.5218,0.15928653,0.2385,109.9505836,55.3846986,0.8214286,t17_f5_c3,0.9998511,19.4012,0.2731,783120147.0,True,False,True,23.12.x,0.0,,ZTF24aaghzzn
ztf,60407.19934030017,2653199343515015009,1,2653199343515,20.306547,1,2653,2.402262,19.974993,20.0472,0.18957642,0.3008,109.9504127,55.3846544,0.82285714,t17_f5_c3,0.999982,19.9967,0.3663,782120135.0,True,False,True,23.12.x,0.0,,ZTF24aaghzzn
ztf,60407.28586809989,2653285864715015005,1,2653285864715,20.0616,1,2653,2.40359,19.8235,19.6621,0.220054,0.2547,109.9503226,55.3846139,0.567143,t17_f5_c3,,19.8449,0.3852,,False,False,True,24.4.1,0.0,2.679179783515015e+18,ZTF24aaghzzn
ztf,60429.21702549979,2675217023515015003,2,2675217023515,20.068329,1,2675,2.5265262,19.37524,19.3766,0.1980495,0.209,109.950459,55.384657,0.80857146,t17_f5_c3,0.9999893,19.5415,0.3102,782120235.0,True,False,False,24.4.1,0.0,,ZTF24aaghzzn
ztf,60433.17978010001,2679179783515015004,2,2679179783515,20.166582,1,2679,2.4238045,19.49599,19.2526,0.1433012,0.1774,109.9504251,55.3846801,0.7614286,t17_f5_c3,0.999991,19.2275,0.2208,782120235.0,True,False,False,24.4.1,0.0,,ZTF24aaghzzn
