tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59723.46466440009,1969464665415015006,2,1969464665415,19.6476,1,1969,0.495327,19.6485,18.234491,19.248,0.185371,0.040063385,0.05040084,0.2652,9.5630217,21.4122543,0.912857,t17_f5_c3,19.3368,0.3688,False,True,False,correction_1.0.6,0.0,1.969466745415015e+18,,,ZTF22aalabje
ztf,59723.46674769977,1969466745415015001,2,1969466745415,19.620934,1,1969,0.68980813,19.518038,18.19744,19.2345,0.18004593,0.04441703,0.053351153,0.2612,9.5630156,21.4121767,0.94714284,t17_f5_c3,19.1677,0.3147,True,True,False,correction_1.0.6,0.0,,0.9998491,551120254.0,ZTF22aalabje
ztf,59723.46883099992,1969468835415015003,2,1969468835415,19.5161,1,1969,0.832288,19.5473,18.206028,19.2173,0.269073,0.07233388,0.078227825,0.2686,9.5631146,21.4122069,0.85,t17_f5_c3,19.0747,0.3018,False,True,False,correction_1.0.6,0.0,1.970465875415015e+18,,,ZTF22aalabje
ztf,59723.470925900154,1969470925415015000,2,1969470925415,19.6219,1,1969,0.447003,19.4887,18.188663,19.6121,0.223238,0.06070619,0.06741445,0.3756,9.5630009,21.4122516,0.938571,t17_f5_c3,19.3035,0.3622,False,True,False,correction_1.0.6,0.0,1.970465875415015e+18,,,ZTF22aalabje
ztf,59723.47300929995,1969473005415015002,2,1969473005415,19.5844,1,1969,0.557641,19.3666,18.150322,18.9303,0.17411,0.04924276,0.056795318,0.2022,9.562983,21.4122026,0.815714,t17_f5_c3,18.8307,0.2362,False,True,False,correction_1.0.6,0.0,1.970465875415015e+18,,,ZTF22aalabje
ztf,59724.46587960003,1970465875415015005,2,1970465875415,19.77247,1,1970,0.36602503,19.56801,18.21201,19.3075,0.17655404,0.040828656,0.050638046,0.2611,9.5629606,21.4122525,0.94142854,t17_f5_c3,19.2723,0.3233,True,True,False,correction_1.0.6,0.0,,0.9999275,551120254.0,ZTF22aalabje
ztf,59724.4679744998,1970467975415015002,2,1970467975415,19.708897,1,1970,0.63417864,19.501373,18.192474,19.1939,0.19325374,0.049851652,0.0578853,0.2544,9.5630701,21.4122394,0.93857145,t17_f5_c3,19.1716,0.3192,True,True,False,correction_1.0.6,0.0,,0.9997345,551120254.0,ZTF22aalabje
ztf,59724.470057900064,1970470055415015003,2,1970470055415,19.632797,1,1970,0.3532383,19.579248,18.21522,19.4134,0.17646642,0.040268023,0.05024012,0.3107,9.5629232,21.4122448,0.9185714,t17_f5_c3,19.3847,0.3878,True,True,False,correction_1.0.6,0.0,,0.9998622,551120254.0,ZTF22aalabje
ztf,59724.47215279983,1970472155415015003,2,1970472155415,19.7595,1,1970,0.625231,19.538,18.203316,19.3633,0.224587,0.058586933,0.06569177,0.2808,9.5630472,21.412224,0.775714,t17_f5_c3,19.1424,0.2938,False,True,False,correction_1.0.6,0.0,1.970474235415015e+18,,,ZTF22aalabje
ztf,59724.47423609998,1970474235415015001,2,1970474235415,19.660795,1,1970,0.5467605,19.552607,18.207567,19.9239,0.1872993,0.04532968,0.054265123,0.5315,9.5630078,21.4122204,0.9042857,t17_f5_c3,19.9787,0.7166,True,True,False,correction_1.0.6,0.0,,0.9999069,551120254.0,ZTF22aalabje
