tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.522488399874,2565522486115015000,2,2565522486115,20.0198,1,2565,8.7455,18.4973,18.4988,0.081597,0.086,147.7828612,8.2659431,0.978571,t17_f5_c3,18.534,0.1131,False,False,True,23.12.x,0.0,2.565526726115015e+18,,,ZTF24aabnauw
ztf,60319.52295139991,2565522956115015000,2,2565522956115,19.9683,1,2565,8.81033,18.5366,18.5623,0.085218,0.0931,147.7828181,8.2659677,0.977143,t17_f5_c3,18.5833,0.121,False,False,True,23.12.x,0.0,2.565527186115015e+18,,,ZTF24aabnauw
ztf,60319.52342589991,2565523426115015001,2,2565523426115,19.9581,1,2565,8.82757,18.5208,18.5261,0.065802,0.0904,147.7827607,8.265979,0.97,t17_f5_c3,18.644,0.1283,False,False,True,23.12.x,0.0,2.565527186115015e+18,,,ZTF24aabnauw
ztf,60319.52390050003,2565523906115015001,2,2565523906115,19.8835,1,2565,8.89923,18.5263,18.5368,0.07778,0.0927,147.7827147,8.2660037,0.668571,t17_f5_c3,18.6872,0.1356,False,False,True,23.12.x,0.0,2.565527186115015e+18,,,ZTF24aabnauw
ztf,60319.52436339995,2565524366115015002,2,2565524366115,19.9677,1,2565,9.09871,18.5141,18.5884,0.075464,0.0962,147.7826889,8.2660621,0.942857,t17_f5_c3,18.4872,0.1119,False,False,True,23.12.x,0.0,2.565527186115015e+18,,,ZTF24aabnauw
ztf,60319.52483800007,2565524836115015000,2,2565524836115,19.9273,1,2565,8.88317,18.4928,18.5128,0.099442,0.0903,147.7826718,8.2660025,0.902857,t17_f5_c3,18.3735,0.1015,False,False,True,23.12.x,0.0,2.565527186115015e+18,,,ZTF24aabnauw
ztf,60319.525312500075,2565525316115015001,2,2565525316115,19.9027,1,2565,9.01709,18.5231,18.6455,0.078305,0.1019,147.7826504,8.2660417,0.941429,t17_f5_c3,18.5913,0.1238,False,False,True,23.12.x,0.0,2.565529536115015e+18,,,ZTF24aabnauw
ztf,60319.52577550011,2565525776115015000,2,2565525776115,20.0158,1,2565,9.12028,18.5574,18.6267,0.101801,0.0983,147.7826253,8.2660886,0.931429,t17_f5_c3,18.5979,0.1221,False,False,True,23.12.x,0.0,2.565530016115015e+18,,,ZTF24aabnauw
ztf,60319.52625000011,2565526256115015001,2,2565526256115,19.9303,1,2565,8.91854,18.5453,18.401,0.092139,0.0816,147.7825561,8.2660497,0.874286,t17_f5_c3,18.3826,0.1022,False,False,True,23.12.x,0.0,2.565530016115015e+18,,,ZTF24aabnauw
ztf,60319.526724500116,2565526726115015000,2,2565526726115,20.017038,1,2565,8.736901,18.558016,18.5451,0.093694694,0.0913,147.7825246,8.2661294,0.89428574,t17_f5_c3,18.6716,0.1306,True,False,True,23.12.x,0.0,,0.9999976,468120261.0,ZTF24aabnauw
ztf,60319.52718750015,2565527186115015000,2,2565527186115,20.059595,1,2565,8.485766,18.63002,18.5109,0.08418612,0.0875,147.7824466,8.2661238,0.91571426,t17_f5_c3,18.6529,0.127,True,False,True,23.12.x,0.0,,0.9999999,468120261.0,ZTF24aabnauw
ztf,60319.52766200015,2565527666115015000,2,2565527666115,19.974512,1,2565,8.488112,18.584843,18.424,0.08819688,0.0825,147.7824558,8.2661453,0.8542857,t17_f5_c3,18.3554,0.0987,True,False,True,23.12.x,0.0,,0.9999996,468120261.0,ZTF24aabnauw
ztf,60319.52813659981,2565528136115015001,2,2565528136115,20.005016,1,2565,8.2680235,18.51645,18.4098,0.078380466,0.0805,147.7824003,8.2661809,0.9342857,t17_f5_c3,18.3555,0.0976,True,False,True,23.12.x,0.0,,0.9999998,468120261.0,ZTF24aabnauw
ztf,60319.52859950019,2565528596115015001,2,2565528596115,19.909227,1,2565,8.248134,18.618477,18.5535,0.09736643,0.0941,147.7823979,8.2661947,0.81285715,t17_f5_c3,18.5503,0.1196,True,False,True,23.12.x,0.0,,0.99998045,468120261.0,ZTF24aabnauw
ztf,60319.529074099846,2565529076115015000,2,2565529076115,19.983599,1,2565,7.9860096,18.515112,18.6447,0.07463367,0.1001,147.7823368,8.2662591,0.96428573,t17_f5_c3,18.5755,0.1199,True,False,True,23.12.x,0.0,,0.9999925,468120261.0,ZTF24aabnauw
ztf,60319.52953700023,2565529536115015000,2,2565529536115,20.007488,1,2565,7.8275747,18.590836,18.5325,0.10142079,0.0897,147.7822823,8.2662316,0.9085714,t17_f5_c3,18.5717,0.1185,True,False,True,23.12.x,0.0,,0.9999989,468120261.0,ZTF24aabnauw
ztf,60319.53001159988,2565530016115015000,2,2565530016115,19.964127,1,2565,7.700117,18.547924,18.4671,0.08569311,0.0866,147.7822544,8.2662635,0.94285715,t17_f5_c3,18.4433,0.1079,True,False,True,23.12.x,0.0,,0.99996847,468120261.0,ZTF24aabnauw
ztf,60319.5304744998,2565530476115015001,2,2565530476115,19.985498,1,2565,7.5539393,18.621313,18.6961,0.082090564,0.1058,147.7822127,8.2662674,0.9042857,t17_f5_c3,18.7329,0.1397,True,False,True,23.12.x,0.0,,0.9999541,468120261.0,ZTF24aabnauw
ztf,60319.53189809993,2565531896115015001,2,2565531896115,19.908861,1,2565,7.0934563,18.53136,18.4344,0.09061783,0.0847,147.7820882,8.2663096,0.9357143,t17_f5_c3,18.4347,0.108,True,False,True,23.12.x,0.0,,0.9999991,468120261.0,ZTF24aabnauw
