tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59403.33543979982,1649335433915015000,2,1649335433915,20.358618,1,1649,1.560041,15.735506,15.8504,0.07912022,0.0147,292.9367435,-1.6934728,0.39142856,t17_f5_c3,0.00559339,15.7905,0.0154,437120239.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21abkdshp
ztf,59624.56098379986,1870560983915015000,2,1870560983915,19.1504,1,1870,0.739516,14.4065,14.4969,0.070543,0.0069,292.9364041,-1.6937019,0.545714,t17_f5_c3,,14.4588,0.0077,,False,True,True,correction_1.0.6,0.0,12.670779,0.009788576,0.014261517,1.871563323915015e+18,ZTF21abkdshp
ztf,59624.56583329989,1870565833915015000,2,1870565833915,18.7839,1,1870,1.50964,14.3717,15.0877,0.083248,0.0136,292.9366474,-1.6937723,0.25,t17_f5_c3,,15.0294,0.0159,,False,False,False,correction_1.0.6,0.0,,,,1.871563323915015e+18,ZTF21abkdshp
ztf,59624.56583329989,1870565833915015001,2,1870565833915,18.7839,1,1870,0.763927,14.4876,14.4662,0.009867,0.0083,292.9364782,-1.6936478,0.58,t17_f5_c3,,14.4666,0.0099,,False,True,True,correction_1.0.6,0.0,12.686694,100.0,0.0018785493,1.871563323915015e+18,ZTF21abkdshp
ztf,59625.558379599825,1871558373915015000,2,1871558373915,18.4058,1,1871,0.739976,14.3119,14.4751,0.045728,0.0074,292.9364931,-1.693603,0.614286,t17_f5_c3,,14.4155,0.0083,,False,True,True,correction_1.0.6,0.0,12.650978,100.0,0.009904063,1.871563323915015e+18,ZTF21abkdshp
ztf,59625.560856500175,1871560853915015000,2,1871560853915,18.412113,1,1871,0.71455866,14.277053,14.4285,0.040300768,0.0073,292.9365064,-1.6935436,0.6157143,t17_f5_c3,0.43851545,14.3735,0.0083,437120239.0,True,True,True,correction_1.0.6,0.0,12.643334,100.0,0.00895006,,ZTF21abkdshp
ztf,59625.56332179997,1871563323915015000,2,1871563323915,18.115864,1,1871,1.1715312,14.329496,14.5595,0.04045801,0.0087,292.9366101,-1.6936513,0.5228571,t17_f5_c3,0.14310178,14.479,0.0098,437120239.0,True,True,True,correction_1.0.6,0.0,12.654764,100.0,0.008651904,,ZTF21abkdshp
ztf,59625.565798600204,1871565793915015000,2,1871565793915,18.1523,1,1871,0.677114,14.3067,14.416,0.039758,0.0089,292.9364835,-1.6935894,0.61,t17_f5_c3,,14.3879,0.0106,,False,True,True,correction_1.0.6,0.0,12.64985,100.0,0.008643398,1.873553643915015e+18,ZTF21abkdshp
ztf,59627.55364579987,1873553643915015000,2,1873553643915,18.179745,1,1873,1.2280583,14.42058,14.7223,0.0412465,0.0087,292.9366513,-1.6935504,0.5371429,t17_f5_c3,0.9921186,14.6711,0.0099,437120239.0,True,True,True,correction_1.0.6,0.0,12.673611,100.0,0.008252762,,ZTF21abkdshp
ztf,59627.55611110013,1873556113915015000,2,1873556113915,18.2152,1,1873,0.759289,14.2962,14.6379,0.043015,0.0081,292.9365201,-1.6935031,0.548571,t17_f5_c3,,14.6085,0.0094,,False,True,True,correction_1.0.6,0.0,12.647558,100.0,0.009422439,1.873558583915015e+18,ZTF21abkdshp
ztf,59627.558588000014,1873558583915015000,2,1873558583915,18.235794,1,1873,0.75655925,14.482173,14.796,0.05459314,0.0093,292.9365195,-1.6935285,0.49714285,t17_f5_c3,0.9268859,14.7696,0.0108,437120239.0,True,True,True,correction_1.0.6,0.0,12.6856575,100.0,0.01043595,,ZTF21abkdshp
ztf,59684.42326389998,1930423263915015000,2,1930423263915,19.2351,1,1930,0.389066,13.8018,13.801,0.004728,0.0036,292.936414,-1.6935579,0.6,t17_f5_c3,,13.7863,0.0039,,False,True,True,correction_1.0.6,0.0,12.51839,100.0,0.0014498176,1.954363813915015e+18,ZTF21abkdshp
ztf,59700.422592599876,1946422593915015000,2,1946422593915,20.1567,1,1946,0.489677,14.3502,14.4523,0.06788,0.005,292.9364295,-1.6935881,0.687143,t17_f5_c3,,14.4428,0.0052,,False,True,True,correction_1.0.6,0.0,12.65916,0.0099591045,0.01429966,1.954363813915015e+18,ZTF21abkdshp
ztf,59702.42451390019,1948424513915015000,2,1948424513915,20.0699,1,1948,0.441349,14.4722,14.6205,0.091754,0.0057,292.9364177,-1.6935789,0.67,t17_f5_c3,,14.6084,0.006,,False,True,True,correction_1.0.6,0.0,12.683745,0.014214892,0.017670257,1.954363813915015e+18,ZTF21abkdshp
ztf,59708.36381939985,1954363813915015000,2,1954363813915,19.387548,1,1954,1.4318647,15.142435,15.3518,0.07232746,0.0109,292.9366924,-1.6936356,0.47,t17_f5_c3,0.25368035,15.3128,0.0115,437120239.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abkdshp
