tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.55061340006,1494550615915015008,2,1494550615915,19.7768,1,1494,0.247946,16.8305,14.616611,17.1371,0.152618,0.011018245,0.01986324,0.0392,270.0357041,-0.0251492,0.55,t17_f5_c3,17.1317,0.0472,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahftlj
ztf,59248.5536342999,1494553635915015007,2,1494553635915,19.6607,1,1494,0.472243,16.9227,14.628177,17.0392,0.104303,100.0,0.012603381,0.0371,270.035768,-0.0251768,0.792857,t17_f5_c3,17.0339,0.0448,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahftlj
ztf,59248.55665510008,1494556655915015005,2,1494556655915,19.775,1,1494,0.336126,17.0305,14.640648,17.1936,0.112867,100.0,0.012491828,0.0412,270.0357193,-0.0251724,0.62,t17_f5_c3,17.1743,0.049,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahftlj
ztf,59248.55966439983,1494559665915015006,2,1494559665915,19.9209,1,1494,0.489691,16.8872,14.623824,17.1321,0.138966,0.0046709944,0.017280592,0.0374,270.0357697,-0.0251846,0.49,t17_f5_c3,17.0792,0.0428,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahftlj
ztf,59248.562673599925,1494562675915015007,2,1494562675915,19.766,1,1494,0.277531,17.0098,14.638337,17.1304,0.092336,100.0,0.010394079,0.0387,270.0356776,-0.0251673,0.818571,t17_f5_c3,17.1458,0.0474,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahftlj
ztf,59249.54914350016,1495549145915015004,2,1495549145915,19.4085,1,1495,0.460952,16.9396,14.630204,17.2193,0.041815,100.0,0.004983953,0.0433,270.0357873,-0.0250398,0.772857,t17_f5_c3,17.0886,0.047,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahftlj
ztf,59249.54914350016,1495549145915015005,2,1495549145915,19.4085,1,1495,0.51294,16.7756,14.609306,16.9698,0.095867,100.0,0.013036214,0.034,270.0357946,-0.0250212,0.761429,t17_f5_c3,16.9819,0.0417,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahftlj
ztf,59249.55210650014,1495552105915015010,2,1495552105915,19.5536,1,1495,1.08998,16.9464,14.631013,17.5883,0.113402,100.0,0.013442064,0.0598,270.0359565,-0.0251909,0.411429,t17_f5_c3,17.4048,0.0618,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahftlj
ztf,59249.55210650014,1495552105915015011,2,1495552105915,19.5536,1,1495,0.767031,17.0799,14.646007,17.0209,0.045435,100.0,0.0048287273,0.0352,270.0358745,-0.0251493,0.588571,t17_f5_c3,16.9958,0.0416,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahftlj
ztf,59249.5550694,1495555065915015009,2,1495555065915,19.7073,1,1495,0.850498,16.92,14.62785,17.8551,0.125481,100.0,0.0151956,0.0747,270.0358445,-0.025246,0.405714,t17_f5_c3,17.6402,0.0746,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahftlj
ztf,59249.5550694,1495555065915015011,2,1495555065915,19.7073,1,1495,0.417738,17.1357,14.651802,17.0424,0.046784,100.0,0.004748299,0.0353,270.0357592,-0.0251584,0.765714,t17_f5_c3,16.991,0.0407,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahftlj
ztf,59249.558032399975,1495558035915015007,2,1495558035915,19.6834,1,1495,0.830164,17.0487,14.642648,17.4776,0.043211,100.0,0.004711651,0.052,270.0358591,-0.0252229,0.447143,t17_f5_c3,17.3783,0.0587,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahftlj
ztf,59249.558032399975,1495558035915015008,2,1495558035915,19.6834,1,1495,0.612016,16.9849,14.635506,16.9576,0.08672,100.0,0.009962348,0.0329,270.0358018,-0.0251971,0.73,t17_f5_c3,16.9069,0.0379,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahftlj
ztf,59249.56099539995,1495560995915015008,2,1495560995915,19.6714,1,1495,0.789393,16.8986,14.625236,17.4547,0.115436,100.0,0.014223146,0.0519,270.0358678,-0.0251851,0.622857,t17_f5_c3,17.3516,0.0582,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahftlj
ztf,59249.56099539995,1495560995915015009,2,1495560995915,19.6714,1,1495,0.508455,17.065,14.644413,17.0422,0.044127,100.0,0.004747547,0.0358,270.035806,-0.0251246,0.878571,t17_f5_c3,17.0124,0.0422,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahftlj
ztf,59250.54736110009,1496547365915015005,2,1496547365915,19.6277,1,1496,0.959722,16.9214,14.628019,17.2784,0.092909,100.0,0.011238425,0.045,270.0359058,-0.0252171,0.704286,t17_f5_c3,17.0885,0.0456,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahftlj
ztf,59250.55035880022,1496550355915015011,2,1496550355915,19.6562,1,1496,0.451251,16.7084,14.59992,17.2964,0.127827,0.008439042,0.018332869,0.045,270.0357828,-0.0251432,0.544286,t17_f5_c3,17.1939,0.0497,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahftlj
ztf,59250.55035880022,1496550355915015012,2,1496550355915,19.6562,1,1496,0.230666,16.9721,14.6340275,16.9038,0.040696,100.0,0.0047241426,0.0309,270.0357191,-0.0251293,0.721429,t17_f5_c3,16.8925,0.0369,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahftlj
ztf,59250.55335649988,1496553355915015004,2,1496553355915,19.586737,1,1496,1.529967,17.283913,,17.3887,0.09313188,,,0.0498,270.0360241,-0.0253311,0.5114286,t17_f5_c3,17.0411,0.0441,True,False,True,correction_0.0.1,0.0,0.46668592,434120259.0,,ZTF21aahftlj
