tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.469270799775,2565469274515015005,2,2565469274515,20.2125,1,2565,6.03436,19.1957,19.2823,0.108636,0.1455,147.5842307,5.5653263,0.851429,t17_f5_c3,19.2588,0.1823,False,False,True,23.12.x,0.0,2.565473044515015e+18,,,ZTF24aabmlqw
ztf,60319.469745399896,2565469744515015010,2,2565469744515,20.2705,1,2565,6.18993,19.0867,19.0483,0.109872,0.115,147.5842179,5.5653819,0.842857,t17_f5_c3,19.0045,0.1411,False,False,True,23.12.x,0.0,2.565473044515015e+18,,,ZTF24aabmlqw
ztf,60319.47020829981,2565470204515015006,2,2565470204515,20.2599,1,2565,6.04661,19.1215,18.9519,0.116208,0.1064,147.58419,5.5653511,0.851429,t17_f5_c3,18.9667,0.1377,False,False,True,23.12.x,0.0,2.565473044515015e+18,,,ZTF24aabmlqw
ztf,60319.47068289993,2565470684515015006,2,2565470684515,20.309,1,2565,6.037,19.1144,19.016,0.104014,0.1103,147.5841141,5.5653876,0.652857,t17_f5_c3,18.962,0.134,False,False,True,23.12.x,0.0,2.565473504515015e+18,,,ZTF24aabmlqw
ztf,60319.47115739994,2565471154515015006,2,2565471154515,20.3417,1,2565,6.20158,19.1178,18.9396,0.109457,0.1018,147.5840739,5.5654509,0.784286,t17_f5_c3,18.9352,0.1294,False,False,True,23.12.x,0.0,2.565473504515015e+18,,,ZTF24aabmlqw
ztf,60319.47162039997,2565471624515015013,2,2565471624515,20.2364,1,2565,6.14244,19.2046,19.0006,0.089571,0.1115,147.5840116,5.5654574,0.742857,t17_f5_c3,18.8987,0.1298,False,False,True,23.12.x,0.0,2.565473504515015e+18,,,ZTF24aabmlqw
ztf,60319.472094899975,2565472094515015005,2,2565472094515,20.336,1,2565,6.3113,19.1499,19.091,0.09713,0.1175,147.5839705,5.5655202,0.927143,t17_f5_c3,18.9881,0.1367,False,False,True,23.12.x,0.0,2.565473504515015e+18,,,ZTF24aabmlqw
ztf,60319.47256939998,2565472564515015008,2,2565472564515,20.1978,1,2565,6.48636,19.2293,19.4214,0.117299,0.1678,147.5839662,5.5655734,0.89,t17_f5_c3,19.5585,0.2435,False,False,True,23.12.x,0.0,2.565473504515015e+18,,,ZTF24aabmlqw
ztf,60319.4730440001,2565473044515015014,2,2565473044515,20.15228,1,2565,6.2821207,19.127874,18.9595,0.12238057,0.112,147.5838839,5.5655371,0.56857145,t17_f5_c3,18.9634,0.1437,True,False,True,23.12.x,0.0,,0.9999994,468120245.0,ZTF24aabmlqw
ztf,60319.473506900016,2565473504515015009,2,2565473504515,20.291996,1,2565,6.5460777,19.11034,19.0722,0.09480222,0.1174,147.5838144,5.5656304,0.86142856,t17_f5_c3,19.0719,0.1501,True,False,True,23.12.x,0.0,,0.9997617,468120245.0,ZTF24aabmlqw
ztf,60319.47398150014,2565473984515015009,2,2565473984515,20.25527,1,2565,6.744189,19.12561,19.1028,0.10789192,0.1222,147.5837801,5.5656976,0.9014286,t17_f5_c3,19.0895,0.1543,True,False,True,23.12.x,0.0,,0.99999094,468120245.0,ZTF24aabmlqw
ztf,60319.47444440005,2565474444515015002,2,2565474444515,20.363472,1,2565,6.815155,19.141281,19.1816,0.086926386,0.126,147.5837312,5.5657222,0.9342857,t17_f5_c3,19.1967,0.1631,True,False,True,23.12.x,0.0,,0.9999944,468120245.0,ZTF24aabmlqw
ztf,60319.474919000175,2565474914515015007,2,2565474914515,20.343655,1,2565,6.7508025,19.072708,19.1568,0.085888125,0.1241,147.5836779,5.5657104,0.91,t17_f5_c3,19.0973,0.1503,True,False,True,23.12.x,0.0,,0.99999607,468120245.0,ZTF24aabmlqw
ztf,60319.47539350018,2565475394515015007,2,2565475394515,20.302927,1,2565,6.8513193,19.14397,18.9405,0.08991944,0.104,147.5836539,5.5657433,0.77428573,t17_f5_c3,18.7946,0.1162,True,False,True,23.12.x,0.0,,0.9999049,468120245.0,ZTF24aabmlqw
ztf,60319.47585650021,2565475854515015009,2,2565475854515,20.279331,1,2565,7.035301,19.088583,18.8718,0.103881106,0.099,147.5835973,5.5658013,0.78571427,t17_f5_c3,18.8293,0.1217,True,False,True,23.12.x,0.0,,0.999943,468120245.0,ZTF24aabmlqw
