tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59169.48817129992,1415488175215015003,1,1415488175215,19.69779,1,1415,2.3018556,17.565302,17.6802,0.07346608,0.0463,197.6574478,36.6287777,0.87714285,t17_f5_c3,0.9999978,17.6612,0.0576,673120152.0,False,False,False,bulk_1.0.0,0.0,1.421503565215015e+18,ZTF20abrjmgi
ztf,59171.49012729991,1417490125215015003,2,1417490125215,19.893412,1,1417,2.6127522,17.280012,17.2902,0.043130767,0.0343,197.6574517,36.6288085,0.95857143,t17_f5_c3,1.0,17.2587,0.042,673120252.0,False,False,False,bulk_1.0.0,0.0,1.421503565215015e+18,ZTF20abrjmgi
ztf,59175.503564800136,1421503565215015016,2,1421503565215,18.61027,1,1421,2.6214201,17.425735,17.4827,0.07787169,0.0877,197.6574462,36.6287825,0.7228571,t17_f5_c3,0.99982786,17.3886,0.1028,673120252.0,False,False,False,bulk_1.0.0,0.0,1.430513745215015e+18,ZTF20abrjmgi
ztf,59175.537476900034,1421537475215015006,1,1421537475215,19.0453,1,1421,2.279503,17.741419,17.8454,0.114059106,0.134,197.6574744,36.6288076,0.91714287,t17_f5_c3,0.99995667,17.8319,0.1691,673120152.0,False,False,False,bulk_1.0.0,0.0,1.430513745215015e+18,ZTF20abrjmgi
ztf,59178.506794000044,1424506795215015019,1,1424506795215,20.585197,1,1424,2.3966105,17.745834,17.8191,0.045656748,0.0342,197.65742,36.6287925,0.9628571,t17_f5_c3,0.9999993,17.8398,0.0435,673120152.0,False,False,False,bulk_1.0.0,0.0,1.430513745215015e+18,ZTF20abrjmgi
ztf,59180.476678200066,1426476675215015011,1,1426476675215,18.8486,1,1426,2.5529,17.8309,17.9684,0.097784,0.0816,197.6573781,36.6288251,0.467143,t17_f5_c3,,17.9312,0.1009,,False,False,False,bulk_1.0.0,0.0,1.430513745215015e+18,ZTF20abrjmgi
ztf,59180.55666670017,1426556665215015011,2,1426556665215,19.445404,1,1426,2.7179515,17.586504,17.6449,0.06298751,0.0445,197.6574117,36.6287674,0.55,t17_f5_c3,0.99960303,17.6302,0.0557,673120252.0,False,False,False,bulk_1.0.0,0.0,1.430513745215015e+18,ZTF20abrjmgi
ztf,59184.513749999925,1430513745215015009,2,1430513745215,19.634253,1,1430,2.652752,17.680315,17.6396,0.05302151,0.0631,197.6574382,36.6288092,0.9557143,t17_f5_c3,0.9999999,17.6795,0.0835,673120252.0,False,False,False,bulk_1.0.0,0.0,1.439523685215015e+18,ZTF20abrjmgi
ztf,59188.5172569002,1434517255215015014,2,1434517255215,19.837204,1,1434,2.6407886,17.737564,17.7721,0.06286001,0.0569,197.6574388,36.628773,0.95,t17_f5_c3,0.9999994,17.7733,0.0725,673120252.0,False,False,False,bulk_1.0.0,0.0,1.463443285215015e+18,ZTF20abrjmgi
ztf,59188.5443171002,1434544315215015008,1,1434544315215,19.979675,1,1434,2.3629284,17.914444,17.9029,0.060139675,0.0575,197.657436,36.6287975,0.95285714,t17_f5_c3,0.99999964,17.9234,0.0746,673120152.0,False,False,False,bulk_1.0.0,0.0,1.463443285215015e+18,ZTF20abrjmgi
