tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58290.334907399956,536334902615010022,2,536334902615,20.63036,-1,536,0.030428257,18.234598,18.142504,18.3677,0.08669775,0.06754184,0.07964707,0.0524,279.4777841,3.3687981,0.7266667,0.0,18.2454,0.0606,487120226.0,False,True,False,bulk_1.0.0,0.0,5.5135722261501e+17,,ZTF18abcmuix
ztf,58291.33277780004,537332772615010014,2,537332772615,20.604239,-1,537,0.08308946,18.149195,18.227362,18.3882,0.111814976,0.11115592,0.12016179,0.0558,279.4777954,3.3687849,0.6333333,0.0,18.3977,0.0729,487120226.0,False,True,False,bulk_1.0.0,0.0,5.4433572261501e+17,,ZTF18abcmuix
ztf,58292.31504630018,538315042615010019,2,538315042615,20.403393,-1,538,0.08645575,18.183548,18.191616,18.2366,0.071675554,0.057130016,0.07221015,0.056,279.4778071,3.3688012,0.72333336,0.0,18.2024,0.0699,487120226.0,False,True,False,bulk_1.0.0,0.0,5.4433572261501e+17,,ZTF18abcmuix
ztf,58293.29668979999,539296682615010011,2,539296682615,20.214338,-1,539,0.056050133,18.178524,18.196701,18.3658,0.08700578,0.076543726,0.08847465,0.0737,279.4777895,3.368794,0.69,0.0,18.3289,0.0918,487120226.0,False,True,False,bulk_1.0.0,0.0,5.4433572261501e+17,,ZTF18abcmuix
ztf,58294.31576390006,540315762615010008,2,540315762615,20.206736,-1,540,0.081039555,18.094204,18.289736,18.18,0.09498749,0.10294612,0.11373115,0.0649,279.4777963,3.3687825,0.5933333,0.0,18.1201,0.0793,487120226.0,False,True,False,bulk_1.0.0,0.0,5.4433572261501e+17,,ZTF18abcmuix
ztf,58295.29436339997,541294362615010009,2,541294362615,20.099869,-1,541,0.054440647,18.104176,18.277916,18.3945,0.12503093,0.13871787,0.14672829,0.0878,279.4777975,3.3688009,0.54333335,0.0,18.3835,0.1123,487120226.0,False,True,False,bulk_1.0.0,0.0,5.4433572261501e+17,,ZTF18abcmuix
ztf,58296.31487269979,542314872615010009,2,542314872615,19.358116,-1,542,0.06389131,18.178425,18.196802,18.4004,0.13447094,0.1293671,0.13676634,0.1514,279.4777673,3.3687996,0.62,0.0,18.297,0.1772,487120226.0,False,True,False,bulk_1.0.0,0.0,5.4433572261501e+17,,ZTF18abcmuix
ztf,58298.33572919993,544335722615010007,2,544335722615,19.161055,-1,544,0.079743356,18.113134,18.267496,18.5261,0.09357205,0.09691411,0.10786758,0.1886,279.4778047,3.3688077,0.6566667,0.0,18.6772,0.2788,487120226.0,False,True,False,bulk_1.0.0,0.0,5.6527236261501005e+17,,ZTF18abcmuix
ztf,58301.35875000013,547358742615010015,2,547358742615,20.098787,-1,547,0.101258434,18.050385,18.34464,18.1215,0.065004975,0.068413936,0.08524113,0.0633,279.4778017,3.368784,0.6933333,0.0,18.0989,0.0799,487120226.0,False,True,False,bulk_1.0.0,0.0,5.6527236261501005e+17,,ZTF18abcmuix
ztf,58302.35815969994,548358152615010173,2,548358152615,19.524927,-1,548,0.8995741,18.009045,18.40135,17.9466,0.120871745,0.16499916,0.17347915,0.0546,279.4780146,3.3687031,0.47666666,0.0,17.8391,0.0636,487120226.0,False,True,False,bulk_1.0.0,0.0,5.6527236261501005e+17,,ZTF18abcmuix
ztf,58303.335185199976,549335182615010021,2,549335182615,20.719866,-1,549,0.10840538,18.011696,18.397556,18.1209,0.10660467,0.1424191,0.15209703,0.0404,279.4778078,3.368788,0.6066667,0.0,18.0666,0.0499,487120226.0,False,True,False,bulk_1.0.0,0.0,5.6527236261501005e+17,,ZTF18abcmuix
ztf,58304.354039399885,550354032615010104,2,550354032615,20.64782,-1,550,0.073847875,17.978468,18.446798,18.0117,0.07906781,0.10813304,0.12171147,0.0383,279.4777903,3.368787,0.62,0.0,17.8527,0.0429,487120226.0,False,True,False,bulk_1.0.0,0.0,5.6527236261501005e+17,,ZTF18abcmuix
ztf,58305.357222199906,551357222615010013,2,551357222615,19.997751,-1,551,0.18362366,17.942377,18.50481,17.9963,0.061564576,0.08489986,0.10334841,0.0536,279.4778153,3.3687638,0.75,0.0,17.9979,0.0692,487120226.0,False,True,False,bulk_1.0.0,0.0,5.6527236261501005e+17,,ZTF18abcmuix
ztf,58307.37740739994,553377402615010016,2,553377402615,20.831823,-1,553,0.0737449,17.92359,18.537098,17.9765,0.10760717,0.1793439,0.18934087,0.0332,279.4777926,3.3687872,0.63666666,0.0,17.9603,0.0424,487120226.0,False,True,False,bulk_1.0.0,0.0,5.6527236261501005e+17,,ZTF18abcmuix
ztf,58311.37693289993,557376932615010018,2,557376932615,20.457829,-1,557,0.09028707,17.875435,18.627388,17.8456,0.066443756,0.1152658,0.13281144,0.0384,279.4777946,3.3687836,0.67333335,0.0,17.746,0.0453,487120226.0,False,True,False,bulk_1.0.0,0.0,5.6527236261501005e+17,,ZTF18abcmuix
ztf,58313.20655089989,559206552615010021,2,559206552615,20.68384,-1,559,0.058681857,17.870556,18.637207,17.9782,0.091875985,0.17383786,0.18614972,0.0367,279.4777972,3.3687959,0.62,0.0,17.9296,0.0456,487120226.0,False,True,False,bulk_1.0.0,0.0,5.6527236261501005e+17,,ZTF18abcmuix
ztf,58315.33565969998,561335652615010021,2,561335652615,20.808636,-1,561,0.09307749,17.837694,18.707003,17.897,0.08272602,0.17000367,0.18423203,0.0314,279.4777963,3.3687826,0.65,0.0,17.8433,0.0389,487120226.0,False,True,False,bulk_1.0.0,0.0,5.6527236261501005e+17,,ZTF18abcmuix
ztf,58318.33812499978,564338122615010093,2,564338122615,20.863537,-1,564,0.0781794,17.790548,18.81999,17.8527,0.081370205,0.19467464,0.21001092,0.028,279.4777958,3.368786,0.60333335,0.0,17.7506,0.0331,487120226.0,False,True,False,bulk_1.0.0,0.0,5.6527236261501005e+17,t8_f5_c3,ZTF18abcmuix
ztf,58319.272361100186,565272362615010019,2,565272362615,20.570805,-1,565,0.053553894,17.839102,18.703873,17.958,0.073973484,0.147994,0.16405322,0.0381,279.4777931,3.3687906,0.64666665,0.0,17.9159,0.0475,487120226.0,False,True,False,bulk_1.0.0,0.0,5.8332777261501e+17,t8_f5_c3,ZTF18abcmuix
ztf,58320.345925900154,566345922615010011,2,566345922615,20.92776,-1,566,0.07982341,17.760586,18.901373,17.8868,0.096177764,0.26160017,0.275036,0.0283,279.477795,3.3687879,0.62,0.0,17.8139,0.0345,487120226.0,False,True,False,bulk_1.0.0,0.0,5.8332777261501e+17,t8_f5_c3,ZTF18abcmuix
ztf,58321.34699069988,567346992615010009,2,567346992615,20.542746,-1,567,0.07858554,17.799025,18.798414,17.9702,0.08893294,0.20948076,0.2232638,0.041,279.4777949,3.3687865,0.6166667,0.0,17.957,0.0524,487120226.0,False,True,False,bulk_1.0.0,0.0,5.8332777261501e+17,t8_f5_c3,ZTF18abcmuix
ztf,58322.27194439992,568271942615010009,2,568271942615,20.4215,-1,568,0.045444302,17.749954,18.932364,17.851,0.10448521,0.2979217,0.31046906,0.0403,279.4777842,3.368792,0.54,0.0,17.7374,0.047,487120226.0,False,True,False,bulk_1.0.0,0.0,5.8332777261501e+17,t8_f5_c3,ZTF18abcmuix
ztf,58326.313819400035,572313812615010006,2,572313812615,19.469547,-1,572,0.05688837,17.751028,18.929178,17.8407,0.096975885,0.27348834,0.28702778,0.0963,279.4777815,3.3687901,0.6166667,0.0,17.9958,0.1429,487120226.0,False,True,False,bulk_1.0.0,0.0,6.0218915261501e+17,t8_f5_c3,ZTF18abcmuix
ztf,58327.313750000205,573313752615010010,2,573313752615,19.338423,-1,573,0.032884475,17.760225,18.902405,17.8499,0.10194134,0.27924365,0.29189187,0.1091,279.4777748,3.3688077,0.57666665,0.0,17.78,0.1317,487120226.0,False,True,False,bulk_1.0.0,0.0,5.8332777261501e+17,t8_f5_c3,ZTF18abcmuix
ztf,58329.31476850016,575314762615010013,2,575314762615,19.887375,-1,575,0.075916246,17.737333,18.970755,17.8009,0.073019065,0.20861702,0.22740753,0.0608,279.4777908,3.3687865,0.67333335,0.0,17.7852,0.0771,487120226.0,False,True,False,bulk_1.0.0,0.0,5.8332777261501e+17,t8_f5_c3,ZTF18abcmuix
ztf,58330.33453699993,576334532615010012,2,576334532615,20.118309,-1,576,0.028601518,17.677057,19.183294,17.7757,0.08690338,0.33008766,0.34796157,0.0485,279.477784,3.368796,0.6433333,0.0,17.7081,0.0589,487120226.0,False,True,False,bulk_1.0.0,0.0,5.8332777261501e+17,t8_f5_c3,ZTF18abcmuix
ztf,58332.2906944002,578290692615010668,2,578290692615,20.0807,-1,578,0.044831,17.8148,18.75979,18.1241,0.064818,0.13564435,0.15477182,0.0699,279.4777807,3.3687924,0.55,,18.2541,0.1018,,False,True,False,bulk_1.0.0,0.0,5.8332777261501e+17,t8_f5_c3,ZTF18abcmuix
ztf,58334.34197920002,580341972615010014,2,580341972615,20.34454,-1,580,0.093898274,17.709185,19.06341,17.8396,0.074737094,0.24075052,0.26015136,0.0407,279.477802,3.3687869,0.70666665,0.0,17.7554,0.0486,487120226.0,False,True,False,bulk_1.0.0,0.0,5.8332777261501e+17,t8_f5_c3,ZTF18abcmuix
ztf,58336.227083299775,582227082615010021,2,582227082615,20.827234,-1,582,0.08832536,17.684652,19.153404,17.805,0.07953128,0.28839293,0.3076372,0.0275,279.4777962,3.3687867,0.6166667,0.0,17.8008,0.0355,487120226.0,False,True,False,bulk_1.0.0,0.0,5.8332777261501e+17,t8_f5_c3,ZTF18abcmuix
ztf,58337.32777780015,583327772615010021,2,583327772615,20.700262,-1,583,0.13991275,17.687737,19.141556,17.6656,0.07128146,0.25047863,0.2719597,0.0269,279.4778085,3.368775,0.82666665,0.0,17.5837,0.0323,487120226.0,False,True,False,bulk_1.0.0,0.0,5.9421359261501e+17,t8_f5_c3,ZTF18abcmuix
ztf,58338.207881900016,584207882615010027,2,584207882615,20.850874,-1,584,0.09378744,17.68969,19.134136,17.7128,0.07681902,0.27084956,0.29056785,0.0251,279.477802,3.3687872,0.80333334,0.0,17.6568,0.0309,487120226.0,False,True,False,bulk_1.0.0,0.0,5.9421359261501e+17,t8_f5_c3,ZTF18abcmuix
ztf,58340.30149309989,586301492615010017,2,586301492615,20.26428,-1,586,0.119418375,17.666039,19.228569,17.7721,0.07620316,0.3001592,0.32135496,0.0418,279.4778022,3.3687806,0.76,0.0,17.7969,0.0553,487120226.0,False,True,False,bulk_1.0.0,0.0,5.9421359261501e+17,t8_f5_c3,ZTF18abcmuix
ztf,58343.32192130014,589321922615010018,2,589321922615,20.755833,-1,589,0.08183935,17.651625,19.29155,17.7449,0.075793885,0.32097223,0.3432451,0.0279,279.4778005,3.3687854,0.7033333,0.0,17.7637,0.0368,487120226.0,False,True,False,bulk_1.0.0,0.0,5.9421359261501e+17,t8_f5_c3,ZTF18abcmuix
ztf,58344.171122699976,590171122615010013,2,590171122615,20.45103,-1,590,0.110876516,17.648241,19.307007,17.7246,0.060350195,0.24922405,0.27808976,0.0329,279.4778007,3.3687786,0.89,0.0,17.803,0.0456,487120226.0,False,True,False,bulk_1.0.0,0.0,6.2016633261501e+17,t8_f5_c3,ZTF18abcmuix
