tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.52217590017,2563522174415015007,2,2563522174415,19.5412,1,2563,2.56532,17.5326,17.5872,0.062163,0.0347,148.6285014,5.7955475,0.565714,t17_f5_c3,17.5766,0.0434,False,False,False,23.12.x,0.0,2.563525474415015e+18,,,ZTF24aabccdr
ztf,60317.52311340021,2563523114415015010,2,2563523114415,19.6465,1,2563,2.82615,17.5136,17.582,0.066162,0.0347,148.6284026,5.7955145,0.638571,t17_f5_c3,17.5415,0.0422,False,False,False,23.12.x,0.0,2.563525474415015e+18,,,ZTF24aabccdr
ztf,60317.523587999865,2563523584415015009,2,2563523584415,19.5976,1,2563,3.01791,17.4798,17.5539,0.052799,0.034,148.6283607,5.7954766,0.544286,t17_f5_c3,17.5069,0.0412,False,False,False,23.12.x,0.0,2.563525474415015e+18,,,ZTF24aabccdr
ztf,60317.52406249987,2563524064415015010,2,2563524064415,19.6353,1,2563,3.00974,17.5397,17.5258,0.056738,0.0333,148.6283164,5.7955069,0.625714,t17_f5_c3,17.5143,0.0416,False,False,False,23.12.x,0.0,2.563525474415015e+18,,,ZTF24aabccdr
ztf,60317.5245254999,2563524524415015006,2,2563524524415,19.6285,1,2563,3.25732,17.4996,17.5521,0.049737,0.0342,148.6282581,5.7954625,0.618571,t17_f5_c3,17.4774,0.0403,False,False,False,23.12.x,0.0,2.563525474415015e+18,,,ZTF24aabccdr
ztf,60317.52547449991,2563525474415015005,2,2563525474415,19.613329,1,2563,3.3449974,17.48141,17.5025,0.06005172,0.0328,148.6281634,5.7954256,0.5871429,t17_f5_c3,17.4646,0.04,True,False,False,23.12.x,0.0,,0.9983706,468120244.0,ZTF24aabccdr
ztf,60317.525937499944,2563525934415015008,2,2563525934415,19.6418,1,2563,3.13068,17.4903,17.5107,0.062885,0.0333,148.628098,5.7954033,0.652857,t17_f5_c3,17.4555,0.04,False,False,False,23.12.x,0.0,2.563528314415015e+18,,,ZTF24aabccdr
ztf,60317.52641199995,2563526414415015006,2,2563526414415,19.625965,1,2563,3.0295222,17.509888,17.5183,0.057954032,0.0335,148.6280731,5.7954252,0.60571426,t17_f5_c3,17.4857,0.0411,True,False,False,23.12.x,0.0,,0.99476606,468120244.0,ZTF24aabccdr
ztf,60317.52688660007,2563526884415015009,2,2563526884415,19.5945,1,2563,2.77246,17.5276,17.5771,0.056852,0.0355,148.6279851,5.795364,0.558571,t17_f5_c3,17.5506,0.0438,False,False,False,23.12.x,0.0,2.563528314415015e+18,,,ZTF24aabccdr
ztf,60317.527361100074,2563527364415015006,2,2563527364415,19.595264,1,2563,2.6232328,17.48814,17.4868,0.051244985,0.0328,148.6279478,5.7953881,0.6085714,t17_f5_c3,17.4925,0.0416,True,False,False,23.12.x,0.0,,0.99975234,468120244.0,ZTF24aabccdr
ztf,60317.52783560008,2563527834415015006,2,2563527834415,19.5862,1,2563,2.45427,17.4515,17.5176,0.06358,0.0334,148.6278886,5.7953553,0.558571,t17_f5_c3,17.4484,0.0396,False,False,False,23.12.x,0.0,2.563528314415015e+18,,,ZTF24aabccdr
ztf,60317.5283102002,2563528314415015007,2,2563528314415,19.573048,1,2563,2.2522156,17.469364,17.5403,0.0568846,0.0342,148.6278217,5.7953381,0.62857145,t17_f5_c3,17.5196,0.0423,True,False,False,23.12.x,0.0,,0.9989209,468120244.0,ZTF24aabccdr
ztf,60317.528784700204,2563528784415015006,2,2563528784415,19.545956,1,2563,2.1678598,17.481157,17.5017,0.058844358,0.0329,148.6277914,5.7953269,0.51285714,t17_f5_c3,17.4999,0.0415,True,False,False,23.12.x,0.0,,0.9976426,468120244.0,ZTF24aabccdr
