tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60055.45630790014,2301456304215015003,1,2301456304215,20.138094,1,2301,2.4324012,18.6407,18.7766,0.103390336,0.1105,310.9618325,-1.8776844,0.93714285,t17_f5_c3,0.9999969,18.7415,0.1366,440120142.0,True,False,False,1.1.6,0.0,,ZTF23aafarif
ztf,60055.468634299934,2301468634215015002,2,2301468634215,20.244072,1,2301,3.797831,17.190098,17.1865,0.038897287,0.0279,310.9618089,-1.877682,0.9185714,t17_f5_c3,0.9982207,17.1784,0.0348,440120242.0,True,False,False,1.1.6,0.0,,ZTF23aafarif
ztf,60065.42391199991,2311423914215015001,2,2311423914215,19.441694,1,2311,3.8792915,17.74891,17.7756,0.05756284,0.073,310.9617939,-1.8777049,0.9357143,t17_f5_c3,1.0,17.7495,0.0912,440120242.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60065.44209490018,2311442094215015001,1,2311442094215,19.305763,1,2311,2.6986725,19.096413,19.2963,0.20085652,0.2845,310.9618554,-1.877764,0.67142856,t17_f5_c3,0.99970293,19.184,0.3294,440120142.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60072.42313659983,2318423134215015002,1,2318423134215,19.0273,1,2318,2.23146,19.2497,19.2355,0.218625,0.3838,310.9617443,-1.8776809,0.637143,t17_f5_c3,,19.6571,0.7268,,False,False,False,1.2.0,0.0,2.318460904215015e+18,ZTF23aafarif
ztf,60072.46090279985,2318460904215015002,2,2318460904215,19.5424,1,2318,3.902722,18.00342,17.9054,0.051423777,0.0836,310.9617945,-1.877715,0.92,t17_f5_c3,0.99988973,17.841,0.1009,440120242.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60076.421400499996,2322421404215015001,1,2322421404215,19.690083,1,2322,2.2896416,19.446968,19.3271,0.18910925,0.2604,310.961722,-1.8777197,0.70428574,t17_f5_c3,0.999791,19.4824,0.3857,440120142.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60076.49253469985,2322492534215015002,2,2322492534215,19.655163,1,2322,3.8728385,18.089617,18.0104,0.058228254,0.0908,310.9618026,-1.8777152,0.80142856,t17_f5_c3,0.75626576,18.0468,0.1202,440120242.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60079.43539350014,2325435394215015003,2,2325435394215,20.385672,1,2325,3.823116,18.270525,18.2989,0.057731405,0.0602,310.9618067,-1.8776927,0.93857145,t17_f5_c3,0.99177045,18.2619,0.0739,440120242.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60082.42743059993,2328427434215015003,1,2328427434215,20.409863,1,2328,2.5337222,19.392408,19.6923,0.14776346,0.2013,310.9618622,-1.8776955,0.8657143,t17_f5_c3,1.0,19.5209,0.2204,440120142.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60084.402962999884,2330402964215015003,2,2330402964215,19.931217,1,2330,3.9446208,18.400448,18.4382,0.08893768,0.0828,310.9617868,-1.8777248,0.91,t17_f5_c3,0.9999994,18.449,0.1067,440120242.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60084.4291087999,2330429104215015004,1,2330429104215,20.033035,1,2330,2.4183614,19.519196,19.5258,0.18266211,0.175,310.9618296,-1.8776814,0.75857145,t17_f5_c3,0.9999973,19.5981,0.2394,440120142.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60086.40298609994,2332402984215015003,2,2332402984215,20.502832,1,2332,3.825021,18.436834,18.4922,0.053577494,0.0696,310.9618084,-1.8776961,0.93285716,t17_f5_c3,0.9976194,18.471,0.0868,440120242.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60086.42560190009,2332425604215015003,1,2332425604215,20.699236,1,2332,2.4292288,19.586184,19.8079,0.11871969,0.1773,310.9618099,-1.8777027,0.8357143,t17_f5_c3,0.99999404,19.9069,0.248,440120142.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60088.424351899885,2334424354215015007,2,2334424354215,20.571678,1,2334,3.826234,18.503437,18.5147,0.05625525,0.0636,310.9618008,-1.8776864,0.93285716,t17_f5_c3,0.9969137,18.5321,0.082,440120242.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60088.449803200085,2334449804215015007,1,2334449804215,20.783981,1,2334,2.518367,19.641554,19.7231,0.12453964,0.1466,310.9618422,-1.8777066,0.8657143,t17_f5_c3,0.99998254,19.6413,0.1735,440120142.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60090.455821800046,2336455824215015004,2,2336455824215,20.176334,1,2336,3.871238,18.601622,18.5339,0.069271766,0.0696,310.961805,-1.8777172,0.8385714,t17_f5_c3,0.9999999,18.5396,0.089,440120242.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60097.41964119999,2343419644215015002,1,2343419644215,19.5729,1,2343,2.45116,19.6571,19.5971,0.239159,0.3857,310.9618549,-1.8776698,0.437143,t17_f5_c3,,19.6256,0.5086,,False,False,False,1.2.0,0.0,2.347415684215015e+18,ZTF23aafarif
ztf,60101.41568290023,2347415684215015001,2,2347415684215,19.214706,1,2347,3.642728,18.804775,18.943,0.12751359,0.2738,310.9618506,-1.8776736,0.86714286,t17_f5_c3,0.9982033,18.9827,0.3649,440120242.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60104.38217590004,2350382174215015002,2,2350382174215,19.881054,1,2350,3.832392,18.850683,18.8581,0.09267836,0.1781,310.9618086,-1.8777063,0.8442857,t17_f5_c3,0.7422528,18.7331,0.2038,440120242.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60109.4004861,2355400484215015002,1,2355400484215,20.69772,1,2355,2.3433526,19.877523,20.1845,0.15807754,0.2397,310.9618329,-1.877649,0.8314286,t17_f5_c3,0.9999856,20.1445,0.296,440120142.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60111.40781249991,2357407814215015027,1,2357407814215,20.1742,1,2357,2.71594,19.7091,19.437,0.220492,0.1952,310.9618492,-1.8777748,0.588571,t17_f5_c3,,19.4795,0.2596,,False,False,False,1.2.0,0.0,2.360381464215015e+18,ZTF23aafarif
ztf,60114.38146989979,2360381464215015005,2,2360381464215,20.348572,1,2360,3.911062,19.111025,19.0071,0.09327931,0.109,310.9617882,-1.8777095,0.9128571,t17_f5_c3,0.9999953,19.0522,0.1451,440120242.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60114.425486099906,2360425484215015006,1,2360425484215,20.673111,1,2360,2.6227758,19.828552,19.8736,0.17068522,0.174,310.9618661,-1.8777248,0.7728571,t17_f5_c3,0.99989223,19.7777,0.204,440120142.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60117.399108800106,2363399104215015001,2,2363399104215,20.460306,1,2363,3.738469,19.280045,19.315,0.09974219,0.1409,310.9618233,-1.8776732,0.9,t17_f5_c3,0.99997157,19.3219,0.1817,440120242.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60117.42874999996,2363428744215015004,1,2363428744215,20.309006,1,2363,2.5433888,19.997763,19.8783,0.18609895,0.2133,310.9618741,-1.8776906,0.62857145,t17_f5_c3,0.99755025,19.8101,0.2568,440120142.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60119.400925899856,2365400924215015006,1,2365400924215,20.453417,1,2365,2.4053578,19.90283,19.8572,0.14876007,0.2142,310.9618167,-1.8776883,0.7871429,t17_f5_c3,0.9998741,19.6831,0.2342,440120142.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60121.30931709986,2367309314215015002,2,2367309314215,19.953846,1,2367,3.676474,19.414137,19.33,0.12667067,0.1879,310.9618741,-1.8777238,0.7985714,t17_f5_c3,0.9854461,19.3269,0.2403,440120242.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60123.397638900205,2369397634215015009,1,2369397634215,20.71426,1,2369,2.5335078,19.908566,19.9211,0.1366487,0.1875,310.9618506,-1.8777064,0.81142855,t17_f5_c3,0.9999808,20.074,0.276,440120142.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60123.43643519981,2369436434215015005,2,2369436434215,20.564728,1,2369,3.7960277,19.427937,19.3437,0.085260324,0.1313,310.9618166,-1.877695,0.8971428,t17_f5_c3,0.99727094,19.2662,0.1564,440120242.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60127.323599500116,2373323594215015003,2,2373323594215,19.3798,1,2373,4.25732,19.4123,18.9993,0.215037,0.2709,310.9617685,-1.8778549,0.271429,t17_f5_c3,,19.2182,0.4256,,False,False,False,1.2.0,0.0,2.379349754215015e+18,ZTF23aafarif
ztf,60133.34975690022,2379349754215015002,1,2379349754215,19.980404,1,2379,2.388394,20.028866,20.4586,0.20101653,0.5889,310.961769,-1.8777212,0.74714285,t17_f5_c3,0.98658204,19.8461,0.4306,440120142.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60133.38287039986,2379382874215015006,2,2379382874215,20.256405,1,2379,3.655852,19.75181,19.8755,0.17749342,0.3144,310.9618305,-1.877642,0.6742857,t17_f5_c3,0.01595888,19.9148,0.4182,440120242.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60135.42150459997,2381421504215015003,2,2381421504215,20.170038,1,2381,3.8768609,19.813807,19.7597,0.1629797,0.2377,310.9618084,-1.8777236,0.7285714,t17_f5_c3,0.9607619,19.7096,0.2914,440120242.0,True,False,False,1.2.0,0.0,,ZTF23aafarif
ztf,60138.39956020005,2384399564215015006,1,2384399564215,20.3622,1,2384,2.28302,20.1252,20.3222,0.227852,0.3877,310.9617711,-1.8776847,0.74,t17_f5_c3,,20.0957,0.404,,False,False,False,1.2.0,0.0,2.386345394215015e+18,ZTF23aafarif
