tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58307.35928239999,553359286115015009,2,553359286115,20.489948,1,553,0.96697587,15.316646,13.184786,15.7158,0.064849816,100.0,0.00910259,0.0123,271.456094,7.9199505,0.39,0.0,15.582,0.012,486120261.0,False,True,False,bulk_1.0.0,0.0,5.5638458611501504e+17,,ZTF18abfismu
ztf,58307.35928239999,553359286115015010,2,553359286115,20.4899,1,553,0.199736,15.2894,13.180921,15.3232,0.015852,100.0,0.0022734858,0.0103,271.4560434,7.9201605,0.463333,,15.3035,0.0105,,False,True,False,bulk_1.0.0,0.0,5.5638458611501504e+17,,ZTF18abfismu
ztf,58310.38458329998,556384586115015016,2,556384586115,20.419292,1,556,0.6387689,15.245226,13.174474,15.2146,0.06535052,100.0,0.00970394,0.0096,271.456068,7.9200414,0.35333332,0.0,15.132,0.0095,486120261.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abfismu
ztf,58320.27329860022,566273296115015006,2,566273296115,20.3432,1,566,0.248902,14.8929,13.114366,14.8595,0.010638,100.0,0.002067502,0.0069,271.456048,7.9201506,0.426667,,14.8435,0.0071,,False,True,False,bulk_1.0.0,0.0,5.96189506115015e+17,t8_f5_c3,ZTF18abfismu
ztf,58327.31421299977,573314216115015005,2,573314216115,18.9349,1,573,0.484375,14.567,13.042898,14.5687,0.044018,0.0023277923,0.010814073,0.0084,271.4560863,7.9200907,0.69,,14.4983,0.0094,,False,True,False,bulk_1.0.0,0.0,5.96189506115015e+17,t8_f5_c3,ZTF18abfismu
ztf,58334.302222200204,580302226115015015,1,580302226115,20.4122,1,580,0.099067,16.0213,14.708246,16.0217,0.039065,100.0,0.011656453,0.0115,271.4560436,7.9201795,0.69,,15.9849,0.0124,,False,True,False,bulk_1.0.0,0.0,5.96189506115015e+17,t8_f5_c3,ZTF18abfismu
ztf,58334.34151619999,580341516115015013,2,580341516115,20.0524,1,580,0.281247,14.2646,12.960441,14.3275,0.029432,100.0,0.008854338,0.0049,271.4560245,7.9201373,0.46,,14.2944,0.005,,False,True,False,bulk_1.0.0,0.0,5.96189506115015e+17,t8_f5_c3,ZTF18abfismu
ztf,58337.187094899826,583187096115015012,1,583187096115,20.7377,1,583,0.062517,16.3437,14.794841,16.2518,0.050256,100.0,0.012068245,0.0122,271.4560583,7.9202103,0.71,,16.2111,0.0128,,False,True,False,bulk_1.0.0,0.0,5.96189506115015e+17,t12_f5_c3,ZTF18abfismu
ztf,58340.30195599981,586301956115015013,2,586301956115,19.9238,1,586,0.478226,14.6355,13.05933,14.6089,0.043036,100.0,0.01007776,0.0071,271.4560321,7.9200838,0.586667,,14.6019,0.0074,,False,True,False,bulk_1.0.0,0.0,5.96189506115015e+17,t12_f5_c3,ZTF18abfismu
ztf,58340.31738429982,586317386115015014,1,586317386115,19.8528,1,586,0.969189,16.2901,14.781726,17.042,0.067621,0.010073969,0.016855126,0.0384,271.4559857,7.9199407,0.456667,,16.8528,0.0392,,False,True,False,bulk_1.0.0,0.0,5.96189506115015e+17,t12_f5_c3,ZTF18abfismu
