tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,61057.57386570005,3303573864015015001,2,3303573864015,18.487028,1,3303,0.70952445,15.843001,13.579801,15.7227,0.06283307,100.0,0.007814619,0.02,260.7181115,-11.6408519,0.58,t17_f5_c3,0.97974527,15.6574,0.0231,1374120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abeipcr
ztf,61057.57539349981,3303575394015015001,2,3303575394015,18.297066,1,3303,0.7094476,15.792035,13.57333,15.8546,0.052174125,100.0,0.006760409,0.0246,260.7180865,-11.6408285,0.5557143,t17_f5_c3,0.9378784,15.7768,0.0284,1374120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abeipcr
ztf,61057.582326400094,3303582324015015015,2,3303582324015,17.270264,1,3303,1.0899527,15.606695,13.547454,15.7894,0.054392777,100.0,0.008162903,0.0563,260.7182473,-11.6410942,0.35142857,t17_f5_c3,0.99787843,15.8326,0.075,1374120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abeipcr
ztf,61058.57112269988,3304571124015015002,2,3304571124015,19.35279,1,3304,0.4827746,15.668711,13.556538,15.7628,0.082127,100.0,0.011738611,0.0172,260.7180759,-11.6410499,0.7214286,t17_f5_c3,0.9985344,15.7471,0.0203,1374120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abeipcr
ztf,61058.57614579983,3304576144015015001,2,3304576144015,18.961245,1,3304,0.23269525,15.698205,13.560704,15.8354,0.12305162,0.0052932273,0.017182533,0.0247,260.7179674,-11.6409171,0.5942857,t17_f5_c3,0.9130124,15.8137,0.03,1374120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abeipcr
ztf,61059.57182870014,3305571824015015002,2,3305571824015,19.221712,1,3305,0.5276818,15.716742,13.563274,15.7013,0.07297081,100.0,0.010040657,0.0159,260.7179897,-11.6411263,0.71428573,t17_f5_c3,0.99907696,15.6661,0.0184,1374120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abeipcr
ztf,61059.57628470007,3305576284015015002,2,3305576284015,18.888235,1,3305,0.47305062,16.05172,13.603677,15.8987,0.02930221,100.0,0.0030738537,0.0234,260.7180819,-11.6409321,0.8257143,t17_f5_c3,0.99992836,15.891,0.0286,1374120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abeipcr
ztf,61059.58171299985,3305581714015015002,2,3305581714015,18.414146,1,3305,0.44576535,15.789358,13.572983,15.8315,0.065104894,100.0,0.008454021,0.0352,260.718083,-11.6409979,0.61285716,t17_f5_c3,0.98881876,15.802,0.0433,1374120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abeipcr
ztf,61074.56388889998,3320563884015015000,2,3320563884015,19.064734,1,3320,1.1411781,15.372827,13.50898,15.9812,0.09269444,0.005866479,0.016653856,0.0209,260.7182351,-11.6411498,0.28,t17_f5_c3,0.99784386,15.8951,0.024,1374120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abeipcr
ztf,61074.56388889998,3320563884015015001,2,3320563884015,19.064734,1,3320,0.69726557,15.4825945,13.527901,15.4541,0.017002739,100.0,0.0028095793,0.0139,260.7181539,-11.6410105,0.6257143,t17_f5_c3,0.9993597,15.4256,0.0163,1374120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abeipcr
ztf,61075.56292819977,3321562924015015000,2,3321562924015,19.269062,1,3321,0.6286135,15.282359,13.49216,15.3261,0.071420416,100.0,0.013732285,0.0107,260.7181085,-11.6410796,0.68142855,t17_f5_c3,0.9999931,15.317,0.0125,1374120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abeipcr
ztf,61079.55913189985,3325559134015015002,2,3325559134015,19.29868,1,3325,1.042363,15.455712,13.523413,15.4215,0.057781324,100.0,0.009746921,0.0102,260.718255,-11.6409922,0.5857143,t17_f5_c3,0.98054445,15.3903,0.0114,1374120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abeipcr
ztf,61081.558935199864,3327558934015015001,2,3327558934015,18.649195,1,3327,0.33875662,15.258151,13.487464,15.3364,0.06923383,100.0,0.013553246,0.0176,260.718056,-11.6409725,0.7657143,t17_f5_c3,0.9999993,15.3324,0.0214,1374120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abeipcr
