tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59262.544178199954,1508544175215015043,2,1508544175215,19.4006,1,1508,0.358077,15.9548,13.7179985,15.8421,0.039977,100.0,0.005094359,0.016,286.5892269,14.6908717,0.688571,t17_f5_c3,15.7944,0.0175,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalbcgv
ztf,59262.54722219985,1508547225215015036,2,1508547225215,19.5156,1,1508,0.727963,15.8788,13.708013,15.9873,0.11496,100.0,0.015567954,0.018,286.5894634,14.6908935,0.604286,t17_f5_c3,15.9494,0.0197,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalbcgv
ztf,59262.553310200106,1508553315215015023,2,1508553315215,19.8307,1,1508,0.516198,16.3737,13.763216,16.3908,0.0912,100.0,0.008237617,0.0244,286.5893555,14.6908489,0.771429,t17_f5_c3,16.3276,0.0258,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalbcgv
ztf,59262.5563542,1508556355215015022,2,1508556355215,19.846,1,1508,0.671103,16.316,13.757876,16.3797,0.062671,100.0,0.0059404215,0.024,286.5894518,14.6909073,0.788571,t17_f5_c3,16.3459,0.026,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalbcgv
ztf,59263.549305600114,1509549305215015127,2,1509549305215,19.14,1,1509,1.05723,15.6099,13.667459,15.5559,0.063756,100.0,0.010654777,0.0124,286.5895547,14.6908621,0.461429,t17_f5_c3,15.5158,0.0136,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalbcgv
ztf,59263.55229170015,1509552295215015035,2,1509552295215,19.3349,1,1509,0.326554,15.9172,13.713134,15.7172,0.093795,100.0,0.012318366,0.0141,286.5893562,14.6909401,0.557143,t17_f5_c3,15.6598,0.0152,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalbcgv
ztf,59263.55527780019,1509555275215015098,2,1509555275215,19.1445,1,1509,0.676462,15.646,13.6734085,15.6591,0.053982,100.0,0.008774301,0.0138,286.5894596,14.6909304,0.571429,t17_f5_c3,15.6055,0.0151,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalbcgv
ztf,59263.558263900224,1509558265215015079,2,1509558265215,19.0696,1,1509,0.718656,15.8855,13.708918,15.6641,0.054924,100.0,0.007398251,0.015,286.5894454,14.6908607,0.474286,t17_f5_c3,15.6204,0.0169,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalbcgv
ztf,59264.53422449995,1510534225215015015,2,1510534225215,20.2355,1,1510,0.827123,16.0395,13.728432,16.2644,0.17718,0.012822483,0.021085674,0.0199,286.5894584,14.6908316,0.462857,t17_f5_c3,16.2439,0.0211,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalbcgv
ztf,59271.52929400001,1517529295215015010,1,1517529295215,18.5828,1,1517,0.495015,17.8031,15.9594965,17.6705,0.097772,0.008908118,0.01789669,0.1136,286.5893862,14.6908712,0.807143,t17_f5_c3,17.5824,0.1333,False,True,False,correction_0.0.1,0.0,,,,ZTF20aalbcgv
