tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.21649309993,2565216496015015016,2,2565216496015,20.0453,1,2565,13.2278,18.5469,18.4946,0.072113,0.0786,85.8497459,22.3089253,0.77,t17_f5_c3,18.4233,0.0938,False,False,True,23.12.x,0.0,2.565217906015015e+18,,,ZTF24aabhyyq
ztf,60319.216955999844,2565216956015015023,2,2565216956015,20.0815,1,2565,13.1383,18.5594,18.5474,0.075149,0.0824,85.8496759,22.308911,0.85,t17_f5_c3,18.356,0.0882,False,False,True,23.12.x,0.0,2.565218376015015e+18,,,ZTF24aabhyyq
ztf,60319.217430599965,2565217436015015019,2,2565217436015,20.1187,1,2565,12.9299,18.6208,18.6763,0.066298,0.0931,85.8495254,22.3088823,0.881429,t17_f5_c3,18.6793,0.1191,False,False,True,23.12.x,0.0,2.565218856015015e+18,,,ZTF24aabhyyq
ztf,60319.21790509997,2565217906015015014,2,2565217906015,20.086842,1,2565,12.718679,18.537745,18.4543,0.078830406,0.0754,85.849373,22.3088594,0.8857143,t17_f5_c3,18.3816,0.0899,True,False,True,23.12.x,0.0,,0.9999992,562120260.0,ZTF24aabhyyq
ztf,60319.21837959997,2565218376015015010,2,2565218376015,19.946318,1,2565,12.738532,18.54243,18.4817,0.080574065,0.0779,85.8492972,22.3088133,0.69142854,t17_f5_c3,18.4895,0.0999,True,False,True,23.12.x,0.0,,0.999944,562120260.0,ZTF24aabhyyq
ztf,60319.218854200095,2565218856015015013,2,2565218856015,19.89163,1,2565,12.583133,18.49232,18.579,0.084349506,0.0848,85.8491778,22.308802,0.74285716,t17_f5_c3,18.6427,0.1146,True,False,True,23.12.x,0.0,,0.9999865,562120260.0,ZTF24aabhyyq
ztf,60319.21931710001,2565219316015015014,2,2565219316015,19.916876,1,2565,12.487374,18.558998,18.5914,0.12611726,0.0857,85.8490667,22.3087804,0.70857143,t17_f5_c3,18.5791,0.1081,True,False,True,23.12.x,0.0,,0.9999807,562120260.0,ZTF24aabhyyq
ztf,60319.2198032001,2565219806015015014,2,2565219806015,19.928238,1,2565,12.321133,18.503553,18.4918,0.08344003,0.0787,85.8489706,22.3087875,0.75714284,t17_f5_c3,18.4466,0.0962,True,False,True,23.12.x,0.0,,0.9999823,562120260.0,ZTF24aabhyyq
ztf,60319.22026620014,2565220266015015016,2,2565220266015,19.999365,1,2565,12.258693,18.55214,18.6345,0.09338307,0.0894,85.8488477,22.3087514,0.79714286,t17_f5_c3,18.6063,0.1111,True,False,True,23.12.x,0.0,,0.99999785,562120260.0,ZTF24aabhyyq
ztf,60319.22074070014,2565220746015015018,2,2565220746015,19.985365,1,2565,12.098537,18.60423,18.6932,0.088698834,0.0947,85.8487079,22.3087467,0.70857143,t17_f5_c3,18.6711,0.1184,True,False,True,23.12.x,0.0,,0.99999523,562120260.0,ZTF24aabhyyq
ztf,60319.221215299796,2565221216015015014,2,2565221216015,19.986883,1,2565,12.107751,18.633167,18.5746,0.07730878,0.0844,85.848613,22.3087115,0.75285715,t17_f5_c3,18.5158,0.1019,True,False,True,23.12.x,0.0,,0.9999989,562120260.0,ZTF24aabhyyq
