tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58298.44769679988,544447690515015001,2,544447690515,19.420872,1,544,0.278658,17.97213,15.99021,18.3564,0.14906152,0.017191805,0.024021355,0.1237,10.5487547,67.2935622,0.6566667,0.0,18.3937,0.1595,833120205.0,False,True,False,bulk_1.0.0,0.0,5.61476520515015e+17,,ZTF18abdgrbn
ztf,58300.427268499974,546427260515015000,2,546427260515,19.930143,1,546,0.5018096,18.081116,16.00705,18.109,0.08215719,100.0,0.0121624,0.0794,10.5487041,67.293477,0.78,0.0,18.1218,0.098,833120205.0,False,True,False,bulk_1.0.0,0.0,5.61476520515015e+17,,ZTF18abdgrbn
ztf,58301.448657399975,547448650515015001,2,547448650515,20.207584,1,547,0.4256096,17.793104,15.95929,17.9664,0.11119907,0.012488353,0.020538807,0.0612,10.5487089,67.293501,0.50666666,0.0,17.9076,0.0696,833120205.0,False,True,False,bulk_1.0.0,0.0,5.61476520515015e+17,,ZTF18abdgrbn
ztf,58303.476458299905,549476450515015000,2,549476450515,20.134651,1,549,0.3026124,17.733082,15.94795,17.8307,0.10159783,0.011171046,0.019626,0.0551,10.5486734,67.2935333,0.5366667,0.0,17.8311,0.0663,833120205.0,False,True,False,bulk_1.0.0,0.0,5.61476520515015e+17,,ZTF18abdgrbn
ztf,58305.42762729991,551427620515015000,2,551427620515,20.112804,1,551,0.4472617,17.597418,15.920389,17.661,0.05868739,100.0,0.012523714,0.0471,10.5487596,67.2935026,0.61333334,0.0,17.6285,0.0546,833120205.0,False,True,False,bulk_1.0.0,0.0,5.61476520515015e+17,,ZTF18abdgrbn
ztf,58307.407893499825,553407890515015001,2,553407890515,20.363407,1,553,0.25262234,17.526878,15.904946,17.487,0.07221223,0.004719532,0.01621205,0.0358,10.5486795,67.2935487,0.7733333,0.0,17.5045,0.0421,833120205.0,False,True,False,bulk_1.0.0,0.0,5.61476520515015e+17,,ZTF18abdgrbn
ztf,58312.425775500014,558425770515015000,2,558425770515,20.374834,1,558,0.28409183,17.121,15.799724,17.3624,0.12168404,0.033171393,0.036034867,0.0341,10.5486597,67.2935371,0.54,0.0,17.3391,0.0386,833120205.0,False,True,False,bulk_1.0.0,0.0,5.61476520515015e+17,,ZTF18abdgrbn
ztf,58313.41087959986,559410870515015000,2,559410870515,20.498625,1,559,0.3714944,17.27873,15.844093,17.4206,0.056148723,0.0030536915,0.014979073,0.0327,10.5485909,67.2935086,0.66333336,0.0,17.4105,0.0373,833120205.0,False,True,False,bulk_1.0.0,0.0,5.61476520515015e+17,,ZTF18abdgrbn
ztf,58314.44957179995,560449570515015001,2,560449570515,20.419243,1,560,0.42035377,17.455795,15.888577,17.3619,0.04028773,100.0,0.009512306,0.0313,10.54867,67.2934988,0.5366667,0.0,17.3685,0.0363,833120205.0,False,True,False,bulk_1.0.0,0.0,5.61476520515015e+17,,ZTF18abdgrbn
ztf,58315.47652779985,561476520515015000,2,561476520515,20.331846,1,561,0.266499,17.36912,15.86748,17.5051,0.05072325,100.0,0.01272188,0.0375,10.5486064,67.2935383,0.53,0.0,17.4876,0.043,833120205.0,False,True,False,bulk_1.0.0,0.0,5.65469490515015e+17,,ZTF18abdgrbn
ztf,58316.429791700095,562429790515015000,1,562429790515,20.5085,1,562,0.178437,20.2536,19.079367,20.5126,0.294398,0.09644036,0.09982551,0.3927,10.5486069,67.2935519,0.52,,20.5628,0.5098,,False,True,False,bulk_1.0.0,0.0,5.65469490515015e+17,t8_f5_c3,ZTF18abdgrbn
ztf,58316.47760420013,562477600515015027,2,562477600515,20.152187,1,562,0.4100454,17.156141,15.810012,17.1772,0.052985113,0.0057636863,0.01533565,0.0344,10.5486248,67.2934957,0.60333335,0.0,17.14,0.039,833120205.0,False,True,False,bulk_1.0.0,0.0,5.65469490515015e+17,,ZTF18abdgrbn
ztf,58319.409305599984,565409300515015000,1,565409300515,20.838179,1,565,0.27090478,20.48727,19.153101,20.9289,0.2136578,0.05610959,0.062524654,0.4377,10.5486847,67.2935347,0.5733333,0.0,20.5856,0.3922,833120105.0,False,True,False,bulk_1.0.0,0.0,5.94407370515015e+17,t8_f5_c3,ZTF18abdgrbn
ztf,58319.469490699936,565469490515015000,2,565469490515,20.422825,1,565,0.12404321,17.438288,15.8844185,17.4347,0.03666039,100.0,0.008762932,0.0303,10.5485007,67.2936188,0.68666667,0.0,17.4279,0.0346,833120205.0,False,True,False,bulk_1.0.0,0.0,5.94407370515015e+17,t8_f5_c3,ZTF18abdgrbn
ztf,58319.469490699936,565469490515015001,2,565469490515,20.422825,1,565,0.2452064,17.526085,15.904768,17.5462,0.054017663,100.0,0.012134143,0.033,10.5486439,67.2935457,0.6166667,0.0,17.5445,0.0379,833120205.0,False,True,False,bulk_1.0.0,0.0,5.94407370515015e+17,t8_f5_c3,ZTF18abdgrbn
ztf,58320.38600690011,566386000515015000,2,566386000515,20.162802,1,566,0.1543176,17.54301,15.908547,17.5179,0.070658326,0.0019341666,0.015681153,0.0395,10.548544,67.2935749,0.67,0.0,17.511,0.0462,833120205.0,False,True,False,bulk_1.0.0,0.0,5.94407370515015e+17,t8_f5_c3,ZTF18abdgrbn
ztf,58320.47621530015,566476210515015000,1,566476210515,20.630915,1,566,0.21605614,20.335903,19.10658,20.5413,0.19469905,0.05691572,0.06275304,0.3859,10.548568,67.2935417,0.66,0.0,20.3132,0.3881,833120105.0,False,True,False,bulk_1.0.0,0.0,5.94407370515015e+17,t8_f5_c3,ZTF18abdgrbn
ztf,58321.4348726999,567434870515015000,1,567434870515,20.8146,1,567,0.135324,20.4021,19.127478,20.7973,0.25074,0.07267959,0.07751311,0.4141,10.548609,67.2935648,0.566667,,20.4737,0.3788,,False,True,False,bulk_1.0.0,0.0,5.94407370515015e+17,t8_f5_c3,ZTF18abdgrbn
ztf,58321.47063660016,567470630515015000,2,567470630515,20.495628,1,567,0.13526301,17.413946,15.878551,17.4741,0.07300941,0.009271187,0.017750908,0.0321,10.5485561,67.2935779,0.56,0.0,17.4395,0.0359,833120205.0,False,True,False,bulk_1.0.0,0.0,5.94407370515015e+17,t8_f5_c3,ZTF18abdgrbn
ztf,58322.37945599994,568379450515015001,2,568379450515,20.1259,1,568,0.08996503,17.48824,15.896152,17.54,0.06646268,100.0,0.015337078,0.0395,10.5486506,67.2936153,0.7266667,0.0,17.5539,0.0477,833120205.0,False,True,False,bulk_1.0.0,0.0,5.94407370515015e+17,t8_f5_c3,ZTF18abdgrbn
ztf,58323.45348379994,569453480515015000,1,569453480515,20.9105,1,569,0.16407798,20.37029,19.117546,20.4442,0.16316931,0.04400221,0.051468357,0.2697,10.5486184,67.2935502,0.66333336,0.0,20.2375,0.2724,833120105.0,False,True,False,bulk_1.0.0,0.0,5.94407370515015e+17,t8_f5_c3,ZTF18abdgrbn
ztf,58323.478993100114,569478990515015000,2,569478990515,20.562304,1,569,0.33872035,17.413445,15.878428,17.5538,0.06696457,0.00601457,0.016286908,0.0341,10.5485633,67.2935186,0.71,0.0,17.5569,0.0392,833120205.0,False,True,False,bulk_1.0.0,0.0,5.94407370515015e+17,t8_f5_c3,ZTF18abdgrbn
ztf,58324.47037040023,570470370515015001,2,570470370515,20.453705,1,570,0.23915946,17.51358,15.901947,17.504,0.04073658,100.0,0.00923275,0.0345,10.5487105,67.2935627,0.5966667,0.0,17.4664,0.0387,833120205.0,False,True,False,bulk_1.0.0,0.0,5.94407370515015e+17,t8_f5_c3,ZTF18abdgrbn
ztf,58324.47037040023,570470370515015002,2,570470370515,20.4537,1,570,0.726649,17.396,15.87416,18.3031,0.07125,0.008965759,0.017540777,0.0673,10.5487519,67.293417,0.34,,18.2152,0.0733,,False,True,False,bulk_1.0.0,0.0,5.94407370515015e+17,t8_f5_c3,ZTF18abdgrbn
ztf,58325.474768499844,571474760515015001,2,571474760515,19.946005,1,571,0.31117803,17.433262,15.883215,17.518,0.061378293,100.0,0.014722994,0.0463,10.5486281,67.2935273,0.68666667,0.0,17.4801,0.0545,833120205.0,False,True,False,bulk_1.0.0,0.0,5.94407370515015e+17,t8_f5_c3,ZTF18abdgrbn
ztf,58326.41187500022,572411870515015000,2,572411870515,19.420868,1,572,0.35733932,17.651873,15.931782,17.5787,0.0743368,100.0,0.015246413,0.0655,10.5485283,67.2935155,0.7033333,0.0,17.5782,0.0814,833120205.0,False,True,False,bulk_1.0.0,0.0,5.94407370515015e+17,t8_f5_c3,ZTF18abdgrbn
ztf,58328.40207180008,574402070515015000,2,574402070515,19.180702,1,574,0.4077128,17.426731,15.881645,17.3298,0.07109144,0.00793862,0.017131008,0.0608,10.5484091,67.2937035,0.5733333,0.0,17.3109,0.0749,833120205.0,False,True,False,bulk_1.0.0,0.0,5.94407370515015e+17,t8_f5_c3,ZTF18abdgrbn
