tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58254.37141200015,500371414915015020,2,500371414915,20.7252,1,500,0.852778,18.877,18.602766,18.8778,0.050077,0.033833366,0.03889951,0.0775,247.2599373,43.6268323,0.31,18.8269,0.0933,False,True,False,bulk_1.0.0,0.0,524283144915015001,,,,ZTF18aarpttw
ztf,58254.40776620014,500407764915015021,1,500407764915,20.8576,1,500,0.766056,18.8329,18.624481,18.8094,0.039051,0.030164681,0.03223036,0.0592,247.2599136,43.6268343,0.446667,18.8187,0.0748,False,True,False,bulk_1.0.0,0.0,530285304915015007,,,,ZTF18aarpttw
ztf,58257.322731500026,503322734915015008,2,503322734915,20.6792,1,503,0.868977,18.9365,18.648699,18.9548,0.053065,0.035442777,0.040708728,0.0829,247.2599273,43.6268242,0.323333,18.9341,0.1027,False,True,False,bulk_1.0.0,0.0,530285304915015007,,,,ZTF18aarpttw
ztf,58257.38249999983,503382494915015012,2,503382494915,20.6846,1,503,0.744727,18.954,18.662098,18.9189,0.052779,0.03487146,0.04033671,0.0792,247.2599764,43.6268183,0.3,18.8348,0.0926,False,True,False,bulk_1.0.0,0.0,530285304915015007,,,,ZTF18aarpttw
ztf,58261.32836809987,507328364915015002,2,507328364915,20.1004,1,507,0.816551,19.6165,19.12827,19.538,0.137026,0.08166175,0.08739984,0.1652,247.2599491,43.6268276,0.14,19.4116,0.188,False,True,False,bulk_1.0.0,0.0,530285304915015007,,,,ZTF18aarpttw
ztf,58266.29601849988,512296014915015003,2,512296014915,19.6101,1,512,0.737977,19.0333,18.722176,19.1239,0.140092,0.10298178,0.10518735,0.2446,247.2599738,43.6267855,0.2,19.0843,0.3024,False,True,False,bulk_1.0.0,0.0,530285304915015007,,,,ZTF18aarpttw
ztf,58272.25937499991,518259374915015018,1,518259374915,20.773518,1,518,0.7065953,19.601528,19.213531,19.7032,0.08547577,0.056512304,0.05979217,0.1459,247.2599344,43.6268146,0.79,19.6414,0.1754,False,True,False,bulk_1.0.0,0.0,530285304915015007,0.0,722120149.0,,ZTF18aarpttw
ztf,58272.30241899984,518302414915015025,2,518302414915,20.369867,1,518,0.97510767,19.180767,18.830984,19.095,0.08890247,0.0599043,0.064417034,0.1317,247.2598911,43.6268425,0.73333335,19.0751,0.1649,False,True,False,bulk_1.0.0,0.0,530285304915015007,0.0,722120249.0,,ZTF18aarpttw
ztf,58275.346192100085,521346194915015022,2,521346194915,20.483278,1,521,0.82008046,19.301855,18.917353,19.3035,0.07652151,0.047180723,0.053701017,0.1218,247.2599472,43.6268194,0.8233333,19.2336,0.1451,False,True,False,bulk_1.0.0,0.0,530285304915015007,0.0,722120249.0,,ZTF18aarpttw
ztf,58278.283148100134,524283144915015001,2,524283144915,20.418802,1,524,0.7165808,19.398787,18.98446,19.3083,0.089258365,0.054494288,0.06094226,0.1318,247.2599832,43.626785,0.7866667,19.1713,0.1479,False,True,False,bulk_1.0.0,0.0,530285304915015007,0.0,722120249.0,,ZTF18aarpttw
ztf,58278.34872689983,524348724915015024,1,524348724915,20.828442,1,524,0.87562627,19.712118,19.289692,19.7079,0.08577737,0.054223713,0.058130257,0.1343,247.2598722,43.6268396,0.72333336,19.6172,0.157,False,True,False,bulk_1.0.0,0.0,530285304915015007,0.0,722120149.0,,ZTF18aarpttw
ztf,58281.216874999925,527216874915015005,2,527216874915,20.491568,1,527,0.938007,19.456833,19.023754,19.2956,0.09212123,0.054968122,0.061819892,0.1269,247.2599016,43.6268294,0.7266667,19.3356,0.1673,False,True,False,bulk_1.0.0,0.0,530259884915015009,0.0,722120249.0,,ZTF18aarpttw
