tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60042.50173609983,2288501734115015008,2,2288501734115,19.6568,1,2288,4.03672,19.8687,19.5051,0.236172,0.3605,336.5203559,41.6813359,0.697143,t17_f5_c3,19.6276,0.5166,False,False,False,1.1.6,0.0,2.290502344115015e+18,,,ZTF23aaespqd
ztf,60043.50228009978,2289502284115015009,2,2289502284115,19.7187,1,2289,3.53,19.9384,20.2132,0.247932,0.6131,336.5205356,41.6812866,0.775714,t17_f5_c3,19.5943,0.4449,False,False,False,1.1.6,0.0,2.290502344115015e+18,,,ZTF23aaespqd
ztf,60044.499872699846,2290499874115015009,2,2290499874115,19.9389,1,2290,4.28812,19.8595,19.5621,0.227823,0.2915,336.5202731,41.6813762,0.628571,t17_f5_c3,19.8097,0.4677,False,False,False,1.1.6,0.0,2.290502344115015e+18,,,ZTF23aaespqd
ztf,60044.50234950008,2290502344115015006,2,2290502344115,20.077566,1,2290,3.9405425,19.887156,20.142,0.19608282,0.4609,336.5203962,41.6813483,0.6742857,t17_f5_c3,20.214,0.6292,True,False,False,1.1.6,0.0,,1.0,733120241.0,ZTF23aaespqd
ztf,60044.5073032002,2290507304115015013,2,2290507304115,20.1236,1,2290,4.10805,19.9434,20.544,0.218344,0.6476,336.5203277,41.6813334,0.551429,t17_f5_c3,20.4151,0.735,False,False,False,1.1.6,0.0,2.291496084115015e+18,,,ZTF23aaespqd
ztf,60045.496088000014,2291496084115015014,2,2291496084115,20.090303,1,2291,4.087582,19.74244,19.6072,0.14523923,0.2655,336.5203593,41.6813955,0.86142856,t17_f5_c3,19.5103,0.3101,True,False,False,1.1.6,0.0,,0.9999925,733120241.0,ZTF23aaespqd
ztf,60045.49856479978,2291498564115015013,2,2291498564115,20.12177,1,2291,4.030237,19.812891,19.4983,0.17978334,0.2358,336.5203581,41.6813346,0.6942857,t17_f5_c3,19.5725,0.3217,True,False,False,1.1.6,0.0,,0.9999919,733120241.0,ZTF23aaespqd
ztf,60045.505995399784,2291505994115015012,2,2291505994115,20.091948,1,2291,3.9974124,19.802296,19.6559,0.1631946,0.2849,336.5203543,41.6812749,0.76285714,t17_f5_c3,19.9369,0.471,True,False,False,1.1.6,0.0,,0.9999975,733120241.0,ZTF23aaespqd
ztf,60046.49372689985,2292493724115015010,2,2292493724115,19.6045,1,2292,4.20727,19.7662,19.5504,0.247226,0.357,336.5202809,41.6813055,0.694286,t17_f5_c3,19.6872,0.5179,False,False,False,1.1.6,0.0,2.292496194115015e+18,,,ZTF23aaespqd
ztf,60046.49619209999,2292496194115015013,2,2292496194115,19.88557,1,2292,4.1455064,19.662855,19.6011,0.16868576,0.2939,336.5203245,41.6813663,0.8957143,t17_f5_c3,19.6286,0.3851,True,False,False,1.1.6,0.0,,0.99999964,733120241.0,ZTF23aaespqd
ztf,60046.498680599965,2292498684115015014,2,2292498684115,19.5059,1,2292,3.98802,19.6925,19.5798,0.273388,0.3375,336.5203955,41.6813871,0.601429,t17_f5_c3,19.4656,0.389,False,False,False,1.1.6,0.0,2.295493844115015e+18,,,ZTF23aaespqd
ztf,60046.5011574002,2292501154115015024,2,2292501154115,19.405,1,2292,4.29036,19.581,19.5712,0.218954,0.444,336.5202905,41.6814318,0.75,t17_f5_c3,19.9281,0.7908,False,False,False,1.1.6,0.0,2.295493844115015e+18,,,ZTF23aaespqd
ztf,60049.49137730012,2295491374115015013,2,2295491374115,20.326155,1,2295,4.032035,19.492355,19.1977,0.15844652,0.1602,336.5203849,41.6813969,0.7657143,t17_f5_c3,19.1823,0.2005,True,False,False,1.1.6,0.0,,0.999982,733120241.0,ZTF23aaespqd
ztf,60049.49384259991,2295493844115015014,2,2295493844115,20.32873,1,2295,4.1962624,19.600334,19.5789,0.14155185,0.2227,336.5203158,41.6813937,0.86,t17_f5_c3,19.5649,0.2796,True,False,False,1.1.6,0.0,,0.9999999,733120241.0,ZTF23aaespqd
ztf,60049.49878469994,2295498784115015014,2,2295498784115,20.333475,1,2295,4.107024,19.445288,19.5216,0.14420831,0.2116,336.5203614,41.6814202,0.8214286,t17_f5_c3,19.534,0.2719,True,False,False,1.1.6,0.0,,0.99999493,733120241.0,ZTF23aaespqd
