tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59167.33092590002,1413330920915015012,1,1413330920915,20.214,1,1413,1.79178,19.3663,19.5255,0.254276,0.1625,4.7676433,66.7526588,0.36,t17_f5_c3,19.5844,0.2113,False,False,False,bulk_1.0.0,0.0,1.426240160915015e+18,,,,,,ZTF20actxrql
ztf,59169.23929399997,1415239290915015008,1,1415239290915,20.3904,1,1415,1.27055,19.0864,19.3476,0.160854,0.1357,4.7680048,66.7526158,0.764286,t17_f5_c3,19.4504,0.1833,False,True,True,bulk_1.0.0,0.0,1.426240160915015e+18,16.544195,0.0089038825,0.015472137,,,ZTF20actxrql
ztf,59173.22952549998,1419229520915025012,2,1419229520915,20.4295,1,1419,0.347957,16.2265,16.3739,0.113931,0.0197,4.7685947,66.7525475,0.378571,t17_f5_c3,16.373,0.021,False,True,False,bulk_1.0.0,0.0,1.445281990915015e+18,13.618017,100.0,0.010309766,,,ZTF20actxrql
ztf,59180.185080999974,1426185080915015003,1,1426185080915,18.956,1,1426,1.28371,18.547,18.9455,0.177517,0.2026,4.7680618,66.7526914,0.44,t17_f5_c3,19.1158,0.3014,False,True,True,bulk_1.0.0,0.0,1.445281990915015e+18,16.478994,0.023587357,0.026426338,,,ZTF20actxrql
ztf,59180.24016200006,1426240160915015007,2,1426240160915,18.696712,1,1426,2.1143239,16.041178,16.29,0.05035561,0.0232,4.7673921,66.7527013,0.5114286,t17_f5_c3,16.2128,0.0253,False,False,True,bulk_1.0.0,0.0,1.445281990915015e+18,,,,0.5570105,833120209.0,ZTF20actxrql
ztf,59182.363495400175,1428363490915015014,2,1428363490915,19.4559,1,1428,0.584671,15.8486,15.9931,0.058873,0.0201,4.7684439,66.7524841,0.51,t17_f5_c3,16.0001,0.0238,False,True,False,bulk_1.0.0,0.0,1.445281990915015e+18,13.577866,100.0,0.0072714714,,,ZTF20actxrql
ztf,59184.284571799915,1430284570915015009,2,1430284570915,19.7035,1,1430,0.549632,15.9146,15.9172,0.078782,0.0171,4.7685279,66.7524425,0.618571,t17_f5_c3,15.9022,0.0196,False,True,False,bulk_1.0.0,0.0,1.445281990915015e+18,13.585804,100.0,0.009223766,,,ZTF20actxrql
ztf,59186.30879630009,1432308790915015013,2,1432308790915,18.6874,1,1432,0.671251,15.7277,15.8835,0.043245,0.0167,4.7683635,66.7525576,0.718571,t17_f5_c3,15.7795,0.0178,False,True,False,bulk_1.0.0,0.0,1.445281990915015e+18,13.562184,100.0,0.005884768,,,ZTF20actxrql
ztf,59188.178946800064,1434178940915015007,1,1434178940915,20.1964,1,1434,0.982782,18.6457,18.7151,0.09633,0.0845,4.768216,66.7526108,0.915714,t17_f5_c3,18.6793,0.1008,False,True,True,bulk_1.0.0,0.0,1.445281990915015e+18,16.49313,0.0054997723,0.0132658,,,ZTF20actxrql
ztf,59190.16401620023,1436164010915015013,2,1436164010915,20.1008,1,1436,0.372779,15.9769,15.9775,0.090028,0.0163,4.7686189,66.752478,0.622857,t17_f5_c3,15.9778,0.0178,False,True,False,bulk_1.0.0,0.0,1.445281990915015e+18,13.592916,100.0,0.010018064,,,ZTF20actxrql
