tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58316.35355320014,562353556315010008,2,562353556315,20.399977,-1,562,0.14327665,16.153564,15.458864,16.2406,0.0426268,100.0,0.022480324,0.0116,305.6374555,28.670682,0.59,0.0,16.234,0.0134,641120263.0,False,True,False,bulk_1.0.0,0.0,5.6239989631501005e+17,,ZTF18abhowxv
ztf,58316.39989579981,562399896315010018,1,562399896315,21.025013,-1,562,0.19930987,18.711628,17.79965,18.8168,0.098083586,0.036495343,0.0423453,0.0608,305.637438,28.670642,0.77,0.0,18.8227,0.0752,641120163.0,False,True,False,bulk_1.0.0,0.0,5.7141261631501e+17,,ZTF18abhowxv
ztf,58319.34642359987,565346426315010007,2,565346426315,20.65872,-1,565,0.22244915,16.263693,15.404992,16.2769,0.042353608,100.0,0.019204818,0.0108,305.6374446,28.670652,0.6333333,0.0,16.266,0.0122,641120263.0,False,True,False,bulk_1.0.0,0.0,5.7141261631501e+17,t8_f5_c3,ZTF18abhowxv
ztf,58322.42447920004,568424476315010013,1,568424476315,20.815178,-1,568,0.37073734,18.863976,17.739956,19.1332,0.082806,0.021250794,0.0294072,0.0906,305.6374925,28.6706065,0.80333334,0.0,19.0352,0.1028,641120163.0,False,True,False,bulk_1.0.0,0.0,5.7141261631501e+17,t8_f5_c3,ZTF18abhowxv
ztf,58325.28565970017,571285656315010005,2,571285656315,19.827291,-1,571,0.084980875,16.296043,15.3906355,16.3967,0.09531507,0.020690553,0.0413998,0.0201,305.6374504,28.6706945,0.51,0.0,16.4266,0.0254,641120263.0,False,True,False,bulk_1.0.0,0.0,5.7141261631501e+17,t8_f5_c3,ZTF18abhowxv
ztf,58325.41261570016,571412616315010004,1,571412616315,19.572023,-1,571,0.20849605,18.960976,17.70749,18.9634,0.16689721,0.0487693,0.052608434,0.2258,305.6374967,28.6707196,0.60333335,0.0,19.0931,0.326,641120163.0,False,True,False,bulk_1.0.0,0.0,5.8035215631501e+17,t8_f5_c3,ZTF18abhowxv
ztf,58328.34540509991,574345406315010020,2,574345406315,18.4863,-1,574,0.12497691,16.358166,15.364721,16.4797,0.035093755,100.0,0.01405569,0.0665,305.6374728,28.6707221,0.55333334,0.0,16.5657,0.0919,641120263.0,False,True,False,bulk_1.0.0,0.0,5.8035215631501e+17,t8_f5_c3,ZTF18abhowxv
ztf,58328.44564810023,574445646315010037,1,574445646315,17.957,-1,574,0.476409,18.4428,17.940039,19.3903,0.218853,0.13555038,0.1377361,0.8544,305.6373614,28.6705796,0.476667,,19.3096,1.0198,,False,True,False,bulk_1.0.0,0.0,5.8035215631501e+17,t8_f5_c3,ZTF18abhowxv
ztf,58331.30903939996,577309036315010001,1,577309036315,20.282951,-1,577,0.20238452,19.310486,17.617159,19.6551,0.14480111,0.024434337,0.030439742,0.2399,305.6374755,28.6706581,0.66,0.0,19.8022,0.3484,641120163.0,False,True,False,bulk_1.0.0,0.0,5.8035215631501e+17,t8_f5_c3,ZTF18abhowxv
ztf,58334.35215280019,580352156315010004,2,580352156315,20.412508,-1,580,0.15288916,16.461779,15.325846,16.6224,0.044202477,100.0,0.015526495,0.0164,305.63746,28.670676,0.5133333,0.0,16.6311,0.0193,641120263.0,False,True,False,bulk_1.0.0,0.0,6.1023030631501e+17,t8_f5_c3,ZTF18abhowxv
ztf,58337.373055600096,583373056315010027,1,583373056315,20.987337,-1,583,0.2347161,19.255463,17.62909,19.4021,0.10749158,0.015516663,0.024033936,0.104,305.6374975,28.6706636,0.72,0.0,19.3501,0.1226,641120163.0,False,True,False,bulk_1.0.0,0.0,6.1023030631501e+17,t8_f5_c3,ZTF18abhowxv
ztf,58340.31270830007,586312706315010003,2,586312706315,20.643944,-1,586,0.1755461,16.557947,15.29399,16.6981,0.09767942,100.0,0.03049442,0.0176,305.6374729,28.6706755,0.6066667,0.0,16.6889,0.0197,641120263.0,False,True,False,bulk_1.0.0,0.0,6.1023030631501e+17,t8_f5_c3,ZTF18abhowxv
