tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60693.57501159981,2939575015415015002,2,2939575015415,18.6098,1,2939,0.225275,13.0574,12.702732,13.1295,0.023242,0.012997347,0.016765114,0.0026,283.5590735,17.9745132,0.554286,t17_f5_c3,13.1146,0.003,False,True,False,26.0.1,0.0,2.952565105415015e+18,,,ZTF20acebjgv
ztf,60693.57501159981,2939575015415025002,2,2939575015415,18.6098,1,2939,0.225275,13.0574,12.702732,13.1295,0.023242,0.012997347,0.016765114,0.0026,283.5590735,17.9745132,0.554286,t17_f5_c3,13.1146,0.003,False,True,False,26.0.1,0.0,2.953562705415015e+18,,,ZTF20acebjgv
ztf,60693.57548609981,2939575485415015001,2,2939575485415,18.5866,1,2939,0.245368,13.0653,12.7084255,13.1511,0.023029,0.012708306,0.016577732,0.0026,283.5590793,17.9745096,0.562857,t17_f5_c3,13.1301,0.0031,False,True,False,26.0.1,0.0,2.953562705415015e+18,,,ZTF20acebjgv
ztf,60693.57596059982,2939575965415015002,2,2939575965415,18.4564,1,2939,0.284259,13.0613,12.705544,13.149,0.023596,0.013281398,0.01700341,0.0027,283.5590991,17.9745088,0.53,t17_f5_c3,13.1292,0.0032,False,True,False,26.0.1,0.0,2.953562705415015e+18,,,ZTF20acebjgv
ztf,60694.569629599806,2940569625415015008,2,2940569625415,18.6931,1,2940,0.180429,13.1031,12.735502,13.1899,0.01347,100.0,0.009601269,0.0024,283.5590794,17.9745313,0.535714,t17_f5_c3,13.165,0.0027,False,True,False,26.0.1,0.0,2.953562705415015e+18,,,ZTF20acebjgv
ztf,60694.57009259984,2940570095415015018,2,2940570095415,18.83813,1,2940,0.20931455,13.052617,12.69928,13.169,0.031026779,0.019765835,0.022407936,0.0022,283.5590738,17.9745184,0.5657143,t17_f5_c3,13.1481,0.0025,True,True,False,26.0.1,0.0,,0.9719765,1585120254.0,ZTF20acebjgv
ztf,60694.57009259984,2940570095415025018,2,2940570095415,18.8381,1,2940,0.209315,13.0526,12.699267,13.169,0.031027,0.019766202,0.022408199,0.0022,283.5590738,17.9745184,0.565714,t17_f5_c3,13.1481,0.0025,False,True,False,26.0.1,0.0,2.953562705415015e+18,,,ZTF20acebjgv
ztf,60694.571053199936,2940571055415015006,2,2940571055415,18.7836,1,2940,0.2482,13.1586,12.77477,13.2042,0.02165,0.010152664,0.01520288,0.0023,283.5590657,17.9745037,0.524286,t17_f5_c3,13.1763,0.0026,False,True,False,26.0.1,0.0,2.952565105415015e+18,,,ZTF20acebjgv
ztf,60694.571053199936,2940571055415025006,2,2940571055415,18.7836,1,2940,0.2482,13.1586,12.77477,13.2042,0.02165,0.010152664,0.01520288,0.0023,283.5590657,17.9745037,0.524286,t17_f5_c3,13.1763,0.0026,False,True,False,26.0.1,0.0,2.953562705415015e+18,,,ZTF20acebjgv
ztf,60706.56510420004,2952565105415015008,2,2952565105415,19.438726,1,2952,0.28322998,13.488678,12.995656,13.682,0.061264783,0.03634866,0.038904693,0.0028,283.5591085,17.9745191,0.59,t17_f5_c3,13.6735,0.0031,True,True,False,26.0.1,0.0,,0.99474084,1585120254.0,ZTF20acebjgv
ztf,60707.55582180014,2953555825415015004,2,2953555825415,19.1042,1,2953,0.257941,13.7175,13.135278,13.8305,0.028992,0.0062312363,0.016958576,0.0037,283.5590938,17.9745115,0.57,t17_f5_c3,13.8107,0.0041,False,True,False,26.0.1,0.0,2.953562705415015e+18,,,ZTF20acebjgv
ztf,60707.55925930012,2953559255415015007,2,2953559255415,19.094345,1,2953,0.2130939,13.602064,13.066275,13.7529,0.052075718,0.028136557,0.031792108,0.0039,283.5590721,17.9745183,0.63857144,t17_f5_c3,13.7416,0.0043,True,True,False,26.0.1,0.0,,0.99676514,1585120254.0,ZTF20acebjgv
