tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59228.25296299998,1474252963015015003,1,1474252963015,20.2176,1,1474,0.248434,20.4471,18.933466,20.1033,0.270266,0.065952234,0.06704063,0.3128,69.4970137,-18.1757803,0.871429,t17_f5_c3,19.7376,0.2856,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajnhzy
ztf,59232.21059030015,1478210593015015002,1,1478210593015,20.4328,1,1478,0.413579,20.6407,18.978367,20.0781,0.338992,0.07224568,0.07332577,0.2842,69.4968593,-18.175672,0.682857,t17_f5_c3,19.9484,0.3224,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajnhzy
ztf,59255.17065969994,1501170653015015050,1,1501170653015,20.234865,1,1501,0.1725828,20.005651,18.80612,20.2672,0.19456707,0.06356076,0.06445504,0.3485,69.4969968,-18.175749,0.8457143,t17_f5_c3,20.3484,0.4794,True,True,False,correction_0.0.1,0.0,0.99974823,304120130.0,,ZTF21aajnhzy
ztf,59257.16950230021,1503169503015015001,1,1503169503015,20.5973,1,1503,0.281353,20.2047,18.868105,20.0357,0.217222,0.062405903,0.06342575,0.2201,69.4970236,-18.1757355,0.858571,t17_f5_c3,20.0279,0.2781,False,True,False,correction_0.0.1,0.0,,,,ZTF21aajnhzy
ztf,59280.168750000186,1526168743015015003,1,1526168743015,19.914942,1,1526,0.3896747,19.959887,18.790745,20.1454,0.19747503,0.06644305,0.067275286,0.3626,69.4969761,-18.1756483,0.91,t17_f5_c3,20.3063,0.5376,True,True,False,correction_0.0.1,0.0,0.99911225,304120130.0,,ZTF21aajnhzy
ztf,59461.520972200204,1707520973015015001,1,1707520973015,19.2924,1,1707,0.306746,19.8265,18.743439,20.2752,0.252609,0.09260991,0.09315897,0.795,69.4969961,-18.1756822,0.855714,t17_f5_c3,19.9059,0.7269,False,True,False,correction_1.0.6,0.0,,,1.716460933015015e+18,ZTF21aajnhzy
ztf,59464.46310190018,1710463103015025003,1,1710463103015,20.3019,1,1710,0.495958,20.1522,18.852512,20.0065,0.224867,0.06700406,0.067928195,0.2772,69.4969067,-18.1756189,0.927143,t17_f5_c3,20.1579,0.4064,False,True,False,correction_1.0.6,0.0,,,1.716460933015015e+18,ZTF21aajnhzy
ztf,59466.441111099906,1712441113015015005,1,1712441113015,20.1958,1,1712,0.469301,20.4294,18.929049,20.4151,0.291237,0.0721435,0.07313179,0.4273,69.4969101,-18.1758818,0.85,t17_f5_c3,20.6392,0.6715,False,True,False,correction_1.0.6,0.0,,,1.716460933015015e+18,ZTF21aajnhzy
ztf,59468.46233800007,1714462333015015004,1,1714462333015,20.4713,1,1714,0.224546,20.4075,18.923508,20.0112,0.239328,0.05983337,0.06100942,0.2541,69.4969716,-18.1756943,0.85,t17_f5_c3,19.6151,0.2255,False,True,False,correction_1.0.6,0.0,,,1.716460933015015e+18,ZTF21aajnhzy
ztf,59470.4609375,1716460933015015002,2,1716460933015,20.358921,1,1716,0.31087455,20.191322,18.435753,20.0461,0.18785301,0.033668566,0.03728981,0.308,69.4969735,-18.1758406,0.91714287,t17_f5_c3,20.1051,0.4149,True,True,False,correction_1.0.6,0.0,0.9999441,304120230.0,,ZTF21aajnhzy
ztf,59497.48086810019,1743480863015015001,1,1743480863015,20.0471,1,1743,0.268628,20.3935,18.919922,20.4987,0.292129,0.074242346,0.07518715,0.4577,69.4970236,-18.1757708,0.874286,t17_f5_c3,20.0557,0.39,False,True,False,correction_1.0.6,0.0,,,1.770335553015015e+18,ZTF21aajnhzy
ztf,59501.41922450019,1747419223015015001,1,1747419223015,20.4502,1,1747,0.159309,20.3221,18.901093,20.2837,0.217992,0.057719983,0.058889426,0.3237,69.4969736,-18.1757201,0.93,t17_f5_c3,20.5037,0.5057,False,True,False,correction_1.0.6,0.0,,,1.770335553015015e+18,ZTF21aajnhzy
ztf,59503.45778940013,1749457783015015000,1,1749457783015,20.1897,1,1749,0.276072,20.1568,18.853899,19.8626,0.237476,0.07064594,0.07152527,0.2494,69.4970202,-18.1757868,0.824286,t17_f5_c3,19.7808,0.2955,False,True,False,correction_1.0.6,0.0,,,1.770335553015015e+18,ZTF21aajnhzy
ztf,59521.33600689983,1767336003015015001,1,1767336003015,20.617,1,1767,0.29981,20.6253,18.975018,20.5215,0.271182,0.057980526,0.05931276,0.3594,69.4968635,-18.175723,0.925714,t17_f5_c3,20.7839,0.5833,False,True,False,correction_1.0.6,0.0,,,1.770335553015015e+18,ZTF21aajnhzy
ztf,59524.3355556,1770335553015015002,1,1770335553015,20.63554,1,1770,0.20588326,20.524906,18.952253,20.494,0.20664231,0.04697784,0.0485465,0.3284,69.4969311,-18.1756958,0.9342857,t17_f5_c3,21.0957,0.727,True,True,False,correction_1.0.6,0.0,0.99998426,304120130.0,,ZTF21aajnhzy
