tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59972.573888900224,2218573885815015013,2,2218573885815,19.0523,1,2218,0.566285,15.1949,15.3319,0.052567,0.0136,280.0546041,6.6393879,0.684286,t17_f5_c3,15.2902,0.0156,False,True,True,1.1.6,0.0,2.223570495815015e+18,,,13.2939415,100.0,0.009127037,ZTF23aablpuo
ztf,59977.563182900194,2223563185815015019,2,2223563185815,19.6868,1,2223,0.424351,16.2435,16.0407,0.065559,0.0201,280.0545798,6.639436,0.764286,t17_f5_c3,16.0111,0.0221,False,True,True,1.1.6,0.0,2.223570495815015e+18,,,13.417458,100.0,0.0048552933,ZTF23aablpuo
ztf,59977.565624999814,2223565625815015016,2,2223565625815,19.6356,1,2223,1.74155,15.7537,15.938,0.150764,0.0179,280.0548633,6.6391769,0.345714,t17_f5_c3,15.9856,0.0219,False,False,False,1.1.6,0.0,2.223570495815015e+18,,,,,,ZTF23aablpuo
ztf,59977.565624999814,2223565625815015017,2,2223565625815,19.6356,1,2223,0.934735,16.0032,15.9741,0.027381,0.0196,280.0547079,6.6393637,0.474286,t17_f5_c3,15.8854,0.0205,False,True,True,1.1.6,0.0,2.223570495815015e+18,,,13.397718,100.0,0.0024846,ZTF23aablpuo
ztf,59977.565624999814,2223565625815015018,2,2223565625815,19.6356,1,2223,1.27605,15.9723,16.1246,0.026745,0.0219,280.0547912,6.639313,0.422857,t17_f5_c3,16.0477,0.0236,False,True,True,1.1.6,0.0,2.223570495815015e+18,,,13.394878,100.0,0.0024904278,ZTF23aablpuo
ztf,59977.57049770001,2223570495815015013,2,2223570495815,19.518671,1,2223,1.2126094,16.27875,16.3483,0.09961299,0.0291,280.0548037,6.6395047,0.5757143,t17_f5_c3,16.269,0.0313,True,True,True,1.1.6,0.0,,0.1952259,487120258.0,13.420029,100.0,0.0071585914,ZTF23aablpuo
ztf,60705.55910879979,2951559105815015047,2,2951559105815,19.410482,1,2951,1.5761267,15.644419,15.5771,0.05989403,0.0135,280.0548979,6.6393667,0.55,t17_f5_c3,15.4954,0.0142,True,False,False,26.0.1,0.0,,0.38382304,487120258.0,,,,ZTF23aablpuo
ztf,61060.580844900105,3306580845815015013,2,3306580845815,18.6157,1,3306,0.830809,15.2485,15.4852,0.091338,0.0242,280.05466,6.639339,0.544286,t17_f5_c3,15.444,0.0291,False,True,True,27.5.7a32.dev1,0.0,3.306583785815015e+18,,,13.30306,100.0,0.01522213,ZTF23aablpuo
ztf,61060.580844900105,3306580845815015014,2,3306580845815,18.6157,1,3306,0.650274,15.2663,15.3193,0.021702,0.021,280.054617,6.6393665,0.602857,t17_f5_c3,15.3065,0.0258,False,True,True,27.5.7a32.dev1,0.0,3.306583785815015e+18,,,13.306006,100.0,0.003567649,ZTF23aablpuo
ztf,61060.580844900105,3306580845815015015,2,3306580845815,18.6157,1,3306,0.763544,15.2663,15.5337,0.021702,0.0253,280.0546539,6.6393667,0.577143,t17_f5_c3,15.5084,0.0309,False,True,True,27.5.7a32.dev1,0.0,3.306583785815015e+18,,,13.306006,100.0,0.003567649,ZTF23aablpuo
ztf,61060.583784699906,3306583785815015064,2,3306583785815,18.179312,1,3306,1.4164984,15.653194,15.7721,0.087035276,0.0455,280.0548457,6.6393407,0.37571427,t17_f5_c3,15.8993,0.065,True,False,False,27.5.7a32.dev1,0.0,,0.00215909,487120258.0,,,,ZTF23aablpuo
ztf,61060.583784699906,3306583785815015065,2,3306583785815,18.179312,1,3306,1.2442307,15.811033,15.9395,0.04804683,0.0533,280.054805,6.6393754,0.3857143,t17_f5_c3,16.0066,0.0719,True,True,True,27.5.7a32.dev1,0.0,,0.00215909,487120258.0,13.378807,100.0,0.005114161,ZTF23aablpuo
