tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59761.36063659983,2007360630615015030,2,2007360630615,20.621014,1,2007,9.144637,20.19778,19.8681,0.16691783,0.2099,281.8918175,1.0415364,0.41428572,t17_f5_c3,19.551,0.2015,True,False,False,1.1.2,0.0,,0.99968654,487120206.0,,,,ZTF20aavmllu
ztf,59762.38015050022,2008380156015015002,2,2008380156015,20.596321,1,2008,9.150823,20.060226,20.0826,0.18108925,0.2415,281.8918052,1.0415679,0.6185714,t17_f5_c3,19.7557,0.2297,True,False,False,1.1.2,0.0,,0.99755836,436120260.0,,,,ZTF20aavmllu
ztf,59763.32606479991,2009326060615015045,2,2009326060615,20.614588,1,2009,9.194884,19.973667,19.7976,0.16091174,0.192,281.8918211,1.0415511,0.50142854,t17_f5_c3,19.8314,0.2541,True,False,False,dev,0.0,,0.9998646,487120206.0,,,,ZTF20aavmllu
ztf,59764.35765049979,2010357656015015001,2,2010357656015,20.451077,1,2010,9.163692,19.93797,19.9546,0.15948863,0.2342,281.8917604,1.0415736,0.75142854,t17_f5_c3,19.9599,0.3022,True,False,False,dev,0.0,,0.9999394,436120260.0,,,,ZTF20aavmllu
ztf,59765.337187500205,2011337180615015035,2,2011337180615,20.659807,1,2011,9.271292,19.975307,19.729,0.1384062,0.1801,281.8917979,1.0415705,0.5214286,t17_f5_c3,19.5707,0.2,True,False,False,dev,0.0,,0.9999237,487120206.0,,,,ZTF20aavmllu
ztf,59772.29311340023,2018293110615015016,2,2018293110615,19.7601,1,2018,9.16816,19.6457,19.2029,0.196918,0.2685,281.8917995,1.041625,0.324286,t17_f5_c3,19.2424,0.3578,False,False,False,dev,0.0,2.022268650615015e+18,,,,,,ZTF20aavmllu
ztf,59774.31625000015,2020316250615015006,2,2020316250615,19.195,1,2020,9.19346,19.7121,19.4332,0.401746,0.503,281.8917707,1.0415494,0.271429,t17_f5_c3,19.8531,0.9516,False,False,False,dev,0.0,2.022268650615015e+18,,,,,,ZTF20aavmllu
ztf,59775.31256939983,2021312566015015000,2,2021312566015,19.5699,1,2021,9.22862,19.5569,19.355,0.2458,0.3399,281.89179,1.0415936,0.411429,t17_f5_c3,19.3739,0.4446,False,False,False,dev,0.0,2.030307236015015e+18,,,,,,ZTF20aavmllu
ztf,59775.3361343001,2021336136015015000,2,2021336136015,19.697,1,2021,9.18674,19.2946,18.8176,0.198244,0.1909,281.891816,1.0415811,0.421429,t17_f5_c3,18.5062,0.1842,False,False,False,dev,0.0,2.030307236015015e+18,,,,,,ZTF20aavmllu
ztf,59776.26865739981,2022268650615015022,2,2022268650615,20.046982,1,2022,9.122475,19.387266,19.1364,0.12506606,0.1831,281.8918434,1.0415293,0.7828571,t17_f5_c3,19.0007,0.2074,True,False,False,dev,0.0,,0.9993171,487120206.0,,,,ZTF20aavmllu
ztf,59776.34978009993,2022349780615015013,2,2022349780615,19.9682,1,2022,9.254152,19.442432,19.9142,0.16903289,0.4048,281.891813,1.0415697,0.47,t17_f5_c3,19.9184,0.5219,True,False,False,dev,0.0,,0.98322463,487120206.0,,,,ZTF20aavmllu
ztf,59779.27651620004,2025276510615015026,2,2025276510615,20.491854,1,2025,9.249264,19.358736,19.3556,0.11971724,0.1433,281.891822,1.0415656,0.86,t17_f5_c3,19.5243,0.2141,True,False,False,dev,0.0,,0.99993575,487120206.0,,,,ZTF20aavmllu
ztf,59779.33283559978,2025332830615015018,2,2025332830615,20.32882,1,2025,9.249251,19.221422,19.2836,0.14080451,0.1593,281.891829,1.0415638,0.8385714,t17_f5_c3,19.2447,0.197,True,False,False,dev,0.0,,0.99888384,487120206.0,,,,ZTF20aavmllu
ztf,59783.35969909979,2029359690615015027,2,2029359690615,20.51985,1,2029,9.245835,19.126019,18.9398,0.10148945,0.1008,281.8918176,1.0415634,0.85714287,t17_f5_c3,18.9326,0.128,True,False,False,dev,0.0,,0.9997949,487120206.0,,,,ZTF20aavmllu
ztf,59784.30723380018,2030307236015015000,2,2030307236015,20.602148,1,2030,9.147113,19.097582,18.7876,0.13314201,0.076,281.8918067,1.0415699,0.6628571,t17_f5_c3,18.7905,0.0969,True,False,False,dev,0.0,,0.9999837,436120260.0,,,,ZTF20aavmllu
ztf,59785.311203700025,2031311200615015028,2,2031311200615,20.484715,1,2031,9.270877,19.101578,19.0732,0.08784641,0.1178,281.8918147,1.0415713,0.9071429,t17_f5_c3,19.1952,0.1683,True,False,False,dev,0.0,,0.99998486,487120206.0,,,,ZTF20aavmllu
ztf,59786.29207180021,2032292076015015002,2,2032292076015,20.774343,1,2032,9.22427,19.15032,19.1399,0.089041114,0.0931,281.8918056,1.0415931,0.86142856,t17_f5_c3,19.1974,0.1247,True,False,False,dev,0.0,,0.9019186,436120260.0,,,,ZTF20aavmllu
ztf,59787.29891199991,2033298910615015029,2,2033298910615,19.941076,1,2033,9.3023815,19.160599,19.1188,0.13792624,0.208,281.8918152,1.041589,0.8157143,t17_f5_c3,18.9341,0.2252,True,False,False,dev,0.0,,0.9901701,487120206.0,,,,ZTF20aavmllu
ztf,59788.29027780006,2034290276015015003,2,2034290276015,20.698439,1,2034,9.188303,19.148052,19.2583,0.10396962,0.1113,281.8918095,1.0415816,0.87,t17_f5_c3,19.1501,0.1286,True,False,False,dev,0.0,,0.99701977,436120260.0,,,,ZTF20aavmllu
ztf,59789.253344899975,2035253340615015026,2,2035253340615,20.38476,1,2035,9.255257,19.111382,18.9989,0.11250035,0.1104,281.8917952,1.0415652,0.8485714,t17_f5_c3,18.995,0.1407,True,False,False,dev,0.0,,0.9999841,487120206.0,,,,ZTF20aavmllu
ztf,59791.212036999874,2037212030615015023,2,2037212030615,20.372116,1,2037,9.245588,19.1808,19.1646,0.11024028,0.1378,281.8918429,1.041564,0.9114286,t17_f5_c3,19.0511,0.1591,True,False,False,dev,0.0,,0.9999937,487120206.0,,,,ZTF20aavmllu
ztf,59794.2725463002,2040272546015015000,2,2040272546015,20.219698,1,2040,9.236954,19.136627,19.1585,0.12302949,0.1408,281.8918106,1.0415993,0.87714285,t17_f5_c3,19.2059,0.1884,True,False,False,dev,0.0,,0.9999107,436120260.0,,,,ZTF20aavmllu
ztf,59794.274432899896,2040274430615015030,2,2040274430615,20.463984,1,2040,9.268833,19.185875,19.2557,0.095361724,0.1418,281.8917936,1.04157,0.8814286,t17_f5_c3,19.2796,0.1855,True,False,False,dev,0.0,,0.99828947,487120206.0,,,,ZTF20aavmllu
ztf,59797.31711809989,2043317110615015035,2,2043317110615,20.569784,1,2043,9.285166,19.15892,19.3769,0.122777194,0.1431,281.891798,1.0415756,0.68,t17_f5_c3,19.15,0.1489,True,False,False,dev,0.0,,0.9774432,487120206.0,,,,ZTF20aavmllu
ztf,59797.33674769988,2043336746015015001,2,2043336746015,20.676804,1,2043,9.174108,19.178862,19.0136,0.11802268,0.0892,281.8918049,1.0415769,0.8214286,t17_f5_c3,19.0225,0.1145,True,False,False,dev,0.0,,0.9999778,436120260.0,,,,ZTF20aavmllu
ztf,59799.21125000017,2045211256015015001,2,2045211256015,19.268156,1,2045,9.262984,19.117643,19.1264,0.15313971,0.2975,281.8917879,1.0416144,0.7757143,t17_f5_c3,19.2169,0.4152,True,False,False,dev,0.0,,0.999967,436120260.0,,,,ZTF20aavmllu
ztf,59801.20143519994,2047201430615015010,2,2047201430615,19.5788,1,2047,9.27472,19.2116,18.8052,0.15302,0.2071,281.89187,1.041572,0.517143,t17_f5_c3,18.837,0.274,False,False,False,dev,0.0,2.051194460615015e+18,,,,,,ZTF20aavmllu
ztf,59805.193993099965,2051193996015015000,2,2051193996015,20.30326,1,2051,9.048054,19.314264,19.314,0.14834443,0.1703,281.8918123,1.0415421,0.7885714,t17_f5_c3,19.2367,0.2035,True,False,False,dev,0.0,,0.9242004,436120260.0,,,,ZTF20aavmllu
ztf,59805.19446759997,2051194460615015028,2,2051194460615,20.194212,1,2051,9.272459,19.427568,19.5176,0.14405644,0.2385,281.8918097,1.0415963,0.68142855,t17_f5_c3,19.4423,0.2858,True,False,False,dev,0.0,,0.99009997,487120206.0,,,,ZTF20aavmllu
ztf,59807.276481499895,2053276486015015004,2,2053276486015,20.207922,1,2053,9.184026,19.289984,19.5858,0.1353171,0.227,281.8917832,1.0415775,0.8214286,t17_f5_c3,19.3504,0.2347,True,False,False,dev,0.0,,0.99959105,436120260.0,,,,ZTF20aavmllu
ztf,59807.31189810019,2053311890615015027,2,2053311890615,20.168913,1,2053,9.2802925,19.413881,19.4886,0.13834922,0.2346,281.8917975,1.0415848,0.74,t17_f5_c3,19.3528,0.2656,True,False,False,dev,0.0,,0.99983305,487120206.0,,,,ZTF20aavmllu
ztf,59809.253043999895,2055253040615015031,2,2055253040615,20.493803,1,2055,9.232214,19.540606,19.4782,0.109909564,0.169,281.8918093,1.0415599,0.75714284,t17_f5_c3,19.4205,0.2056,True,False,False,dev,0.0,,0.99993813,487120206.0,,,,ZTF20aavmllu
ztf,59812.19263890013,2058192630615015021,2,2058192630615,20.449743,1,2058,9.195742,19.582348,19.571,0.14593802,0.1809,281.8918436,1.0415496,0.7114286,t17_f5_c3,19.5301,0.2234,True,False,False,dev,0.0,,0.99963,487120206.0,,,,ZTF20aavmllu
ztf,59814.24939810019,2060249390615015030,2,2060249390615,20.498465,1,2060,9.15706,19.508722,19.5291,0.1408941,0.1698,281.8918013,1.0415388,0.80142856,t17_f5_c3,19.6797,0.25,True,False,False,dev,0.0,,0.99921346,487120206.0,,,,ZTF20aavmllu
ztf,59814.25034719985,2060250346015015001,2,2060250346015,20.581778,1,2060,9.209996,19.44781,19.4597,0.14556678,0.1419,281.891811,1.0415869,0.79142857,t17_f5_c3,19.2739,0.1532,True,False,False,dev,0.0,,0.99384683,436120260.0,,,,ZTF20aavmllu
ztf,59816.17193289986,2062171930615015032,2,2062171930615,20.455658,1,2062,9.293655,19.682514,19.6724,0.13612834,0.1998,281.8918029,1.0415864,0.7657143,t17_f5_c3,19.5903,0.2378,True,False,False,dev,0.0,,0.9999987,487120206.0,,,,ZTF20aavmllu
ztf,59816.17240739986,2062172406015015000,2,2062172406015,20.47171,1,2062,9.046639,19.720589,19.8294,0.15057631,0.217,281.8918339,1.0415403,0.7442857,t17_f5_c3,19.7312,0.2542,True,False,False,dev,0.0,,0.9997745,436120260.0,,,,ZTF20aavmllu
ztf,59818.26391200023,2064263916015015001,2,2064263916015,20.194765,1,2064,9.141504,19.523672,19.7169,0.17283496,0.2384,281.8917326,1.0415652,0.6042857,t17_f5_c3,19.358,0.2201,True,False,False,dev,0.0,,0.99590224,436120260.0,,,,ZTF20aavmllu
ztf,59818.26438659988,2064264380615015021,2,2064264380615,20.363104,1,2064,9.210844,19.782013,19.7475,0.19955362,0.2368,281.8917995,1.0415537,0.61142856,t17_f5_c3,19.7798,0.3134,True,False,False,dev,0.0,,0.90554816,487120206.0,,,,ZTF20aavmllu
ztf,59822.22212960012,2068222120615015033,2,2068222120615,20.537418,1,2068,9.21027,19.98124,20.4269,0.17614451,0.3778,281.8918031,1.0415532,0.4557143,t17_f5_c3,20.1443,0.3743,True,False,False,dev,0.0,,0.9995069,487120206.0,,,,ZTF20aavmllu
ztf,59822.22260419978,2068222606015015002,2,2068222606015,20.561377,1,2068,9.261276,19.955872,20.4461,0.19983095,0.3578,281.8917675,1.0416032,0.60714287,t17_f5_c3,20.1701,0.3568,True,False,False,dev,0.0,,0.71889484,436120260.0,,,,ZTF20aavmllu
ztf,59824.18482640013,2070184820615015018,2,2070184820615,20.417776,1,2070,9.239742,20.121525,20.465,0.19446348,0.4461,281.891786,1.041559,0.50285715,t17_f5_c3,20.3783,0.5298,True,False,False,dev,0.0,,0.99885666,487120206.0,,,,ZTF20aavmllu
ztf,60884.2662037001,3130266200615015032,2,3130266200615,20.6678,1,3130,9.05875,21.0326,21.0684,0.323799,0.6006,281.8917836,1.0415108,0.284286,t17_f5_c3,21.2018,0.8742,False,False,False,27.5.6,0.0,3.160207310615015e+18,,,,,,ZTF20aavmllu
ztf,60887.261354200076,3133261356015015004,2,3133261356015,20.6985,1,3133,9.15224,20.714,20.6733,0.311168,0.3911,281.8918221,1.0415687,0.298571,t17_f5_c3,20.3934,0.3889,False,False,False,27.5.6,0.0,3.163202190615015e+18,,,,,,ZTF20aavmllu
ztf,60888.30645829998,3134306450615025035,2,3134306450615,20.6783,1,3134,9.29674,20.5432,20.2844,0.234909,0.2929,281.8918092,1.0415774,0.314286,t17_f5_c3,20.2366,0.3602,False,False,False,27.5.6,0.0,3.163202190615015e+18,,,,,,ZTF20aavmllu
ztf,60889.27488429984,3135274886015015004,2,3135274886015,20.4911,1,3135,8.95659,20.3107,20.3632,0.232289,0.3677,281.8916791,1.0416545,0.448571,t17_f5_c3,20.3361,0.4614,False,False,False,27.5.6,0.0,3.163202190615015e+18,,,,,,ZTF20aavmllu
ztf,60899.21432870021,3145214320615015023,2,3145214320615,19.999338,1,3145,9.319458,19.947903,20.1347,0.20821372,0.4767,281.891839,1.041583,0.49714285,t17_f5_c3,20.4018,0.7834,True,False,True,27.5.6,0.0,,0.99984324,487120206.0,,,,ZTF20aavmllu
ztf,60901.20840279991,3147208406015015001,2,3147208406015,20.574425,1,3147,9.139681,20.25899,19.9106,0.1797566,0.226,281.8918161,1.0415666,0.40285715,t17_f5_c3,19.9315,0.2957,True,False,True,27.5.6,0.0,,0.9994848,436120260.0,,,,ZTF20aavmllu
ztf,60901.20840279991,3147208406015025001,2,3147208406015,20.5744,1,3147,9.13968,20.259,19.9106,0.179757,0.226,281.8918161,1.0415666,0.402857,t17_f5_c3,19.9315,0.2957,False,False,False,27.5.6,0.0,3.163202190615015e+18,,,,,,ZTF20aavmllu
ztf,60901.3052662001,3147305260615015029,2,3147305260615,20.224659,1,3147,9.241546,20.010775,20.2517,0.21573792,0.4231,281.891794,1.0415625,0.4157143,t17_f5_c3,20.2399,0.5378,True,False,True,27.5.6,0.0,,0.99992776,487120206.0,,,,ZTF20aavmllu
ztf,60901.3052662001,3147305260615025029,2,3147305260615,20.2247,1,3147,9.24155,20.0108,20.2517,0.215738,0.4231,281.891794,1.0415625,0.415714,t17_f5_c3,20.2399,0.5378,False,False,False,27.5.6,0.0,3.163202190615015e+18,,,,,,ZTF20aavmllu
ztf,60903.1726505002,3149172650615015029,2,3149172650615,20.615898,1,3149,9.200314,20.111677,19.7535,0.16397722,0.1924,281.8918195,1.0415513,0.37285715,t17_f5_c3,19.5934,0.2132,True,False,True,27.5.6,0.0,,0.9993279,487120206.0,,,,ZTF20aavmllu
ztf,60903.1726505002,3149172650615035029,2,3149172650615,20.6159,1,3149,9.20031,20.1117,19.7535,0.163977,0.1924,281.8918195,1.0415513,0.372857,t17_f5_c3,19.5934,0.2132,False,False,False,27.5.6,0.0,3.163202190615015e+18,,,,,,ZTF20aavmllu
ztf,60903.173125000205,3149173126015015000,2,3149173126015,20.561852,1,3149,9.140484,20.359201,20.5097,0.20692708,0.3891,281.8917525,1.0415656,0.5257143,t17_f5_c3,20.4202,0.4608,True,False,True,27.5.6,0.0,,0.99845827,436120260.0,,,,ZTF20aavmllu
ztf,60903.173125000205,3149173126015035000,2,3149173126015,20.5619,1,3149,9.14048,20.3592,20.5097,0.206927,0.3891,281.8917525,1.0415656,0.525714,t17_f5_c3,20.4202,0.4608,False,False,False,27.5.6,0.0,3.163202190615015e+18,,,,,,ZTF20aavmllu
ztf,60908.23469909979,3154234690615015013,2,3154234690615,20.356415,1,3154,9.203949,20.000843,20.3603,0.19104202,0.3828,281.8918343,1.0415531,0.63285714,t17_f5_c3,20.3281,0.4776,True,False,True,27.5.6,0.0,,0.99999124,487120206.0,,,,ZTF20aavmllu
ztf,60910.25824069977,3156258246015015001,2,3156258246015,20.3079,1,3156,9.16408,20.0802,20.6539,0.219204,0.5788,281.8918079,1.0415725,0.402857,t17_f5_c3,20.1709,0.477,False,False,True,27.5.6,0.0,3.180207376015015e+18,,,,,,ZTF20aavmllu
ztf,60910.26295140013,3156262950615015027,2,3156262950615,20.36912,1,3156,9.24736,20.190657,20.0724,0.18758135,0.3256,281.8918206,1.041564,0.46285716,t17_f5_c3,19.7642,0.3152,True,False,True,27.5.6,0.0,,0.999369,487120206.0,,,,ZTF20aavmllu
ztf,60914.207314800005,3160207310615015022,2,3160207310615,20.53527,1,3160,9.248103,20.165873,19.8192,0.16575472,0.2221,281.8917868,1.0415876,0.34571427,t17_f5_c3,19.6801,0.251,True,False,False,27.5.6,0.0,,0.9999891,487120206.0,,,,ZTF20aavmllu
ztf,60914.208726900164,3160208726015015001,2,3160208726015,20.5247,1,3160,9.10248,20.1901,20.4165,0.250245,0.3843,281.8918315,1.0415563,0.457143,t17_f5_c3,20.6806,0.6291,False,False,True,27.5.6,0.0,3.180207376015015e+18,,,,,,ZTF20aavmllu
ztf,60917.20219910005,3163202190615015022,2,3163202190615,20.441952,1,3163,9.192767,20.026072,20.0415,0.18850717,0.2938,281.891821,1.0415466,0.37857142,t17_f5_c3,20.3625,0.5072,True,False,False,27.5.6,0.0,,0.99982715,487120206.0,,,,ZTF20aavmllu
ztf,60917.203645799775,3163203646015015003,2,3163203646015,20.3819,1,3163,9.24923,20.1285,19.927,0.230819,0.2769,281.8917831,1.0416171,0.35,t17_f5_c3,19.8375,0.3275,False,False,True,27.5.6,0.0,3.180207376015015e+18,,,,,,ZTF20aavmllu
ztf,60919.20758099994,3165207580615015016,2,3165207580615,20.2299,1,3165,9.11843,20.1044,19.6823,0.212373,0.26,281.8918729,1.0415275,0.251429,t17_f5_c3,19.6329,0.3193,False,False,True,27.5.6,0.0,3.180207376015015e+18,,,,,,ZTF20aavmllu
ztf,60919.21991899982,3165219916015015000,2,3165219916015,20.128,1,3165,9.11569,20.1475,20.3396,0.302653,0.4879,281.8918403,1.0415857,0.38,t17_f5_c3,19.8966,0.4175,False,False,True,27.5.6,0.0,3.180207376015015e+18,,,,,,ZTF20aavmllu
ztf,60927.226412000135,3173226416015015000,2,3173226416015,19.9154,1,3173,9.18218,20.2394,20.7871,0.302788,0.9451,281.8918065,1.0415809,0.277143,t17_f5_c3,19.9791,0.5777,False,False,True,27.5.6,0.0,3.180207376015015e+18,,,,,,ZTF20aavmllu
ztf,60932.197453700006,3178197450615015026,2,3178197450615,20.5372,1,3178,9.26545,20.3563,20.2593,0.223363,0.3289,281.8918269,1.0415695,0.397143,t17_f5_c3,20.2226,0.4085,False,False,True,27.5.6,0.0,3.180207376015015e+18,,,,,,ZTF20aavmllu
ztf,60934.207372699864,3180207376015015001,2,3180207376015,20.325314,1,3180,9.1113825,20.082401,19.76,0.20823584,0.242,281.891783,1.0415586,0.37571427,t17_f5_c3,19.6171,0.2723,True,False,True,27.5.6,0.0,,0.99979633,436120260.0,,,,ZTF20aavmllu
ztf,61094.530729200225,3340530720615010041,3,3340530720615,19.168919,-1,3340,0.016461894,15.886369,15.935,0.031798482,0.0175,281.8918217,1.0415695,0.8742857,t17_f5_c3,15.9353,0.0222,True,True,False,27.5.7a32.dev1,0.0,,0.9999697,487120306.0,18.51535,0.307255,0.35809585,ZTF20aavmllu
ztf,61095.53451390006,3341534510615010035,3,3341534510615,17.920494,-1,3341,0.05659578,15.934317,15.9748,0.060999528,0.067,281.8918115,1.0415872,0.8057143,t17_f5_c3,16.0812,0.0945,True,True,False,27.5.7a32.dev1,0.0,,0.9998658,487120306.0,18.084938,0.4244914,0.4421555,ZTF20aavmllu
ztf,61100.527708299924,3346527700615010072,3,3346527700615,19.15703,-1,3346,0.018374354,15.84555,15.8845,0.030131029,0.0192,281.8918165,1.0415759,0.87,t17_f5_c3,15.8907,0.0245,True,True,False,27.5.7a32.dev1,0.0,,1.0,487120306.0,19.128414,0.52853143,0.6196687,ZTF20aavmllu
ztf,61100.528182900045,3346528186015010002,3,3346528186015,18.989027,-1,3346,0.1439093,15.829597,15.866,0.031402875,0.0201,281.8917992,1.0415817,0.85571426,t17_f5_c3,15.861,0.0254,True,True,False,27.5.7a32.dev1,0.0,,0.9999994,436120360.0,18.598663,0.31633392,0.4023427,ZTF20aavmllu
ztf,61107.52607640019,3353526070615010041,3,3353526070615,18.691208,-1,3353,0.013233648,15.847405,15.8961,0.030605515,0.0195,281.8918195,1.0415733,0.76285714,t17_f5_c3,15.8721,0.0243,True,True,False,27.5.7a32.dev1,0.0,,0.9999936,487120306.0,19.090933,0.52040744,0.60703117,ZTF20aavmllu
ztf,61107.52655090019,3353526556015010003,3,3353526556015,18.448473,-1,3353,0.13750331,15.876902,15.95,0.047952585,0.0206,281.8917973,1.0415753,0.62857145,t17_f5_c3,15.9369,0.0258,True,True,False,27.5.7a32.dev1,0.0,,0.99914575,436120360.0,18.125479,0.34474897,0.38040227,ZTF20aavmllu
