tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59088.39526619995,1334395262415015000,2,1334395262415,20.63169,1,1334,1.9095976,20.173758,20.0152,0.14019,0.2638,8.3497398,11.6447346,0.77428573,t17_f5_c3,0.9999815,20.2271,0.4041,500120224.0,False,False,False,bulk_1.0.0,0.0,1355390532415015001,ZTF20abxdzqf
ztf,59106.373055600096,1352373052415015000,2,1352373052415,20.28704,1,1352,1.9448513,20.19501,20.4035,0.21706422,0.5,8.3497509,11.6447355,0.69,t17_f5_c3,0.9999944,20.1385,0.4973,500120224.0,False,False,False,bulk_1.0.0,0.0,1355390532415015001,ZTF20abxdzqf
ztf,59109.39053239999,1355390532415015001,2,1355390532415,20.241877,1,1355,1.7808633,20.181337,20.232,0.19949897,0.4186,8.3496881,11.6446934,0.69142854,t17_f5_c3,0.99988157,20.0047,0.4315,500120224.0,False,False,False,bulk_1.0.0,0.0,1376260272415015000,ZTF20abxdzqf
ztf,59109.409374999814,1355409372415015001,2,1355409372415,20.1455,1,1355,1.59168,20.222,20.0018,0.249424,0.3466,8.3496499,11.6447499,0.548571,t17_f5_c3,,20.3563,0.6097,,False,False,False,bulk_1.0.0,0.0,1376260272415015000,ZTF20abxdzqf
ztf,59112.358981499914,1358358982415015001,2,1358358982415,20.771029,1,1358,1.7783175,20.466675,20.6963,0.17488192,0.4272,8.3496777,11.644666,0.7557143,t17_f5_c3,0.9994452,20.4935,0.4472,500120224.0,False,False,False,bulk_1.0.0,0.0,1376260272415015000,ZTF20abxdzqf
ztf,59112.40182870021,1358401822415015001,2,1358401822415,20.7358,1,1358,1.8648,20.3973,19.9279,0.165301,0.2208,8.3497143,11.6446946,0.474286,t17_f5_c3,,19.9068,0.2726,,False,False,False,bulk_1.0.0,0.0,1376260272415015000,ZTF20abxdzqf
ztf,59113.30291670002,1359302912415015000,2,1359302912415,20.592478,1,1359,1.8516918,20.353031,20.3215,0.17222326,0.3442,8.3497,11.6446686,0.78571427,t17_f5_c3,0.9817117,20.3245,0.4361,500120224.0,False,False,False,bulk_1.0.0,0.0,1376260272415015000,ZTF20abxdzqf
ztf,59115.30554400012,1361305542415015001,2,1361305542415,20.589092,1,1361,1.7753284,20.364101,20.8952,0.21609186,0.5598,8.3496984,11.6447366,0.7342857,t17_f5_c3,0.99946433,20.6739,0.5784,500120224.0,False,False,False,bulk_1.0.0,0.0,1376260272415015000,ZTF20abxdzqf
ztf,59117.3744212999,1363374422415015000,2,1363374422415,20.759726,1,1363,1.9459815,20.46796,20.5386,0.20460184,0.3715,8.3497525,11.6447547,0.55857146,t17_f5_c3,0.9978812,20.274,0.367,500120224.0,False,False,False,bulk_1.0.0,0.0,1376260272415015000,ZTF20abxdzqf
ztf,59128.25726850005,1374257262415015002,2,1374257262415,19.7779,1,1374,2.20973,20.1141,20.0898,0.247385,0.5559,8.3498244,11.6447171,0.634286,t17_f5_c3,,19.708,0.5014,,False,False,False,bulk_1.0.0,0.0,1376260272415015000,ZTF20abxdzqf
ztf,59130.260277799796,1376260272415015000,2,1376260272415,20.500767,1,1376,1.7971755,20.568707,20.3501,0.21583353,0.3745,8.3497019,11.6447385,0.5871429,t17_f5_c3,0.99984014,20.6187,0.6082,500120224.0,True,False,False,bulk_1.0.0,0.0,0,ZTF20abxdzqf
