tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59180.496724499855,1426496723515015002,1,1426496723515,20.026005,1,1426,1.7893568,18.322742,18.1272,0.10735016,0.0674,110.1635432,26.8086589,0.4457143,t17_f5_c3,0.8996855,18.0882,0.0734,614120135.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20actztqn
ztf,59222.38295139978,1468382954615015008,1,1468382954615,20.6012,1,1468,0.525318,17.9423,17.9787,0.129671,0.0561,110.1639825,26.8087374,0.458571,t17_f5_c3,,17.9185,0.0587,,False,True,True,bulk_1.0.0,0.0,1.471238463515015e+18,14.575978,100.0,0.00583867,ZTF20actztqn
ztf,59225.23846059991,1471238463515015008,1,1471238463515,20.173159,1,1471,1.6333288,18.533957,18.192,0.14607586,0.0739,110.1636942,26.8085545,0.47714287,t17_f5_c3,0.36544743,18.1435,0.0797,614120135.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20actztqn
ztf,59298.17912039999,1544179123515015015,2,1544179123515,16.9024,1,1544,0.368772,16.2221,16.3644,0.10372,0.2383,110.1639674,26.8088159,0.64,t17_f5_c3,,16.4221,0.3223,,False,True,False,correction_0.0.1,0.0,,13.896393,0.00408195,0.012178113,ZTF20actztqn
ztf,59306.18194440007,1552181944615015010,1,1552181944615,20.6666,1,1552,0.619236,18.0133,18.5531,0.283334,0.1002,110.1639059,26.8087408,0.29,t17_f5_c3,,18.4637,0.1026,,False,True,True,correction_0.0.1,0.0,,14.579078,100.0,0.011984216,ZTF20actztqn
ztf,59310.18431709986,1556184314615015009,2,1556184314615,20.19061,1,1556,1.2352455,17.775679,17.7233,0.14609943,0.0607,110.163646,26.8087915,0.39285713,t17_f5_c3,0.01092908,17.7366,0.0679,615120246.0,True,True,False,correction_0.0.1,0.0,,13.979584,100.0,0.00442803,ZTF20actztqn
ztf,59676.165856500156,1922165853515015005,2,1922165853515,19.751526,1,1922,1.204083,17.075306,17.2712,0.12531896,0.0459,110.1637677,26.8086637,0.5914286,t17_f5_c3,0.28180715,17.2611,0.0524,614120235.0,True,True,False,correction_1.0.6,0.0,,13.968091,100.0,0.007163593,ZTF20actztqn
ztf,59676.2026157002,1922202613515015003,1,1922202613515,19.751322,1,1922,0.98532695,17.569084,17.8127,0.11943109,0.0642,110.1637492,26.8087991,0.43714285,t17_f5_c3,0.24908343,17.833,0.0771,614120135.0,True,True,True,correction_1.0.6,0.0,,14.5579815,100.0,0.0074589294,ZTF20actztqn
ztf,59676.21526619978,1922215264615015003,1,1922215264615,19.7594,1,1922,0.855294,17.6629,17.8057,0.083995,0.0626,110.1639412,26.8086507,0.854286,t17_f5_c3,,17.7906,0.0724,,False,True,True,correction_1.0.6,0.0,1.949180674615015e+18,14.561725,100.0,0.004828175,ZTF20actztqn
ztf,59683.266875000205,1929266873515015002,1,1929266873515,18.9714,1,1929,0.952476,17.3346,17.6183,0.112164,0.0987,110.1638359,26.8087015,0.557143,t17_f5_c3,,17.5077,0.1115,,False,True,True,correction_1.0.6,0.0,1.949180674615015e+18,14.541758,100.0,0.008564783,ZTF20actztqn
ztf,59683.26733799977,1929267334615015005,1,1929267334615,18.8367,1,1929,0.835841,17.4676,17.6222,0.087963,0.0958,110.1638165,26.8087353,0.817143,t17_f5_c3,,17.5313,0.11,,False,True,True,correction_1.0.6,0.0,1.949180674615015e+18,14.549495,100.0,0.005984915,ZTF20actztqn
ztf,59689.162963000126,1935162964615015001,1,1935162964615,19.8563,1,1935,0.584495,17.7362,17.8689,0.09353,0.0591,110.1638469,26.8089377,0.777143,t17_f5_c3,,17.7711,0.062,,False,True,True,correction_1.0.6,0.0,1.949180674615015e+18,14.565806,100.0,0.0050442144,ZTF20actztqn
ztf,59689.16343750013,1935163433515015008,1,1935163433515,20.0862,1,1935,0.102786,17.8734,17.743,0.124301,0.053,110.1640431,26.8088629,0.832857,t17_f5_c3,,17.7196,0.0592,,False,True,True,correction_1.0.6,0.0,1.949180674615015e+18,14.574684,100.0,0.0059564626,ZTF20actztqn
ztf,59689.18793979986,1935187933515015003,2,1935187933515,19.9397,1,1935,0.791107,17.3711,17.3687,0.098222,0.0478,110.1638989,26.8087135,0.511429,t17_f5_c3,,17.3144,0.0516,,False,True,False,correction_1.0.6,0.0,1.949180674615015e+18,13.982994,100.0,0.004334775,ZTF20actztqn
ztf,59697.19853009982,1943198533515015003,1,1943198533515,20.0435,1,1943,0.80874,18.0697,18.1847,0.170801,0.0886,110.1637899,26.8088905,0.314286,t17_f5_c3,,18.1836,0.1024,,False,True,True,correction_1.0.6,0.0,1.949180674615015e+18,14.5833235,100.0,0.006885569,ZTF20actztqn
ztf,59703.18067129981,1949180674615015003,1,1949180674615,19.620623,1,1949,1.4008734,17.619745,17.9685,0.119742155,0.0787,110.1636991,26.8086158,0.61,t17_f5_c3,0.70736456,17.9227,0.089,615120146.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF20actztqn
ztf,59965.317824100144,2211317824615015011,1,2211317824615,20.1926,1,2211,0.624014,18.1031,18.3684,0.131139,0.0819,110.163882,26.8090049,0.635714,t17_f5_c3,,18.3269,0.0883,,False,True,False,1.1.6,0.0,2.215268474615015e+18,14.582729,100.0,0.0051236977,ZTF20actztqn
ztf,59969.268472199794,2215268474615015009,1,2215268474615,20.297688,1,2215,1.0623932,17.843418,18.1265,0.17652507,0.0652,110.1636872,26.808866,0.5214286,t17_f5_c3,0.7532382,18.0744,0.0695,615120146.0,True,True,False,1.1.6,0.0,,14.571326,100.0,0.008669011,ZTF20actztqn
ztf,59971.36254630005,2217362544615015008,1,2217362544615,20.13211,1,2217,1.3807187,17.594816,17.9306,0.13654919,0.0561,110.1635927,26.8088374,0.27571428,t17_f5_c3,0.3353446,17.8689,0.0597,615120146.0,True,True,False,1.1.6,0.0,,14.557693,100.0,0.008326062,ZTF20actztqn
ztf,60013.257638900075,2259257633515015004,1,2259257633515,19.394413,1,2259,1.0784258,17.849709,17.9489,0.118472375,0.0934,110.1637914,26.808689,0.45714286,t17_f5_c3,0.1195966,17.8983,0.1088,614120135.0,True,True,False,1.1.6,0.0,,14.573537,100.0,0.0057962686,ZTF20actztqn
ztf,60021.1979398001,2267197933515015009,1,2267197933515,20.4403,1,2267,0.635641,17.929,17.8216,0.146921,0.0523,110.1640578,26.8087127,0.548571,t17_f5_c3,,17.7985,0.0573,,False,True,False,1.1.6,0.0,2.289284153515015e+18,14.577285,100.0,0.006704978,ZTF20actztqn
ztf,60043.28415510012,2289284153515015002,1,2289284153515,18.363745,1,2289,1.1786194,17.08968,17.3346,0.115545936,0.1378,110.1637743,26.8086632,0.46857142,t17_f5_c3,0.1622811,17.1803,0.1514,614120135.0,True,True,False,1.1.6,0.0,,14.520978,100.0,0.010846114,ZTF20actztqn
ztf,60671.380115699954,2917380114615015014,2,2917380114615,20.2503,1,2917,1.6861,17.9502,18.1104,0.229355,0.0893,110.1636178,26.808578,0.221429,t17_f5_c3,,18.1298,0.1002,,False,False,False,26.0.1,0.0,2.945363284615015e+18,,,,ZTF20actztqn
ztf,60681.216053199954,2927216053515015005,1,2927216053515,20.122,1,2927,1.30312,18.2768,18.1016,0.119857,0.0764,110.1638657,26.8085612,0.451429,t17_f5_c3,,18.0611,0.0856,,False,True,False,26.0.1,0.0,2.945363284615015e+18,14.590952,100.0,0.004020906,ZTF20actztqn
