tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60960.192847200204,3206192843415015019,1,3206192843415,20.6101,1,3206,0.663839,19.3043,17.442526,19.2021,0.128595,0.019070935,0.023148043,0.1184,325.7337819,4.7507039,0.901429,t17_f5_c3,19.0606,0.1302,False,True,False,27.5.7a32.dev1,0.0,3.234256953415015e+18,,,ZTF25acdjchk
ztf,60967.2135648001,3213213563415015017,1,3213213563415,20.3122,1,3213,0.668677,19.1063,17.404116,19.213,0.137779,0.0257864,0.028728236,0.1389,325.7337973,4.7506689,0.915714,t17_f5_c3,19.1781,0.1695,False,True,False,27.5.7a32.dev1,0.0,3.234256953415015e+18,,,ZTF25acdjchk
ztf,60967.25631939992,3213256313415015006,2,3213256313415,20.1792,1,3213,0.441974,18.31,16.436977,18.444,0.080458,0.009555568,0.014333777,0.0877,325.7336757,4.7507361,0.937143,t17_f5_c3,18.4256,0.1076,False,True,False,27.5.7a32.dev1,0.0,3.234256953415015e+18,,,ZTF25acdjchk
ztf,60969.22623840021,3215226233415015014,1,3215226233415,20.445,1,3215,0.432121,19.2128,17.425476,19.1736,0.148112,0.025465641,0.028553598,0.1285,325.7337274,4.7506772,0.942857,t17_f5_c3,19.1128,0.1527,False,True,False,27.5.7a32.dev1,0.0,3.234256953415015e+18,,,ZTF25acdjchk
ztf,60972.19097220013,3218190973415015006,2,3218190973415,20.0246,1,3218,0.533777,18.5749,16.479683,18.5191,0.081996,0.0042688763,0.0119043635,0.0861,325.7337255,4.7507245,0.928571,t17_f5_c3,18.5454,0.1095,False,True,False,27.5.7a32.dev1,0.0,3.234256953415015e+18,,,ZTF25acdjchk
ztf,60972.26553239999,3218265533415015012,1,3218265533415,19.8829,1,3218,0.570173,19.5413,17.481544,19.6872,0.201083,0.026922915,0.03016293,0.2599,325.7337278,4.7505377,0.941429,t17_f5_c3,19.5958,0.3032,False,True,False,27.5.7a32.dev1,0.0,3.234256953415015e+18,,,ZTF25acdjchk
ztf,60974.19670139998,3220196703415015009,1,3220196703415,20.3217,1,3220,0.501271,19.1399,17.411036,19.4525,0.143326,0.02622675,0.029159442,0.1631,325.7337452,4.7506848,0.938571,t17_f5_c3,19.3366,0.1844,False,True,False,27.5.7a32.dev1,0.0,3.234256953415015e+18,,,ZTF25acdjchk
ztf,60974.26983800018,3220269833415015012,2,3220269833415,19.8317,1,3220,0.78152,18.4405,16.459108,18.5261,0.118798,0.01574693,0.019153683,0.1154,325.7337833,4.7507637,0.871429,t17_f5_c3,18.4625,0.1369,False,True,False,27.5.7a32.dev1,0.0,3.234256953415015e+18,,,ZTF25acdjchk
ztf,60976.14555560006,3222145553415015008,2,3222145553415,19.9511,1,3222,0.754368,18.4083,16.453852,18.5737,0.115295,0.01566454,0.019055964,0.0934,325.7337933,4.7507304,0.862857,t17_f5_c3,18.6412,0.124,False,True,False,27.5.7a32.dev1,0.0,3.234256953415015e+18,,,ZTF25acdjchk
ztf,60976.18780090008,3222187803415015011,1,3222187803415,19.8556,1,3222,0.915923,19.4268,17.463581,19.2862,0.187089,0.027602786,0.030673318,0.156,325.7338581,4.750719,0.562857,t17_f5_c3,19.1432,0.1731,False,True,False,27.5.7a32.dev1,0.0,3.234256953415015e+18,,,ZTF25acdjchk
ztf,60978.20131940022,3224201313415015008,2,3224201313415,20.0228,1,3224,0.645376,18.3927,16.451258,18.502,0.116899,0.016283887,0.019553918,0.1041,325.7337653,4.7507064,0.862857,t17_f5_c3,18.3842,0.1175,False,True,False,27.5.7a32.dev1,0.0,3.234256953415015e+18,,,ZTF25acdjchk
ztf,60978.25030090008,3224250303415015006,1,3224250303415,19.7007,1,3224,0.332307,19.2536,17.433224,19.0693,0.142147,0.02318177,0.026581971,0.1981,325.7336712,4.7507176,0.961429,t17_f5_c3,18.8148,0.2,False,True,False,27.5.7a32.dev1,0.0,3.234256953415015e+18,,,ZTF25acdjchk
ztf,60980.13097220007,3226130973415015003,2,3226130973415,19.7206,1,3226,0.72618,18.4563,16.46164,18.5095,0.104644,0.012582763,0.016666718,0.1295,325.7337304,4.7507989,0.928571,t17_f5_c3,18.4931,0.1617,False,True,False,27.5.7a32.dev1,0.0,3.234256953415015e+18,,,ZTF25acdjchk
ztf,60988.25695599988,3234256953415015009,2,3234256953415,19.210373,1,3234,0.5768063,18.93258,16.524853,18.8209,0.151029,0.01166842,0.01644254,0.1902,325.7334909,4.7505209,0.8471429,t17_f5_c3,19.0028,0.2856,True,True,False,27.5.7a32.dev1,0.0,,0.8273978,493120234.0,ZTF25acdjchk
ztf,61013.093009300064,3259093003415015009,1,3259093003415,18.9592,1,3259,0.202638,19.3026,17.44222,19.4633,0.283892,0.04945864,0.051168267,0.381,325.7336421,4.7506939,0.708571,t17_f5_c3,19.2038,0.3845,False,True,False,27.5.7a32.dev1,0.0,3.259128423415015e+18,,,ZTF25acdjchk
ztf,61013.12842589989,3259128423415015008,2,3259128423415,19.003931,1,3259,0.1468772,18.338572,16.442013,18.5586,0.14084858,0.022084072,0.024554394,0.158,325.7336413,4.7506398,0.8057143,t17_f5_c3,18.5618,0.2016,True,True,False,27.5.7a32.dev1,0.0,,0.9736132,493120234.0,ZTF25acdjchk
