tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60049.174918999895,2295174914015015003,1,2295174914015,20.339067,1,2295,1.74764,19.49765,19.712,0.13630527,0.2213,149.1603031,-15.5725691,0.88714284,t17_f5_c3,19.4784,0.2292,True,False,False,1.1.6,0.0,,0.999998,315120140.0,,,,ZTF23aacfkak
ztf,60051.210763900075,2297210764015015006,1,2297210764015,20.494959,1,2297,1.7687823,19.517696,19.3423,0.1077367,0.1398,149.1603328,-15.5725912,0.86285716,t17_f5_c3,19.1933,0.1563,True,False,False,1.1.6,0.0,,0.99999416,315120140.0,,,,ZTF23aacfkak
ztf,60051.23157409998,2297231574015015012,2,2297231574015,20.384567,1,2297,3.598577,18.806765,18.7609,0.09024006,0.0906,149.160339,-15.5725751,0.8914286,t17_f5_c3,18.8329,0.1239,True,False,False,1.1.6,0.0,,0.9999882,315120240.0,,,,ZTF23aacfkak
ztf,60053.23461809987,2299234614015015005,2,2299234614015,19.712532,1,2299,3.6901982,18.861267,18.9176,0.12653852,0.1456,149.1603438,-15.5725289,0.64428574,t17_f5_c3,19.2704,0.2581,True,False,False,1.1.6,0.0,,0.9995121,315120240.0,,,,ZTF23aacfkak
ztf,60055.1903241002,2301190324015015001,2,2301190324015,20.082548,1,2301,3.7754748,18.814789,19.0548,0.10044753,0.1447,149.1603025,-15.5725386,0.8214286,t17_f5_c3,19.1077,0.195,True,False,False,1.1.6,0.0,,0.99987423,315120240.0,,,,ZTF23aacfkak
ztf,60055.27420140011,2301274204015015002,1,2301274204015,19.5345,1,2301,1.86672,19.5916,19.463,0.234859,0.2662,149.1603093,-15.5726117,0.304286,t17_f5_c3,19.6358,0.4005,False,False,False,1.2.0,0.0,2.303169084015015e+18,,,,,,ZTF23aacfkak
ztf,60057.16908559995,2303169084015015011,2,2303169084015,20.195528,1,2303,3.6514773,18.717169,18.6781,0.075178266,0.1033,149.1603417,-15.5725456,0.86714286,t17_f5_c3,18.6223,0.1259,True,False,False,1.2.0,0.0,,1.0,315120240.0,,,,ZTF23aacfkak
ztf,60057.20931709977,2303209314015015003,1,2303209314015,20.050442,1,2303,1.5490663,19.56175,19.3369,0.13990968,0.1938,149.1603731,-15.5725413,0.81,t17_f5_c3,19.3842,0.2595,True,False,False,1.2.0,0.0,,0.9999552,315120140.0,,,,ZTF23aacfkak
ztf,60059.16921300022,2305169214015015002,1,2305169214015,19.759,1,2305,1.27055,19.5379,19.6116,0.235338,0.2583,149.1603255,-15.5724244,0.455714,t17_f5_c3,19.5678,0.3183,False,True,True,1.2.0,0.0,2.305190314015015e+18,,,18.98642,0.13400112,0.14161196,ZTF23aacfkak
ztf,60059.19031250011,2305190314015015002,2,2305190314015,19.772455,1,2305,3.4062257,18.779068,18.7799,0.10456291,0.1292,149.1604057,-15.5725802,0.66714287,t17_f5_c3,18.7908,0.1673,True,False,False,1.2.0,0.0,,0.9999187,315120240.0,,,,ZTF23aacfkak
ztf,60061.165705999825,2307165704015015004,1,2307165704015,19.9185,1,2307,1.90128,19.5459,19.0795,0.162488,0.1769,149.1603448,-15.5726389,0.495714,t17_f5_c3,18.9212,0.1963,False,False,False,1.2.0,0.0,2.309243044015015e+18,,,,,,ZTF23aacfkak
ztf,60063.169675900135,2309169674015015004,1,2309169674015,19.6927,1,2309,1.51398,19.505,18.9704,0.171051,0.2031,149.1602872,-15.5724824,0.392857,t17_f5_c3,18.5166,0.172,False,False,False,1.2.0,0.0,2.309243044015015e+18,,,,,,ZTF23aacfkak
ztf,60063.24304400012,2309243044015015005,2,2309243044015,19.596699,1,2309,3.5804274,18.713713,18.8044,0.09737038,0.1849,149.1603446,-15.5725783,0.87857145,t17_f5_c3,18.9874,0.281,True,False,False,1.2.0,0.0,,0.9999939,315120240.0,,,,ZTF23aacfkak
ztf,60065.190277799964,2311190274015015002,2,2311190274015,19.392149,1,2311,3.6949294,18.669106,18.4289,0.1173394,0.1553,149.1603326,-15.57254,0.66,t17_f5_c3,18.2531,0.1697,True,False,False,1.2.0,0.0,,0.9999895,315120240.0,,,,ZTF23aacfkak
ztf,60073.16900460003,2319169004015015007,2,2319169004015,19.92232,1,2319,3.6224318,18.994884,19.1166,0.09194934,0.1781,149.1603397,-15.5725662,0.89428574,t17_f5_c3,19.1378,0.2332,True,False,False,1.2.0,0.0,,0.99999785,315120240.0,,,,ZTF23aacfkak
ztf,60077.16746529983,2323167464015015003,2,2323167464015,19.989725,1,2323,3.630857,19.051638,18.9691,0.14486918,0.1467,149.1603524,-15.5725433,0.8585714,t17_f5_c3,19.097,0.2117,True,False,False,1.2.0,0.0,,0.99995303,315120240.0,,,,ZTF23aacfkak
