tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60055.45630790014,2301456303615015005,1,2301456303615,20.075436,1,2301,3.103842,17.121008,17.1385,0.04558679,0.0278,313.8716089,-1.2288566,0.93714285,t17_f5_c3,0.9999996,17.1228,0.0344,440120136.0,True,False,False,1.1.6,0.0,,,,,ZTF23aafarxf
ztf,60055.468634299934,2301468633615015005,2,2301468633615,20.137112,1,2301,2.1344337,16.291271,16.2944,0.03421119,0.0134,313.8716087,-1.2288491,0.9057143,t17_f5_c3,1.0,16.2898,0.0164,440120236.0,True,False,False,1.1.6,0.0,,,,,ZTF23aafarxf
ztf,60065.42391199991,2311423913615015010,2,2311423913615,19.377552,1,2311,2.0375106,16.380964,16.4021,0.03110027,0.0227,313.871607,-1.2288804,0.9185714,t17_f5_c3,0.99999976,16.3763,0.028,440120236.0,True,False,False,1.2.0,0.0,,,,,ZTF23aafarxf
ztf,60065.44209490018,2311442093615015004,1,2311442093615,19.265364,1,2311,3.2521439,17.40633,17.4439,0.077213384,0.0532,313.8715536,-1.2288751,0.86,t17_f5_c3,0.99999404,17.4094,0.0657,440120136.0,True,False,False,1.2.0,0.0,,,,,ZTF23aafarxf
ztf,60072.42313659983,2318423133615015003,1,2318423133615,19.004236,1,2318,3.2293155,17.702505,17.618,0.08567797,0.088,313.8715649,-1.2288661,0.86285716,t17_f5_c3,0.9999933,17.7155,0.1233,440120136.0,True,False,False,1.2.0,0.0,,,,,ZTF23aafarxf
ztf,60072.46090279985,2318460903615015005,2,2318460903615,19.568165,1,2318,2.1057246,16.532644,16.513,0.042419117,0.0236,313.871607,-1.2288591,0.9085714,t17_f5_c3,0.9999999,16.5132,0.0299,440120236.0,True,False,False,1.2.0,0.0,,,,,ZTF23aafarxf
ztf,60076.421400499996,2322421403615015001,1,2322421403615,19.662123,1,2322,3.145019,17.935915,17.9918,0.061090704,0.0782,313.8715955,-1.228857,0.94857144,t17_f5_c3,0.9999999,17.9225,0.0938,440120136.0,True,False,False,1.2.0,0.0,,,,,ZTF23aafarxf
ztf,60076.49253469985,2322492533615015003,2,2322492533615,19.690931,1,2322,2.1264195,16.686335,16.6819,0.042346343,0.0278,313.8715976,-1.2288545,0.89285713,t17_f5_c3,0.9999956,16.6618,0.0347,440120236.0,True,False,False,1.2.0,0.0,,,,,ZTF23aafarxf
ztf,60079.43539350014,2325435393615015009,2,2325435393615,20.405695,1,2325,2.14858,16.9155,16.9137,0.034122337,0.0186,313.8715949,-1.2288522,0.9242857,t17_f5_c3,1.0,16.9241,0.0232,440120236.0,True,False,False,1.2.0,0.0,,,,,ZTF23aafarxf
ztf,60082.42743059993,2328427433615015005,1,2328427433615,20.36473,1,2328,3.1871588,18.268188,18.1634,0.067421556,0.0549,313.8715732,-1.2288721,0.93285716,t17_f5_c3,1.0,18.1086,0.0661,440120136.0,True,False,False,1.2.0,0.0,,,,,ZTF23aafarxf
