tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.341828700155,2565341825315015001,2,2565341825315,20.0605,1,2565,10.823,17.98,17.9887,0.058117,0.0518,89.1044748,22.5515382,0.947143,t17_f5_c3,17.939,0.0628,False,False,True,23.12.x,0.0,2.565343715315015e+18,,,ZTF24aabkkyb
ztf,60319.34230320016,2565342305315015003,2,2565342305315,19.9615,1,2565,10.8671,18.0091,17.9318,0.066921,0.0553,89.1043641,22.5515708,0.942857,t17_f5_c3,17.9096,0.0689,False,False,True,23.12.x,0.0,2.565343715315015e+18,,,ZTF24aabkkyb
ztf,60319.342777799815,2565342775315015000,2,2565342775315,19.96,1,2565,10.9645,18.0036,17.9436,0.062729,0.0539,89.10426,22.5515869,0.942857,t17_f5_c3,17.9181,0.067,False,False,True,23.12.x,0.0,2.565343715315015e+18,,,ZTF24aabkkyb
ztf,60319.3432407002,2565343245315015003,2,2565343245315,20.1455,1,2565,11.0084,17.9922,17.9573,0.057428,0.0491,89.1041768,22.5516113,0.95,t17_f5_c3,17.9432,0.0615,False,False,True,23.12.x,0.0,2.565343715315015e+18,,,ZTF24aabkkyb
ztf,60319.34371529985,2565343715315015001,2,2565343715315,20.085552,1,2565,11.123817,17.975218,17.8997,0.05318715,0.0476,89.1040649,22.5516307,0.93857145,t17_f5_c3,17.9102,0.0609,True,False,True,23.12.x,0.0,,0.99999875,562120253.0,ZTF24aabkkyb
ztf,60319.34418979986,2565344185315015003,2,2565344185315,20.136732,1,2565,11.228061,18.003431,17.9783,0.05802877,0.0502,89.1039731,22.5516466,0.94857144,t17_f5_c3,17.962,0.0627,True,False,True,23.12.x,0.0,,0.99999976,562120253.0,ZTF24aabkkyb
ztf,60319.34465279989,2565344655315015002,2,2565344655315,19.879797,1,2565,11.255081,17.991879,18.0844,0.072210096,0.0615,89.1039088,22.5516732,0.88285714,t17_f5_c3,18.0652,0.0769,True,False,True,23.12.x,0.0,,0.9999996,562120253.0,ZTF24aabkkyb
ztf,60319.345127299894,2565345125315015002,2,2565345125315,20.01613,1,2565,11.439779,17.982376,18.0099,0.058875233,0.056,89.1037728,22.551697,0.95857143,t17_f5_c3,18.0022,0.0707,True,False,True,23.12.x,0.0,,0.9999993,562120253.0,ZTF24aabkkyb
ztf,60319.345601900015,2565345605315015000,2,2565345605315,20.066494,1,2565,11.516181,18.010302,17.9977,0.052936062,0.0536,89.1036761,22.5517303,0.95857143,t17_f5_c3,18.0259,0.0699,True,False,True,23.12.x,0.0,,1.0,562120253.0,ZTF24aabkkyb
ztf,60319.34607640002,2565346075315015001,2,2565346075315,20.104734,1,2565,11.749107,18.013145,17.9612,0.05262349,0.0519,89.1035722,22.5517212,0.95714283,t17_f5_c3,17.9239,0.0636,True,False,True,23.12.x,0.0,,1.0,562120253.0,ZTF24aabkkyb
ztf,60319.34653940005,2565346535315015003,2,2565346535315,20.019804,1,2565,11.8749895,18.029139,18.026,0.056164782,0.0572,89.1034779,22.5517447,0.94714284,t17_f5_c3,18.0349,0.0733,True,False,True,23.12.x,0.0,,0.9999995,562120253.0,ZTF24aabkkyb
