tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.1651504999,2565165156215015006,2,2565165156215,19.5859,1,2565,8.0221,19.4957,19.5176,0.23468,0.2945,85.0833504,21.5600737,0.518571,t17_f5_c3,19.4773,0.3642,False,False,True,23.12.x,0.0,2.565167036215015e+18,,,ZTF24aabhcby
ztf,60319.16561339982,2565165616215015008,2,2565165616215,19.9271,1,2565,8.31048,19.6691,19.5692,0.193802,0.2247,85.0832941,21.5601383,0.642857,t17_f5_c3,19.5179,0.2751,False,False,True,23.12.x,0.0,2.565167036215015e+18,,,ZTF24aabhcby
ztf,60319.16608799994,2565166086215015007,2,2565166086215,19.96732,1,2565,8.443418,19.545221,19.6288,0.16309053,0.2295,85.0832031,21.5601272,0.7728571,t17_f5_c3,19.3562,0.2293,True,False,True,23.12.x,0.0,,0.9995285,562120262.0,ZTF24aabhcby
ztf,60319.166562499944,2565166566215015007,2,2565166566215,19.909323,1,2565,8.397254,19.35621,19.483,0.12892067,0.2017,85.0831287,21.5600598,0.7785714,t17_f5_c3,19.247,0.2085,True,False,True,23.12.x,0.0,,0.999931,562120262.0,ZTF24aabhcby
ztf,60319.16703699995,2565167036215015008,2,2565167036215,19.824629,1,2565,8.703264,19.52849,19.5278,0.18879724,0.2095,85.0829629,21.5600478,0.55285716,t17_f5_c3,19.4677,0.2543,True,False,True,23.12.x,0.0,,0.9952468,562120262.0,ZTF24aabhcby
ztf,60319.16751160007,2565167516215015005,2,2565167516215,19.780445,1,2565,9.220061,19.445604,19.409,0.21081911,0.19,85.0827632,21.5600759,0.35428572,t17_f5_c3,19.2568,0.2119,True,False,True,23.12.x,0.0,,0.9671624,562120262.0,ZTF24aabhcby
ztf,60319.167986100074,2565167986215015006,2,2565167986215,19.866135,1,2565,9.140013,19.384348,19.3226,0.20728002,0.173,85.0827361,21.5600215,0.64857143,t17_f5_c3,19.5211,0.266,True,False,True,23.12.x,0.0,,0.9994668,562120262.0,ZTF24aabhcby
ztf,60319.16844910011,2565168446215015005,2,2565168446215,19.7579,1,2565,9.61466,19.6226,19.5961,0.225038,0.2294,85.0826458,21.5601254,0.388571,t17_f5_c3,19.8822,0.3827,False,False,True,23.12.x,0.0,2.565169396215015e+18,,,ZTF24aabhcby
ztf,60319.16892360011,2565168926215015004,2,2565168926215,19.836548,1,2565,9.549685,19.467419,19.5141,0.16632585,0.2157,85.0825493,21.560007,0.6542857,t17_f5_c3,19.4068,0.2507,True,False,True,23.12.x,0.0,,0.9993006,562120262.0,ZTF24aabhcby
ztf,60319.169398100115,2565169396215015006,2,2565169396215,19.816721,1,2565,9.587962,19.621246,19.7561,0.2045785,0.2731,85.0824959,21.5599677,0.6028572,t17_f5_c3,19.9742,0.4284,True,False,True,23.12.x,0.0,,0.99782634,562120262.0,ZTF24aabhcby
