tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58276.42388889985,522423881415010003,2,522423881415,20.451342,-1,522,0.26149586,18.907293,19.580618,18.8728,0.06656366,0.09187127,0.12375622,0.1006,293.1284591,15.9011745,0.74,0.0,18.9445,0.1366,591120214.0,False,True,False,bulk_1.0.0,0.0,5.4341032141501e+17,,ZTF18aaypeib
ztf,58277.394571799785,523394571415010006,2,523394571415,20.622036,-1,523,0.09746137,18.904652,19.585546,18.7335,0.05736369,0.06779597,0.10739771,0.0799,293.1284126,15.9011958,0.57666665,0.0,18.7434,0.1023,591120214.0,False,True,False,bulk_1.0.0,0.0,5.4341032141501e+17,,ZTF18aaypeib
ztf,58279.40277779987,525402771415010003,2,525402771415,19.918661,-1,525,0.3483166,18.7347,19.999884,18.8383,0.06876571,0.18369861,0.22051895,0.116,293.1284442,15.9011148,0.71666664,0.0,18.8432,0.1486,591120214.0,False,True,False,bulk_1.0.0,0.0,5.4341032141501e+17,,ZTF18aaypeib
ztf,58280.36092589982,526360921415010027,2,526360921415,20.475452,-1,526,0.15021816,18.840551,19.716793,18.7616,0.05824128,0.09057566,0.13053511,0.0866,293.1284245,15.9011737,0.66,0.0,18.7053,0.1043,591120214.0,False,True,False,bulk_1.0.0,0.0,5.4341032141501e+17,,ZTF18aaypeib
ztf,58282.44383100001,528443831415010008,2,528443831415,20.366467,-1,528,0.14647354,18.814901,19.776583,18.7792,0.06347572,0.117582045,0.15391468,0.0957,293.128427,15.9011827,0.74,0.0,18.7447,0.1177,591120214.0,False,True,False,bulk_1.0.0,0.0,5.4341032141501e+17,,ZTF18aaypeib
ztf,58283.35718750022,529357181415010004,2,529357181415,20.4978,-1,529,0.07605958,18.87342,19.64655,18.7108,0.05920915,0.08246753,0.120681345,0.0834,293.1284098,15.9011828,0.70666665,0.0,18.6707,0.1021,591120214.0,False,True,False,bulk_1.0.0,0.0,5.4341032141501e+17,,ZTF18aaypeib
ztf,58284.33929400006,530339291415010002,2,530339291415,20.363985,-1,530,0.12978229,18.925114,19.548244,19.0956,0.06942373,0.09333505,0.12324237,0.1288,293.1284231,15.9011898,0.75666666,0.0,19.0731,0.1603,591120214.0,False,True,False,bulk_1.0.0,0.0,5.4341032141501e+17,,ZTF18aaypeib
ztf,58285.3802546002,531380251415010007,2,531380251415,20.768906,-1,531,0.08748335,18.76678,19.902967,18.7313,0.04429409,0.05881255,0.1261305,0.0712,293.1284108,15.9011889,0.68333334,0.0,18.7068,0.0877,591120214.0,False,True,False,bulk_1.0.0,0.0,5.4341032141501e+17,,ZTF18aaypeib
ztf,58286.339062499814,532339061415010008,2,532339061415,20.447767,-1,532,0.14835058,18.792265,19.833513,18.8776,0.054933015,0.097919576,0.14332862,0.0953,293.1284253,15.901175,0.76,0.0,18.9383,0.1279,591120214.0,False,True,False,bulk_1.0.0,0.0,5.4341032141501e+17,,ZTF18aaypeib
ztf,58288.44499999983,534444991415010005,2,534444991415,19.904633,-1,534,0.43939295,18.71865,20.053009,18.7723,0.1276645,0.41709602,0.43632862,0.0948,293.1285128,15.901179,0.58,0.0,18.8384,0.1281,591120214.0,False,True,False,bulk_1.0.0,0.0,5.4341032141501e+17,,ZTF18aaypeib
ztf,58289.44163190015,535441631415010000,2,535441631415,20.029556,-1,535,0.44382676,18.694473,20.139961,18.8324,0.12308421,0.44486243,0.46601218,0.1079,293.1285052,15.9011551,0.77666664,0.0,18.8027,0.1337,591120214.0,False,True,False,bulk_1.0.0,0.0,5.4341032141501e+17,,ZTF18aaypeib
ztf,58290.3776273001,536377621415010018,2,536377621415,20.578215,-1,536,0.120728455,18.730564,20.013252,18.6813,0.1102577,0.33742854,0.35932225,0.0743,293.1284192,15.9011826,0.74333334,0.0,18.6548,0.0919,591120214.0,False,True,False,bulk_1.0.0,0.0,5.4341032141501e+17,,ZTF18aaypeib
ztf,58292.32956020022,538329561415010005,2,538329561415,20.232576,-1,538,0.17026542,18.627802,20.437613,18.8458,0.107251085,0.5378258,0.56797045,0.1178,293.1284305,15.9011775,0.7,0.0,18.876,0.1546,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,,ZTF18aaypeib
ztf,58293.3171759001,539317171415010002,2,539317171415,20.039783,-1,539,0.13603202,18.735512,19.997282,18.7215,0.08380969,0.23867974,0.26791844,0.1217,293.1284227,15.9012046,0.81666666,0.0,18.7666,0.1622,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,,ZTF18aaypeib
ztf,58294.333784699906,540333781415010002,2,540333781415,19.726313,-1,540,0.18990079,18.692268,20.14835,18.7512,0.11019316,0.39739817,0.42129573,0.1513,293.1284386,15.9012026,0.6166667,0.0,19.1157,0.2709,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,,ZTF18aaypeib
ztf,58296.31857640017,542318571415010000,2,542318571415,19.516933,-1,542,0.19551404,18.552692,20.955439,18.4126,0.103154056,0.896115,0.94315857,0.1314,293.1284392,15.9011699,0.73,0.0,18.411,0.1681,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,,ZTF18aaypeib
ztf,58297.41032409994,543410321415010000,2,543410321415,19.135242,-1,543,0.64442503,18.795994,19.823845,18.7181,0.17256798,0.43246615,0.4447341,0.235,293.1285576,15.9011192,0.48333332,0.0,18.9522,0.3743,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,,ZTF18aaypeib
ztf,58298.33712959988,544337121415010000,2,544337121415,19.298386,-1,544,0.55169684,18.61321,20.518332,18.5967,0.10848158,0.5955664,0.6271978,0.1785,293.1285451,15.9011672,0.68333334,0.0,18.7973,0.2755,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,,ZTF18aaypeib
ztf,58301.35734950006,547357341415010000,2,547357341415,20.061842,-1,547,0.27089265,18.660578,20.278831,18.6845,0.10316071,0.429925,0.4579477,0.1219,293.1284595,15.9011704,0.6766667,0.0,18.7879,0.1713,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,,ZTF18aaypeib
ztf,58302.35634260019,548356341415010002,2,548356341415,19.635355,-1,548,0.57543606,18.589798,20.664589,18.617,0.11909626,0.7729442,0.80503386,0.1125,293.1285498,15.9011583,0.58,0.0,18.7419,0.1615,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,,ZTF18aaypeib
ztf,58303.337013899814,549337011415010005,2,549337011415,20.353876,-1,549,0.09804269,18.708014,20.090174,18.762,0.11038256,0.3712831,0.3942432,0.0997,293.1284141,15.9011929,0.64666665,0.0,18.6795,0.1179,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,,ZTF18aaypeib
ztf,58304.35959490016,550359591415010003,2,550359591415,20.423382,-1,550,0.20691897,18.683811,20.181305,18.6484,0.08540306,0.30704287,0.3392117,0.0856,293.1284457,15.9011843,0.68666667,0.0,18.6944,0.1135,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,,ZTF18aaypeib
ztf,58305.3766319002,551376631415010003,2,551376631415,19.944862,-1,551,0.23760347,18.62715,20.441072,18.5876,0.11302371,0.57221377,0.6008125,0.0901,293.1284533,15.9011818,0.64666665,0.0,18.6229,0.1186,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,,ZTF18aaypeib
ztf,58307.37878469983,553378781415010009,2,553378781415,20.670704,-1,553,0.20350349,18.626919,20.4423,18.523,0.10549828,0.530782,0.56156254,0.0652,293.1284435,15.901179,0.5966667,0.0,18.5178,0.0822,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,,ZTF18aaypeib
ztf,58311.37831019983,557378311415010001,2,557378311415,20.211819,-1,557,0.08740942,18.674942,20.217266,18.8264,0.10803374,0.42161924,0.44718656,0.1158,293.1284075,15.9011895,0.6766667,0.0,18.8354,0.1487,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,,ZTF18aaypeib
ztf,58312.4166898001,558416681415010006,2,558416681415,20.629293,-1,558,0.085450426,18.68739,20.167208,18.7447,0.08235236,0.2886298,0.3218129,0.0817,293.1284068,15.9011809,0.62333333,0.0,18.6759,0.0972,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,,ZTF18aaypeib
ztf,58313.38371529989,559383711415010001,2,559383711415,20.488806,-1,559,0.1980475,18.66878,20.243153,18.6542,0.07333638,0.27286774,0.31265762,0.0809,293.128443,15.9011831,0.62666667,0.0,18.7216,0.1092,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,,ZTF18aaypeib
ztf,58314.415370400064,560415371415010002,2,560415371415,20.454517,-1,560,0.023163294,18.67616,20.212234,18.7986,0.085440345,0.31880924,0.35163543,0.0961,293.1283949,15.9011862,0.6533333,0.0,18.901,0.1343,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,,ZTF18aaypeib
ztf,58316.337164400145,562337161415010002,2,562337161415,20.573233,-1,562,0.14983472,18.670267,20.236834,18.6915,0.074809335,0.2779212,0.31665203,0.0786,293.1284285,15.9011816,0.73333335,0.0,18.6447,0.0957,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,,ZTF18aaypeib
ztf,58317.4027315001,563402731415010002,2,563402731415,20.211643,-1,563,0.16991088,18.650225,20.326021,18.835,0.085832916,0.36643592,0.4017654,0.1139,293.1284345,15.9011804,0.69,0.0,18.9482,0.161,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,,ZTF18aaypeib
ztf,58318.335833299905,564335831415010013,2,564335831415,20.69297,-1,564,0.18202688,18.622929,20.46379,18.5664,0.08423873,0.41921705,0.4590464,0.0629,293.1284331,15.9011711,0.6933333,0.0,18.5464,0.0782,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,t8_f5_c3,ZTF18aaypeib
ztf,58320.35844910005,566358441415010001,2,566358441415,20.766178,-1,566,0.14507706,18.668556,20.244104,18.7296,0.07931192,0.30206466,0.33849952,0.0704,293.1284248,15.9011842,0.64666665,0.0,18.688,0.0857,591120214.0,False,True,False,bulk_1.0.0,0.0,5.6734836141501e+17,t8_f5_c3,ZTF18aaypeib
ztf,58321.34836809989,567348361415010000,2,567348361415,20.430187,-1,567,0.17213817,18.590303,20.661179,18.5562,0.093853064,0.5909767,0.632118,0.0801,293.1284329,15.9011768,0.64,0.0,18.5946,0.1057,591120214.0,False,True,False,bulk_1.0.0,0.0,5.9131936141501e+17,t8_f5_c3,ZTF18aaypeib
ztf,58322.35626159981,568356261415010002,2,568356261415,20.273134,-1,568,0.14058885,18.62667,20.44362,18.6582,0.10721741,0.54124993,0.57153857,0.1007,293.1284204,15.901173,0.56666666,0.0,18.6526,0.1278,591120214.0,False,True,False,bulk_1.0.0,0.0,5.9827409141501e+17,t8_f5_c3,ZTF18aaypeib
ztf,58323.27020830009,569270201415010003,2,569270201415,19.928438,-1,569,0.12022421,18.665686,20.256443,18.8466,0.1364625,0.5700609,0.5906308,0.1689,293.1284153,15.9011757,0.53333336,0.0,19.0712,0.2661,591120214.0,False,True,False,bulk_1.0.0,0.0,5.9827409141501e+17,t8_f5_c3,ZTF18aaypeib
ztf,58324.23225690005,570232251415010001,2,570232251415,19.417233,-1,570,0.116379336,18.525957,21.23631,18.6001,0.109281816,1.2705475,1.3264424,0.1901,293.1284135,15.9011776,0.5933333,0.0,18.9027,0.322,591120214.0,False,True,False,bulk_1.0.0,0.0,5.9827409141501e+17,t8_f5_c3,ZTF18aaypeib
ztf,58327.3350463002,573335041415010000,2,573335041415,19.320427,-1,573,0.15194751,18.695044,20.137804,18.9082,0.16631758,0.61265475,0.62811965,0.3076,293.1284276,15.9012018,0.54333335,0.0,19.1848,0.5097,591120214.0,False,True,False,bulk_1.0.0,0.0,5.9827409141501e+17,t8_f5_c3,ZTF18aaypeib
ztf,58329.33822919987,575338221415010001,2,575338221415,19.709068,-1,575,0.2421476,18.635307,20.398708,18.576,0.11079337,0.5338687,0.56217825,0.1631,293.1284541,15.9011732,0.57666665,0.0,18.4994,0.195,591120214.0,False,True,False,bulk_1.0.0,0.0,5.9827409141501e+17,t8_f5_c3,ZTF18aaypeib
ztf,58330.354629599955,576354621415010001,2,576354621415,19.96938,-1,576,0.075564615,18.571398,20.797882,18.3105,0.08372895,0.5990439,0.6508325,0.1004,293.12841,15.901188,0.62666667,0.0,18.3658,0.1353,591120214.0,False,True,False,bulk_1.0.0,0.0,5.9827409141501e+17,t8_f5_c3,ZTF18aaypeib
ztf,58331.22868059995,577228681415010004,2,577228681415,20.352854,-1,577,0.10589657,18.57448,20.774218,18.5913,0.087100945,0.61186755,0.660568,0.0878,293.1284154,15.9011926,0.63666666,0.0,18.607,0.1135,591120214.0,False,True,False,bulk_1.0.0,0.0,5.9827409141501e+17,t8_f5_c3,ZTF18aaypeib
ztf,58332.3177546002,578317751415010002,2,578317751415,20.338917,-1,578,0.09315968,18.660454,20.279383,18.8128,0.101486646,0.4222693,0.45079622,0.1128,293.128408,15.9011807,0.64666665,0.0,18.806,0.143,591120214.0,False,True,False,bulk_1.0.0,0.0,5.9827409141501e+17,t8_f5_c3,ZTF18aaypeib
ztf,58333.31792820012,579317921415010004,2,579317921415,20.273144,-1,579,0.16024564,18.66656,20.25267,18.6605,0.10568148,0.4286339,0.45545253,0.0989,293.1284312,15.9011803,0.73333335,0.0,18.6657,0.1267,591120214.0,False,True,False,bulk_1.0.0,0.0,5.9827409141501e+17,t8_f5_c3,ZTF18aaypeib
ztf,58336.33931710012,582339311415010005,2,582339311415,20.309576,-1,582,0.21672969,18.654282,20.30723,18.5405,0.08557378,0.3572297,0.39221153,0.076,293.1284457,15.9011639,0.75,0.0,18.5688,0.0992,591120214.0,False,True,False,bulk_1.0.0,0.0,5.9827409141501e+17,t8_f5_c3,ZTF18aaypeib
ztf,58341.32350690011,587323501415010002,2,587323501415,20.065388,-1,587,0.27327377,18.59068,20.65865,18.6739,0.11362771,0.72971255,0.76326036,0.118,293.1284652,15.9011832,0.78333336,0.0,18.6673,0.1494,591120214.0,False,True,False,bulk_1.0.0,0.0,5.9827409141501e+17,t8_f5_c3,ZTF18aaypeib
