tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59769.481655099895,2015481654515015011,1,2015481654515,19.667688,1,2015,4.9959745,19.38666,19.2894,0.1639333,0.2628,56.9567741,48.9816096,0.6757143,t17_f5_c3,19.4449,0.3895,True,False,False,dev,0.0,,0.99999833,742120145.0,,,,ZTF18acbxwpo
ztf,59769.48408559989,2015484084515015005,1,2015484084515,19.441866,1,2015,4.8087573,19.226746,18.9712,0.14451714,0.2346,56.9568943,48.9816289,0.7942857,t17_f5_c3,18.8697,0.2745,True,False,False,dev,0.0,,0.99999714,742120145.0,,,,ZTF18acbxwpo
ztf,60191.45783559978,2437457833215015004,1,2437457833215,19.5378,1,2437,5.49516,19.6227,19.5298,0.308887,0.2982,56.9567961,48.9816759,0.49,t17_f5_c3,19.3138,0.314,False,False,False,1.2.0,0.0,2.437465923215015e+18,,,,,,ZTF18acbxwpo
ztf,60191.4659258998,2437465923215015012,2,2437465923215,20.102858,1,2437,0.64574724,19.416243,19.2228,0.15694824,0.1766,56.9568457,48.981579,0.73285717,t17_f5_c3,19.0057,0.1857,True,True,False,1.2.0,0.0,,0.9994555,741120232.0,19.34229,0.14592268,0.14661413,ZTF18acbxwpo
ztf,60722.22216439992,2968222163215015022,2,2968222163215,19.156343,1,2968,0.9404147,19.077448,19.0298,0.1913143,0.2901,56.9568794,48.9813943,0.52,t17_f5_c3,18.8565,0.3179,True,True,False,26.0.1,0.0,,0.9783219,741120232.0,19.022831,0.18161942,0.18192832,ZTF18acbxwpo
ztf,60722.26734950021,2968267344515015006,1,2968267344515,18.9989,1,2968,4.9704,19.0889,18.9922,0.25148,0.2607,56.9569021,48.9817105,0.377143,t17_f5_c3,18.9011,0.3077,False,False,False,26.0.1,0.0,2.975172983215015e+18,,,,,,ZTF18acbxwpo
ztf,60724.13655090006,2970136554515015005,2,2970136554515,19.64327,1,2970,2.3799953,19.230791,19.225,0.11868183,0.2531,56.9569698,48.981649,0.8914286,t17_f5_c3,19.0232,0.27,True,False,False,26.0.1,0.0,,0.9992728,742120245.0,,,,ZTF18acbxwpo
ztf,60724.13702550018,2970137023215015020,2,2970137023215,20.076698,1,2970,0.94421977,19.237057,19.2525,0.13319965,0.178,56.9569539,48.9816507,0.9028571,t17_f5_c3,18.9689,0.1763,True,True,True,26.0.1,0.0,,0.995934,741120232.0,19.174036,0.1250967,0.1256883,ZTF18acbxwpo
ztf,60727.14087959984,2973140873215015011,1,2973140873215,20.344,1,2973,5.1474404,19.662085,19.4676,0.14594194,0.1627,56.9568359,48.9815361,0.7457143,t17_f5_c3,19.4423,0.2039,True,False,False,26.0.1,0.0,,0.9986067,741120132.0,,,,ZTF18acbxwpo
ztf,60727.15942130005,2973159424515015010,1,2973159424515,20.351908,1,2973,4.6464696,19.909613,19.612,0.19388752,0.1954,56.9569505,48.9816008,0.5914286,t17_f5_c3,19.4584,0.2178,True,False,False,26.0.1,0.0,,0.99995613,742120145.0,,,,ZTF18acbxwpo
ztf,60727.181330999825,2973181333215015016,2,2973181333215,20.280493,1,2973,0.7315497,19.309635,19.2441,0.12850082,0.1512,56.9568651,48.9816338,0.8842857,t17_f5_c3,19.0335,0.16,True,True,True,26.0.1,0.0,,0.6308547,741120232.0,19.24239,0.12008496,0.120783575,ZTF18acbxwpo
ztf,60727.20857639983,2973208574515015017,2,2973208574515,20.172148,1,2973,2.5296862,19.409267,19.2061,0.12276485,0.165,56.9568681,48.9816005,0.82285714,t17_f5_c3,19.2321,0.2168,True,False,False,26.0.1,0.0,,0.99929786,742120245.0,,,,ZTF18acbxwpo
ztf,60729.13499999978,2975135003215015015,1,2975135003215,20.3824,1,2975,5.42941,20.1341,20.0222,0.249516,0.2649,56.956808,48.9816558,0.567143,t17_f5_c3,19.9545,0.3195,False,False,False,26.0.1,0.0,2.975172983215015e+18,,,,,,ZTF18acbxwpo
ztf,60729.164166700095,2975164164515015006,2,2975164164515,20.1655,1,2975,2.58742,19.7015,19.6448,0.155288,0.2522,56.9568501,48.9815847,0.755714,t17_f5_c3,19.7242,0.3488,False,False,True,26.0.1,0.0,2.975172983215015e+18,,,,,,ZTF18acbxwpo
ztf,60729.17298609996,2975172983215015020,2,2975172983215,20.269867,1,2975,0.8117593,19.78835,19.6977,0.18079053,0.2386,56.9569193,48.9815556,0.56285715,t17_f5_c3,19.6054,0.282,True,True,False,26.0.1,0.0,,0.99383223,741120232.0,19.68556,0.16329855,0.16446,ZTF18acbxwpo
ztf,61006.266851900145,3252266854515015005,1,3252266854515,19.99532,1,3252,4.774106,19.354383,19.1719,0.15754396,0.154,56.9568682,48.9815847,0.7214286,t17_f5_c3,19.1481,0.1928,True,False,False,27.5.7a32.dev1,0.0,,0.9986363,742120145.0,,,,ZTF18acbxwpo
