tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.39759259997,2563397592215015013,2,2563397592215,20.0365,1,2563,3.80072,17.9462,17.9082,0.053433,0.0466,96.4145351,17.2109871,0.95,t17_f5_c3,17.9408,0.061,False,False,False,23.12.x,0.0,2.563399002215015e+18,,,ZTF24aabadde
ztf,60317.39806709997,2563398062215015011,2,2563398062215,20.1169,1,2563,4.21043,17.9384,17.877,0.048742,0.0437,96.4144114,17.2109963,0.952857,t17_f5_c3,17.9067,0.0569,False,False,True,23.12.x,0.0,2.563399952215015e+18,,,ZTF24aabadde
ztf,60317.398541700095,2563398542215015014,2,2563398542215,20.0572,1,2563,4.54915,17.9544,17.9229,0.068534,0.0467,96.4143143,17.2110167,0.954286,t17_f5_c3,17.9766,0.0622,False,False,True,23.12.x,0.0,2.563399952215015e+18,,,ZTF24aabadde
ztf,60317.39900460001,2563399002215015017,2,2563399002215,20.1131,1,2563,4.94297,17.9311,17.9315,0.043052,0.0458,96.4142003,17.2110353,0.961429,t17_f5_c3,17.9819,0.0608,False,False,True,23.12.x,0.0,2.563399952215015e+18,,,ZTF24aabadde
ztf,60317.39947920013,2563399472215015012,2,2563399472215,20.0366,1,2563,5.26525,17.9396,18.0127,0.059402,0.0504,96.414104,17.211042,0.948571,t17_f5_c3,18.0543,0.0665,False,False,True,23.12.x,0.0,2.563399952215015e+18,,,ZTF24aabadde
ztf,60317.39995370014,2563399952215015012,2,2563399952215,20.001572,1,2563,5.648559,17.994675,17.9548,0.060594775,0.0478,96.4139899,17.2110511,0.93142855,t17_f5_c3,17.9288,0.0593,True,False,True,23.12.x,0.0,,1.0,563120222.0,ZTF24aabadde
ztf,60317.40042820014,2563400422215015009,2,2563400422215,20.0546,1,2563,6.00877,17.8962,17.942,0.065408,0.0469,96.4138823,17.211054,0.954286,t17_f5_c3,17.9742,0.0613,False,False,True,23.12.x,0.0,2.563401362215015e+18,,,ZTF24aabadde
ztf,60317.400902799796,2563400902215015009,2,2563400902215,19.920189,1,2563,6.4172297,17.92625,17.9331,0.05682126,0.0524,96.413765,17.2110673,0.94,t17_f5_c3,17.8978,0.0646,True,False,True,23.12.x,0.0,,1.0,563120222.0,ZTF24aabadde
ztf,60317.40136570018,2563401362215015011,2,2563401362215,19.984543,1,2563,6.776612,17.90603,17.91,0.051116116,0.0484,96.4136592,17.2110864,0.95428574,t17_f5_c3,17.9172,0.0619,True,False,True,23.12.x,0.0,,1.0,563120222.0,ZTF24aabadde
ztf,60317.40184029983,2563401842215015013,2,2563401842215,20.101587,1,2563,7.091833,17.946577,17.9651,0.045968305,0.0474,96.4135636,17.2110886,0.95714283,t17_f5_c3,17.9598,0.0598,True,False,True,23.12.x,0.0,,0.99999976,563120222.0,ZTF24aabadde
