tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59118.44905090006,1364449056115015002,1,1364449056115,20.8887,1,1364,2.28848,20.747,21.0548,0.358763,0.5818,28.1887915,36.62326,0.527143,t17_f5_c3,20.5954,0.4864,False,False,False,bulk_1.0.0,0.0,1.386260064815015e+18,,,,,,ZTF20acfdmex
ztf,59118.449513900094,1364449514815015012,1,1364449514815,21.0033,1,1364,2.32587,20.6756,20.0187,0.258933,0.2189,28.1887398,36.6231512,0.33,t17_f5_c3,19.7785,0.2229,False,False,False,bulk_1.0.0,0.0,1.386260064815015e+18,,,,,,ZTF20acfdmex
ztf,59118.4724653,1364472466115015006,1,1364472466115,20.8034,1,1364,2.71441,20.5372,21.1582,0.342825,0.6618,28.188726,36.6231481,0.497143,t17_f5_c3,21.0703,0.7778,False,False,False,bulk_1.0.0,0.0,1.386260064815015e+18,,,,,,ZTF20acfdmex
ztf,59118.47292819992,1364472924815015005,1,1364472924815,20.9081,1,1364,3.25228,20.6243,20.2193,0.275832,0.2723,28.1884176,36.623118,0.307143,t17_f5_c3,20.1105,0.313,False,False,False,bulk_1.0.0,0.0,1.386260064815015e+18,,,,,,ZTF20acfdmex
ztf,59119.3431712999,1365343176115015006,1,1365343176115,20.078861,1,1365,2.7309585,18.447165,18.6333,0.096239224,0.1089,28.1887343,36.623141,0.9457143,t17_f5_c3,18.6533,0.1414,False,False,False,bulk_1.0.0,0.0,1.386260064815015e+18,1.0,652120161.0,,,,ZTF20acfdmex
ztf,59119.343645799905,1365343644815015007,1,1365343644815,20.193699,1,1365,2.3775423,18.479042,18.5408,0.08541317,0.1,28.1887228,36.6231444,0.94285715,t17_f5_c3,18.589,0.1329,False,False,False,bulk_1.0.0,0.0,1.386260064815015e+18,0.9999981,651120148.0,,,,ZTF20acfdmex
ztf,59120.26483799983,1366264834815015006,1,1366264834815,19.634138,1,1366,2.372118,18.152758,18.1522,0.107978314,0.0946,28.1887264,36.6231369,0.93714285,t17_f5_c3,18.1221,0.1176,False,False,False,bulk_1.0.0,0.0,1.386260064815015e+18,0.99999857,651120148.0,,,,ZTF20acfdmex
ztf,59120.28655089997,1366286556115015005,1,1366286556115,19.82233,1,1366,2.636977,18.176937,18.1802,0.075065225,0.0858,28.1887498,36.6231645,0.95285714,t17_f5_c3,18.1335,0.1049,False,False,False,bulk_1.0.0,0.0,1.386260064815015e+18,0.9999995,652120161.0,,,,ZTF20acfdmex
ztf,59121.29940970009,1367299404815015004,1,1367299404815,19.823915,1,1367,2.3168437,18.101515,18.1213,0.07028735,0.094,28.1887447,36.6231441,0.9457143,t17_f5_c3,18.1063,0.1184,False,False,False,bulk_1.0.0,0.0,1.386260064815015e+18,0.99994147,651120148.0,,,,ZTF20acfdmex
ztf,59121.30271989992,1367302716115015006,1,1367302716115,19.739904,1,1367,2.6485083,18.11108,18.1117,0.08293957,0.0899,28.1887636,36.6231536,0.93857145,t17_f5_c3,18.1215,0.1158,False,False,False,bulk_1.0.0,0.0,1.386260064815015e+18,0.9999916,652120161.0,,,,ZTF20acfdmex
ztf,59121.46064809989,1367460646115015005,2,1367460646115,19.860338,1,1367,4.3041286,18.313723,18.2554,0.060129885,0.0935,28.1887658,36.6231821,0.9557143,t17_f5_c3,18.2665,0.1204,False,False,False,bulk_1.0.0,0.0,1.386260064815015e+18,0.99999356,652120261.0,,,,ZTF20acfdmex
ztf,59122.27884260006,1368278844815015002,1,1368278844815,19.24098,1,1368,2.359143,18.187412,18.0884,0.110946424,0.1251,28.1887332,36.6231321,0.91,t17_f5_c3,18.2319,0.1827,False,False,False,bulk_1.0.0,0.0,1.386260064815015e+18,0.9999999,651120148.0,,,,ZTF20acfdmex
ztf,59122.28590280004,1368285906115015002,1,1368285906115,19.389874,1,1368,2.7239928,18.055578,18.0162,0.08004902,0.1106,28.188741,36.6231394,0.94714284,t17_f5_c3,17.9512,0.1334,False,False,False,bulk_1.0.0,0.0,1.386260064815015e+18,0.9999951,652120161.0,,,,ZTF20acfdmex
ztf,59123.316411999986,1369316416115015005,2,1369316416115,19.14651,1,1369,4.3639517,18.243158,18.5801,0.11608262,0.2336,28.1887404,36.6231745,0.9257143,t17_f5_c3,18.729,0.3434,False,False,False,bulk_1.0.0,0.0,1.386260064815015e+18,0.9999995,652120261.0,,,,ZTF20acfdmex
ztf,59123.33275459986,1369332756115015003,2,1369332756115,19.238804,1,1369,4.4087834,18.265745,18.1809,0.095224746,0.1538,28.188719,36.6231651,0.9142857,t17_f5_c3,18.1616,0.1936,False,False,False,bulk_1.0.0,0.0,1.386260064815015e+18,0.9999975,652120261.0,,,,ZTF20acfdmex
ztf,59123.34853010019,1369348534815015001,2,1369348534815,19.195498,1,1369,2.8737948,18.178265,18.1057,0.07520637,0.1501,28.1887518,36.6231561,0.95428574,t17_f5_c3,18.2529,0.2202,False,False,False,bulk_1.0.0,0.0,1.386260064815015e+18,0.9999999,651120248.0,,,,ZTF20acfdmex
ztf,59123.38394680014,1369383946115015002,1,1369383946115,19.18886,1,1369,2.6161604,18.12197,18.2957,0.07921334,0.1661,28.1887649,36.6231637,0.91571426,t17_f5_c3,18.286,0.2113,False,False,False,bulk_1.0.0,0.0,1.386260064815015e+18,0.9999994,652120161.0,,,,ZTF20acfdmex
ztf,59123.38451390015,1369384514815015002,1,1369384514815,19.287443,1,1369,2.2582588,18.054008,17.9393,0.093389325,0.1241,28.1887637,36.6231515,0.9114286,t17_f5_c3,17.8453,0.146,False,False,False,bulk_1.0.0,0.0,1.386260064815015e+18,0.99999535,651120148.0,,,,ZTF20acfdmex
ztf,59124.31405089982,1370314056115015004,2,1370314056115,19.216764,1,1370,4.443449,18.134706,18.3378,0.13013282,0.1694,28.1887071,36.6231692,0.91714287,t17_f5_c3,18.2803,0.2059,False,False,False,bulk_1.0.0,0.0,1.400221086115015e+18,0.99999976,652120261.0,,,,ZTF20acfdmex
ztf,59124.33067130018,1370330674815015002,2,1370330674815,19.379168,1,1370,2.8445888,18.140015,18.1658,0.07424214,0.1471,28.1887401,36.6231697,0.94142854,t17_f5_c3,18.3466,0.2227,False,False,False,bulk_1.0.0,0.0,1.400221086115015e+18,0.9999976,651120248.0,,,,ZTF20acfdmex
ztf,59125.31912040012,1371319126115015006,2,1371319126115,19.400234,1,1371,4.366604,18.135004,18.433,0.12301346,0.1728,28.1887342,36.6231655,0.8414286,t17_f5_c3,18.442,0.2232,False,False,False,bulk_1.0.0,0.0,1.400221086115015e+18,0.9999965,652120261.0,,,,ZTF20acfdmex
ztf,59125.32052080007,1371320524815015003,2,1371320524815,19.502403,1,1371,2.8985205,18.135408,18.1651,0.0717392,0.1338,28.1887508,36.6231503,0.95428574,t17_f5_c3,18.1174,0.164,False,False,False,bulk_1.0.0,0.0,1.400221086115015e+18,0.99999964,651120248.0,,,,ZTF20acfdmex
ztf,59125.38770829979,1371387706115015001,1,1371387706115,19.412767,1,1371,2.67728,18.040339,17.9371,0.07003495,0.1049,28.1887257,36.6231615,0.9442857,t17_f5_c3,18.0145,0.1442,False,False,False,bulk_1.0.0,0.0,1.400221086115015e+18,0.9999999,652120161.0,,,,ZTF20acfdmex
ztf,59125.388171299826,1371388174815015005,1,1371388174815,19.467457,1,1371,2.3237672,18.071,18.1077,0.11651726,0.1262,28.1887383,36.6231559,0.89,t17_f5_c3,18.0539,0.1538,False,False,False,bulk_1.0.0,0.0,1.400221086115015e+18,0.9983194,651120148.0,,,,ZTF20acfdmex
ztf,59126.36445599981,1372364454815015001,2,1372364454815,19.394863,1,1372,2.9158733,18.087364,18.0458,0.0679291,0.1289,28.1887197,36.6231587,0.9442857,t17_f5_c3,18.1128,0.1755,False,False,False,bulk_1.0.0,0.0,1.400221086115015e+18,0.999997,651120248.0,,,,ZTF20acfdmex
ztf,59127.38372689998,1373383726115015004,2,1373383726115,18.72043,1,1373,4.253684,18.103092,17.9304,0.114919305,0.1978,28.1887891,36.6231795,0.67285717,t17_f5_c3,17.9504,0.2585,False,False,False,bulk_1.0.0,0.0,1.400221086115015e+18,0.9978961,652120261.0,,,,ZTF20acfdmex
ztf,59127.405173600186,1373405176115015078,1,1373405176115,18.347412,1,1373,2.5854738,18.178709,18.8856,0.17312616,0.678,28.1887821,36.6231654,0.48142856,t17_f5_c3,18.331,0.5233,False,False,False,bulk_1.0.0,0.0,1.400221086115015e+18,0.9958478,652120161.0,,,,ZTF20acfdmex
ztf,59129.26224539988,1375262246115015008,2,1375262246115,19.902872,1,1375,4.340627,18.150345,18.1197,0.076483116,0.0861,28.1887405,36.6231562,0.94714284,t17_f5_c3,18.1997,0.118,False,False,False,bulk_1.0.0,0.0,1.400221086115015e+18,0.9998797,652120261.0,,,,ZTF20acfdmex
ztf,59129.26270829979,1375262704815015009,2,1375262704815,20.005247,1,1375,2.8159344,18.138515,18.2096,0.07249468,0.0915,28.1887306,36.6231826,0.95,t17_f5_c3,18.2029,0.1159,False,False,False,bulk_1.0.0,0.0,1.400221086115015e+18,0.9999998,651120248.0,,,,ZTF20acfdmex
ztf,59129.34412040003,1375344124815015006,1,1375344124815,20.004549,1,1375,2.441292,18.173622,18.2259,0.07997487,0.0847,28.1886979,36.6231592,0.94142854,t17_f5_c3,18.3984,0.1264,False,False,False,bulk_1.0.0,0.0,1.400221086115015e+18,0.999999,651120148.0,,,,ZTF20acfdmex
ztf,59129.34458329994,1375344586115015006,1,1375344586115,19.903868,1,1375,2.626732,18.152323,18.2513,0.06799078,0.0853,28.1887463,36.6231653,0.94857144,t17_f5_c3,18.3077,0.1145,False,False,False,bulk_1.0.0,0.0,1.400221086115015e+18,0.999999,652120161.0,,,,ZTF20acfdmex
ztf,59131.33226849977,1377332266115015001,1,1377332266115,20.055943,1,1377,2.6507277,18.216522,18.3485,0.07333783,0.0887,28.1887623,36.6231536,0.94857144,t17_f5_c3,18.4696,0.126,False,False,False,bulk_1.0.0,0.0,1.400221086115015e+18,0.9999999,652120161.0,,,,ZTF20acfdmex
ztf,59131.33927079989,1377339274815015002,1,1377339274815,20.10004,1,1377,2.3907995,18.167196,18.1408,0.08935307,0.0747,28.1887142,36.6231588,0.93857145,t17_f5_c3,18.0854,0.0901,False,False,False,bulk_1.0.0,0.0,1.400221086115015e+18,0.9999902,651120148.0,,,,ZTF20acfdmex
ztf,59131.434432900045,1377434434815015005,2,1377434434815,18.201578,1,1377,2.7960086,18.108013,18.5727,0.14661056,0.6002,28.1887568,36.6231807,0.82285714,t17_f5_c3,18.3662,0.6373,False,False,False,bulk_1.0.0,0.0,1.400221086115015e+18,0.9981593,651120248.0,,,,ZTF20acfdmex
