tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58487.219467599876,733219461415015001,1,733219461415,20.4739,1,733,0.125483,19.7217,16.498728,19.7271,0.228961,0.0029699646,0.011764474,0.2038,86.4080257,66.1531748,0.66,t12_f5_c3,19.8309,0.2724,False,True,False,bulk_1.0.0,0.0,7.36266731415015e+17,,,ZTF19aabjtoh
ztf,58490.26673609996,736266731415015001,1,736266731415,20.463617,1,736,0.08795394,19.147585,16.460531,19.5965,0.1797741,0.010402378,0.015132336,0.1636,86.4081223,66.1531307,0.68666667,t8_f5_c3,19.5986,0.1971,False,True,False,bulk_1.0.0,0.0,7.39238961415015e+17,0.0,838120114.0,ZTF19aabjtoh
ztf,58493.23896990018,739238961415015004,1,739238961415,20.026447,1,739,0.24477145,19.1449,16.460306,19.4576,0.17260644,0.009556285,0.014561949,0.2099,86.4080274,66.1532113,0.73285717,t8_f5_c3,19.4837,0.2655,True,True,False,bulk_1.0.0,0.0,0.0,0.0,838120114.0,ZTF19aabjtoh
ztf,58856.11737270001,1102117371415015000,1,1102117371415,19.3971,1,1102,0.162728,19.3125,16.473488,18.9077,0.16577,0.0048444755,0.012131123,0.2475,86.4080488,66.1531904,0.791429,t17_f5_c3,18.4541,0.208,False,True,False,bulk_1.0.0,0.0,1.122202061415015e+18,,,ZTF19aabjtoh
ztf,58861.11634259997,1107116341415015000,1,1107116341415,20.1923,1,1107,0.147638,19.6379,16.49426,19.8009,0.252351,0.008127746,0.013949211,0.2399,86.4079991,66.1531179,0.85,t17_f5_c3,19.9351,0.3333,False,True,False,bulk_1.0.0,0.0,1.110171651415015e+18,,,ZTF19aabjtoh
ztf,58861.13836809993,1107138361415015001,2,1107138361415,19.7729,1,1107,0.228049,19.147,15.953129,19.2982,0.267045,0.0068564387,0.014094062,0.2129,86.4080243,66.1531052,0.62,t17_f5_c3,19.213,0.2432,False,True,False,bulk_1.0.0,0.0,1.110171651415015e+18,,,ZTF19aabjtoh
ztf,58864.17165509984,1110171651415015000,1,1110171651415,20.575823,1,1110,0.10338507,19.318,16.473888,19.5217,0.17312385,0.005934924,0.0126099195,0.1678,86.4080541,66.1531196,0.79142857,t17_f5_c3,19.522,0.2041,False,True,False,bulk_1.0.0,0.0,1.122202061415015e+18,0.9948908,838120114.0,ZTF19aabjtoh
ztf,58876.20206019981,1122202061415015006,1,1122202061415,20.59773,1,1122,0.47895288,19.458155,16.48351,19.6535,0.21215962,0.007858925,0.013702645,0.1907,86.4079628,66.1530199,0.55857146,t17_f5_c3,19.8244,0.271,True,True,False,bulk_1.0.0,0.0,0.0,0.88311124,838120114.0,ZTF19aabjtoh
ztf,58876.20206019981,1122202061415025006,1,1122202061415,20.5981,1,1122,0.480279,19.466,16.484015,19.6791,0.212786,0.007760108,0.013650506,0.1952,86.4079624,66.1530195,0.558571,t17_f5_c3,19.8588,0.2795,False,True,False,bulk_1.0.0,0.0,1.127178401415015e+18,,,ZTF19aabjtoh
ztf,58881.17840280011,1127178401415015000,1,1127178401415,19.997236,1,1127,0.6333951,19.30259,16.47276,19.5174,0.18312556,0.007689383,0.013515028,0.2277,86.4077009,66.1530474,0.8657143,t17_f5_c3,19.5734,0.2992,True,True,False,bulk_1.0.0,0.0,0.0,0.99448776,838120114.0,ZTF19aabjtoh
