tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58293.477592600044,539477591415015014,2,539477591415,20.279202,1,539,0.2622157,19.730627,18.130539,19.5965,0.17545663,0.026671654,0.04019156,0.2202,307.893863,44.2859876,0.61333334,0.0,19.4589,0.2469,768120214.0,False,True,False,bulk_1.0.0,0.0,5.4740499141501504e+17,,ZTF18abcxuep
ztf,58294.46681710007,540466811415015131,2,540466811415,20.7104,1,540,0.227173,19.8902,18.165077,20.5298,0.220176,0.0325124,0.044949096,0.3819,307.8938669,44.2860003,0.51,,20.2646,0.3793,,False,True,False,bulk_1.0.0,0.0,5.4740499141501504e+17,,ZTF18abcxuep
ztf,58296.36754629994,542367541415015067,2,542367541415,19.737362,1,542,0.24659844,19.389034,18.04227,19.2076,0.17365542,0.041892193,0.050232284,0.2362,307.8940355,44.2859969,0.37333333,0.0,18.9913,0.2476,768120214.0,False,True,False,bulk_1.0.0,0.0,5.4740499141501504e+17,,ZTF18abcxuep
ztf,58300.39872690011,546398721415015015,2,546398721415,19.60217,1,546,0.6611243,19.324703,18.023268,19.7173,0.20156236,0.054346815,0.06079039,0.3829,307.893693,44.2859972,0.42,0.0,19.898,0.5786,768120214.0,False,True,False,bulk_1.0.0,0.0,5.4740499141501504e+17,,ZTF18abcxuep
ztf,58301.404999999795,547404991415015022,2,547404991415,20.09425,1,547,0.27814332,19.350142,18.030876,19.2388,0.18717925,0.04828617,0.05553307,0.189,307.8940359,44.2859815,0.50333333,0.0,19.409,0.2815,768120214.0,False,True,False,bulk_1.0.0,0.0,5.7536657141501504e+17,,ZTF18abcxuep
ztf,58303.36803240003,549368031415015054,2,549368031415,20.328423,1,549,0.233533,19.289295,18.012466,19.4157,0.13469908,0.031616677,0.041555922,0.1843,307.8940328,44.2860027,0.69,0.0,19.3033,0.2112,768120214.0,False,True,False,bulk_1.0.0,0.0,5.7536657141501504e+17,,ZTF18abcxuep
ztf,58304.38571760012,550385711415015065,2,550385711415,20.619339,1,550,0.21059786,19.170692,17.974476,19.2523,0.11459603,0.027782489,0.038078744,0.1303,307.8939531,44.2859685,0.6433333,0.0,19.1734,0.153,768120214.0,False,True,False,bulk_1.0.0,0.0,5.513946814150151e+17,,ZTF18abcxuep
ztf,58305.39468749985,551394681415015106,2,551394681415,19.880964,1,551,0.1459763,19.156582,17.969767,19.0345,0.15756345,0.04600864,0.052811574,0.1703,307.8939172,44.2859948,0.46,0.0,19.1131,0.2333,768120214.0,False,True,False,bulk_1.0.0,0.0,5.604259814150152e+17,,ZTF18abcxuep
ztf,58307.39175930014,553391751415015069,2,553391751415,20.744856,1,553,0.2409704,19.223078,17.991604,19.1086,0.16890644,0.047456447,0.05433208,0.1045,307.894041,44.2860399,0.5,0.0,19.0585,0.1251,768120214.0,False,True,False,bulk_1.0.0,0.0,5.604259814150152e+17,,ZTF18abcxuep
ztf,58310.40729170013,556407291415015011,2,556407291415,20.17317,1,556,0.60688335,19.159359,17.970695,19.1094,0.19631772,0.060346145,0.06568925,0.1453,307.8937673,44.2861395,0.49333334,0.0,19.119,0.1857,768120214.0,False,True,False,bulk_1.0.0,0.0,5.604259814150152e+17,,ZTF18abcxuep
ztf,58312.40532410005,558405321415015057,2,558405321415,20.483389,1,558,0.25707906,19.197695,17.983374,19.236,0.1426536,0.038521577,0.046618056,0.1431,307.8940347,44.2859875,0.5833333,0.0,19.1495,0.1671,768120214.0,False,True,False,bulk_1.0.0,0.0,5.604259814150152e+17,,ZTF18abcxuep
ztf,58313.39181709988,559391811415015158,2,559391811415,20.635582,1,559,0.11119619,19.036514,17.928026,18.9066,0.14935455,0.047670394,0.053805027,0.094,307.8939925,44.2860232,0.5233333,0.0,18.7988,0.107,768120214.0,False,True,False,bulk_1.0.0,0.0,5.893421414150152e+17,,ZTF18abcxuep
