tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59673.373749999795,1919373745115020011,2,1919373745115,20.2822,-1,1919,0.566943,19.8451,18.625776,19.875,0.188999,100.0,0.06147947,0.2756,239.7584399,13.9066426,0.887143,t17_f5_c3,19.7064,0.2947,False,True,False,correction_1.0.6,0.0,1.94244928511501e+18,,,ZTF18adkmwpg
ztf,59675.41949070012,1921419495115010010,2,1921419495115,20.5088,-1,1921,0.535807,19.6924,18.680466,19.5888,0.14743,100.0,0.058051348,0.1922,239.7584061,13.9066369,0.93,t17_f5_c3,19.574,0.236,False,True,False,correction_1.0.6,0.0,1.94244928511501e+18,,,ZTF18adkmwpg
ztf,59675.41996529978,1921419966215010010,2,1921419966215,20.4589,-1,1921,0.983284,19.8057,18.576317,19.9549,0.167476,100.0,0.053975847,0.2733,239.7583886,13.9066338,0.952857,t17_f5_c3,19.957,0.3404,False,True,False,correction_1.0.6,0.0,1.94244928511501e+18,,,ZTF18adkmwpg
ztf,59677.402048599906,1923402046215010009,2,1923402046215,20.2455,-1,1923,1.04133,19.7403,18.598265,19.7473,0.17,100.0,0.059379254,0.2542,239.7584255,13.9066452,0.947143,t17_f5_c3,19.5342,0.2619,False,True,False,correction_1.0.6,0.0,1.94244928511501e+18,,,ZTF18adkmwpg
ztf,59677.419455999974,1923419455115010004,2,1923419455115,20.0802,-1,1923,0.727566,19.7029,18.67636,20.0861,0.216545,100.0,0.08412632,0.3616,239.758401,13.9065792,0.83,t17_f5_c3,20.0788,0.4521,False,True,False,correction_1.0.6,0.0,1.94244928511501e+18,,,ZTF18adkmwpg
ztf,59679.37709489977,1925377095115010007,2,1925377095115,20.2714,-1,1925,0.472846,19.7212,18.669333,20.1056,0.21289,100.0,0.080799304,0.3642,239.7584543,13.9066883,0.855714,t17_f5_c3,19.9569,0.3986,False,True,False,correction_1.0.6,0.0,1.94244928511501e+18,,,ZTF18adkmwpg
ztf,59679.381435200106,1925381436215010015,2,1925381436215,20.3139,-1,1925,1.05808,19.8481,18.562998,19.8815,0.176831,100.0,0.054139875,0.2843,239.7583881,13.9066135,0.942857,t17_f5_c3,19.9843,0.3916,False,True,False,correction_1.0.6,0.0,1.94244928511501e+18,,,ZTF18adkmwpg
ztf,59683.393622700125,1929393625115010009,2,1929393625115,19.7718,-1,1929,0.410251,19.8305,18.63057,19.9877,0.249471,100.0,0.08261289,0.4981,239.7583756,13.9066652,0.787143,t17_f5_c3,19.7814,0.5241,False,True,False,correction_1.0.6,0.0,1.94244928511501e+18,,,ZTF18adkmwpg
ztf,59687.39094909979,1933390945115010003,2,1933390945115,19.2248,-1,1933,0.848306,19.2599,18.912865,19.4407,0.229074,100.0,0.1664032,0.4783,239.7584144,13.906547,0.65,t17_f5_c3,19.1713,0.478,False,True,False,correction_1.0.6,0.0,1.94244928511501e+18,,,ZTF18adkmwpg
ztf,59690.350486100186,1936350485115010006,2,1936350485115,19.8512,-1,1936,0.572413,19.7393,18.66254,19.6512,0.191035,100.0,0.07086135,0.3307,239.758385,13.9066205,0.932857,t17_f5_c3,19.5214,0.373,False,True,False,correction_1.0.6,0.0,1.94244928511501e+18,,,ZTF18adkmwpg
ztf,59696.449282399844,1942449285115010007,2,1942449285115,20.486052,-1,1942,0.66590077,19.673067,18.688173,19.6107,0.16999216,100.0,0.068623304,0.2004,239.758487,13.9066428,0.8971428,t17_f5_c3,19.6306,0.2548,True,True,False,correction_1.0.6,0.0,,0.9999687,532120251.0,ZTF18adkmwpg
ztf,60045.400868100114,2291400866215010009,2,2291400866215,20.195347,-1,2291,0.9989209,19.597317,18.653,19.8831,0.2060158,100.0,0.086332455,0.3223,239.758483,13.9067084,0.8914286,t17_f5_c3,20.1254,0.5073,True,True,False,1.1.6,0.0,,0.99981123,533120262.0,ZTF18adkmwpg
ztf,60460.2888656999,2706288866215020011,2,2706288866215,20.4326,-1,2706,0.822165,19.6597,18.627888,19.4844,0.156182,100.0,0.06038179,0.1799,239.758363,13.9066796,0.797143,t17_f5_c3,19.3801,0.2033,False,True,False,24.5.1,0.0,2.73533194621501e+18,,,ZTF18adkmwpg
ztf,60460.29077549977,2706290775115020004,2,2706290775115,20.4071,-1,2706,0.420362,19.7208,18.669483,19.8421,0.177644,100.0,0.06745652,0.2739,239.7583956,13.9066675,0.942857,t17_f5_c3,20.0076,0.399,False,True,False,24.5.1,0.0,2.73533194621501e+18,,,ZTF18adkmwpg
ztf,60462.361817100085,2708361815115010009,2,2708361815115,20.706,-1,2708,0.549266,19.7463,18.659956,19.8519,0.14591,100.0,0.053647254,0.2169,239.7584273,13.9066415,0.934286,t17_f5_c3,19.6584,0.2241,False,True,False,24.5.1,0.0,2.73533194621501e+18,,,ZTF18adkmwpg
ztf,60462.38047449989,2708380476215010022,2,2708380476215,20.6827,-1,2708,0.906293,19.8642,18.558115,19.964,0.166455,100.0,0.049987677,0.2482,239.7583835,13.9066642,0.865714,t17_f5_c3,19.8261,0.2694,False,True,False,24.5.1,0.0,2.73533194621501e+18,,,ZTF18adkmwpg
ztf,60464.3374073999,2710337406215010021,2,2710337406215,20.5632,-1,2710,0.922963,19.6977,18.613546,19.6247,0.123568,100.0,0.045524392,0.189,239.7583444,13.9066392,0.927143,t17_f5_c3,19.4414,0.1968,False,True,False,24.5.1,0.0,2.73533194621501e+18,,,ZTF18adkmwpg
ztf,60469.41200229991,2715412005115010019,2,2715412005115,20.3095,-1,2715,0.632648,19.8033,18.639729,19.5157,0.212632,100.0,0.07281144,0.206,239.7584573,13.9066316,0.89,t17_f5_c3,19.6704,0.2975,False,True,False,24.5.1,0.0,2.73533194621501e+18,,,ZTF18adkmwpg
ztf,60472.33368059993,2718333686215010009,2,2718333686215,20.5757,-1,2718,0.942643,19.6998,18.612774,20.0495,0.147416,100.0,0.054166865,0.2891,239.75844,13.9066881,0.932857,t17_f5_c3,19.8132,0.2883,False,True,False,24.5.1,0.0,2.73533194621501e+18,,,ZTF18adkmwpg
ztf,60473.251296299975,2719251295115010007,2,2719251295115,20.2877,-1,2719,0.514625,19.652,18.696795,19.8679,0.181675,100.0,0.07537254,0.269,239.7584171,13.9066475,0.92,t17_f5_c3,19.711,0.2914,False,True,False,24.5.1,0.0,2.73533194621501e+18,,,ZTF18adkmwpg
