tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.50976849999,2565509765115015005,2,2565509765115,20.2835,1,2565,10.3069,18.0484,18.0714,0.062331,0.0532,154.4020523,7.3098188,0.957143,t17_f5_c3,18.0364,0.0653,False,False,True,23.12.x,0.0,2.565512595115015e+18,,,ZTF24aabmxcy
ztf,60319.510243100114,2565510245115015000,2,2565510245115,20.12,1,2565,10.0787,18.0464,18.031,0.070263,0.0541,154.4020094,7.3097616,0.941429,t17_f5_c3,18.0298,0.0685,False,False,True,23.12.x,0.0,2.565513065115015e+18,,,ZTF24aabmxcy
ztf,60319.51071760012,2565510715115015002,2,2565510715115,20.1205,1,2565,9.83126,18.1287,18.0329,0.072648,0.0556,154.4019431,7.3097357,0.938571,t17_f5_c3,18.0082,0.069,False,False,True,23.12.x,0.0,2.565513065115015e+18,,,ZTF24aabmxcy
ztf,60319.51118060015,2565511185115015002,2,2565511185115,20.1013,1,2565,9.64713,18.0932,18.1046,0.060631,0.0593,154.4018968,7.3097135,0.955714,t17_f5_c3,18.0125,0.0693,False,False,True,23.12.x,0.0,2.565513065115015e+18,,,ZTF24aabmxcy
ztf,60319.511655100156,2565511655115015001,2,2565511655115,20.1915,1,2565,9.43854,18.1365,18.2046,0.064542,0.0612,154.4018439,7.3096868,0.954286,t17_f5_c3,18.2517,0.0811,False,False,True,23.12.x,0.0,2.565513065115015e+18,,,ZTF24aabmxcy
ztf,60319.51212960016,2565512125115015002,2,2565512125115,20.1713,1,2565,9.25795,18.1035,18.1475,0.056053,0.0606,154.4017973,7.3096657,0.971429,t17_f5_c3,18.1638,0.0781,False,False,True,23.12.x,0.0,2.565513065115015e+18,,,ZTF24aabmxcy
ztf,60319.51259260019,2565512595115015002,2,2565512595115,20.132057,1,2565,9.010915,18.119564,18.0943,0.05426317,0.0582,154.401741,7.3096226,0.9657143,t17_f5_c3,18.0951,0.0739,True,False,True,23.12.x,0.0,,0.99999946,468120251.0,ZTF24aabmxcy
ztf,60319.5130671002,2565513065115015003,2,2565513065115,20.172863,1,2565,8.814718,18.10395,18.1048,0.06278695,0.0561,154.4016984,7.3095843,0.94285715,t17_f5_c3,18.0963,0.0706,True,False,True,23.12.x,0.0,,0.9999998,468120251.0,ZTF24aabmxcy
ztf,60319.51354169985,2565513545115015000,2,2565513545115,20.035147,1,2565,8.617642,18.095642,18.0201,0.058724374,0.0555,154.4016475,7.3095614,0.9285714,t17_f5_c3,17.9913,0.0686,True,False,True,23.12.x,0.0,,0.99998975,468120251.0,ZTF24aabmxcy
ztf,60319.51400459977,2565514005115015001,2,2565514005115,19.9422,1,2565,8.30014,18.1577,18.0906,0.074297,0.0623,154.4015767,7.309503,0.945714,t17_f5_c3,18.1597,0.0843,False,False,True,23.12.x,0.0,2.565514955115015e+18,,,ZTF24aabmxcy
ztf,60319.51447919989,2565514475115015001,2,2565514475115,19.92293,1,2565,8.136394,18.109997,18.1042,0.07426807,0.063,154.4015339,7.3094839,0.94142854,t17_f5_c3,18.0757,0.0781,True,False,True,23.12.x,0.0,,0.9999975,468120251.0,ZTF24aabmxcy
ztf,60319.514953699894,2565514955115015002,2,2565514955115,20.090397,1,2565,7.989424,18.104294,18.0981,0.05559913,0.0596,154.4014887,7.3094817,0.9614286,t17_f5_c3,18.1354,0.0782,True,False,True,23.12.x,0.0,,0.99999034,468120251.0,ZTF24aabmxcy
ztf,60319.51541669993,2565515415115015001,2,2565515415115,20.009855,1,2565,7.7465014,18.131931,18.0661,0.07282786,0.061,154.4014354,7.3094341,0.93285716,t17_f5_c3,18.0554,0.0768,True,False,True,23.12.x,0.0,,0.9999993,468120251.0,ZTF24aabmxcy
ztf,60319.51589119993,2565515895115015000,2,2565515895115,20.060244,1,2565,7.5530715,18.135635,18.084,0.0576306,0.0574,154.4013854,7.3094114,0.95,t17_f5_c3,18.0713,0.072,True,False,True,23.12.x,0.0,,0.9999999,468120251.0,ZTF24aabmxcy
