tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58305.31885420019,551318851315010001,1,551318851315,20.782646,-1,551,0.21114706,20.384077,17.78919,20.705,0.20550473,0.01237764,0.018830732,0.3511,265.4562356,37.9766031,0.62333333,0.0,20.5976,0.3945,725120113.0,False,True,False,bulk_1.0.0,0.0,5.5422377131501e+17,,ZTF18aaytijy
ztf,58308.22377309995,554223771315010000,1,554223771315,20.982765,-1,554,0.13741077,20.114977,17.817541,20.4466,0.19247991,0.018051637,0.023195874,0.2633,265.4562927,37.9766483,0.7,0.0,20.2374,0.2676,725120113.0,False,True,False,bulk_1.0.0,0.0,5.6739475001501e+17,,ZTF18aaytijy
ztf,58314.220960599836,560220960015010007,2,560220960015,20.605,-1,560,0.819314,20.1227,17.492249,20.2456,0.222294,100.0,0.019712761,0.3019,265.4561159,37.9765019,0.533333,,20.3579,0.4147,,False,True,False,bulk_1.0.0,0.0,5.6739475001501e+17,t8_f5_c3,ZTF18aaytijy
ztf,58318.34467589995,564344670015010010,2,564344670015,20.438,-1,564,0.312597,20.0636,17.497648,19.8916,0.227967,100.0,0.021453155,0.2407,265.4561861,37.9766963,0.63,,19.8957,0.3015,,False,True,False,bulk_1.0.0,0.0,5.6739475001501e+17,t8_f5_c3,ZTF18aaytijy
ztf,58320.20483799977,566204831315010000,1,566204831315,20.3895,-1,566,0.081509,20.052,17.825382,20.5627,0.292781,0.03468576,0.03766134,0.4881,265.4562735,37.9766546,0.56,,20.5216,0.5958,,False,True,False,bulk_1.0.0,0.0,5.6739475001501e+17,t8_f5_c3,ZTF18aaytijy
ztf,58321.39475690015,567394750015010005,1,567394750015,20.528816,-1,567,0.4165462,19.970089,17.8615,19.7683,0.17046462,0.018475283,0.024445482,0.2001,265.4561916,37.9765814,0.71,0.0,19.9982,0.3103,724120100.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18aaytijy
ztf,58330.19276619982,576192761315010001,1,576192761315,20.9057,-1,576,0.156236,20.2248,17.805025,20.297,0.226911,0.019736623,0.024431242,0.2431,265.4561931,37.976652,0.67,,20.165,0.2665,,False,True,False,bulk_1.0.0,0.0,6.0420070131501e+17,t8_f5_c3,ZTF18aaytijy
ztf,58333.17468750011,579174681315010000,1,579174681315,20.8796,-1,579,0.111714,20.2728,17.799982,20.301,0.217966,0.017147917,0.022349155,0.2484,265.4562097,37.9766769,0.613333,,20.6818,0.4373,,False,True,False,bulk_1.0.0,0.0,6.0420070131501e+17,t8_f5_c3,ZTF18aaytijy
ztf,58336.24107640004,582241071315010002,1,582241071315,21.0192,-1,582,0.182918,20.3282,17.794458,20.5978,0.238794,0.018234815,0.023148702,0.2865,265.4563092,37.9766568,0.586667,,20.2966,0.2675,,False,True,False,bulk_1.0.0,0.0,6.1015662001501e+17,t8_f5_c3,ZTF18aaytijy
ztf,58340.32612269977,586326120015010013,1,586326120015,19.9822,-1,586,0.273301,20.0074,17.856253,20.1613,0.274154,0.034283333,0.037803803,0.4947,265.4561983,37.9766977,0.62,,19.839,0.4658,,False,True,False,bulk_1.0.0,0.0,6.1015662001501e+17,t12_f5_c3,ZTF18aaytijy
ztf,58343.17651619995,589176511315010002,1,589176511315,20.9244,-1,589,0.613285,20.4314,17.784956,20.5245,0.296304,0.021692203,0.025891643,0.2847,265.4560306,37.9766361,0.663333,,20.3645,0.3036,,False,True,False,bulk_1.0.0,0.0,6.1015662001501e+17,t12_f5_c3,ZTF18aaytijy
ztf,58346.15503469994,592155030015010005,1,592155030015,20.4476,-1,592,1.05828,20.3049,17.82095,20.8459,0.241871,0.019098919,0.02454733,0.5858,265.4559383,37.9765595,0.636667,,20.6497,0.6168,,False,True,False,bulk_1.0.0,0.0,6.1015662001501e+17,t12_f5_c3,ZTF18aaytijy
ztf,58358.200705999974,604200701315010002,2,604200701315,20.050238,-1,604,0.20725311,19.708261,17.514133,19.3817,0.18554571,100.0,0.02459235,0.217,265.4563288,37.9766452,0.71666664,0.0,19.2043,0.2339,725120213.0,False,True,False,bulk_1.0.0,0.0,6.2216217001501e+17,t8_f5_c3,ZTF18aaytijy
