tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60574.47456019977,2820474563115015017,2,2820474563115,19.168,1,2820,0.257485,16.7097,15.407567,16.7166,0.054615,100.0,0.016461104,0.0322,101.8466935,-11.3492636,0.914286,t17_f5_c3,16.6901,0.0393,False,True,False,24.5.1,0.0,2.846405623115015e+18,,,ZTF17aaapdma
ztf,60592.457650499884,2838457653115015022,2,2838457653115,19.807,1,2838,0.158737,15.42,14.8396435,15.4768,0.031849,0.015527765,0.018661782,0.0073,101.8466491,-11.3492637,0.82,t17_f5_c3,15.4621,0.0084,False,True,False,24.5.1,0.0,2.846405623115015e+18,,,ZTF17aaapdma
ztf,60592.500150499865,2838500153115015007,1,2838500153115,20.2988,1,2838,0.150001,18.6615,18.473808,18.6066,0.076262,0.06375614,0.06415513,0.0719,101.8466306,-11.349212,0.954286,t17_f5_c3,18.6548,0.0954,False,True,False,24.5.1,0.0,2.846405623115015e+18,,,ZTF17aaapdma
ztf,60595.44181710016,2841441813115015016,1,2841441813115,20.2234,1,2841,0.05679,18.4055,18.254631,18.3938,0.077639,0.06731393,0.06756662,0.0663,101.8466721,-11.3492492,0.944286,t17_f5_c3,18.3524,0.0811,False,True,False,24.5.1,0.0,2.846405623115015e+18,,,ZTF17aaapdma
ztf,60596.4516551001,2842451653115015023,1,2842451653115,20.5401,1,2842,0.053755,18.4851,18.323568,18.4663,0.072595,0.062249567,0.06255962,0.0573,101.8466496,-11.3492337,0.951429,t17_f5_c3,18.484,0.0734,False,True,False,24.5.1,0.0,2.846405623115015e+18,,,ZTF17aaapdma
ztf,60598.4241204001,2844424123115015020,2,2844424123115,19.6818,1,2844,0.067968,15.2432,14.732592,15.2325,0.032751,0.018187456,0.020463562,0.0076,101.8466497,-11.3492338,0.832857,t17_f5_c3,15.2358,0.0091,False,True,False,24.5.1,0.0,2.846405623115015e+18,,,ZTF17aaapdma
ztf,60600.40562500013,2846405623115015002,1,2846405623115,18.205408,1,2846,1.0371253,18.215658,18.087624,18.2661,0.21687804,0.19268818,0.19275318,0.271,101.8466968,-11.3495362,0.51857144,t17_f5_c3,18.194,0.3259,True,True,False,24.5.1,0.0,,0.9875496,359120131.0,ZTF17aaapdma
ztf,61073.24923609989,3319249233115010014,2,3319249233115,19.5461,-1,3319,0.077309,16.4144,16.704004,16.5327,0.076048,0.08085144,0.09929552,0.0272,101.8466297,-11.3492399,0.797143,t17_f5_c3,16.5196,0.0341,False,True,False,27.5.7a32.dev1,0.0,3.348248203115015e+18,,,ZTF17aaapdma
ztf,61075.228761599865,3321228763115010013,2,3321228763115,19.6463,-1,3321,0.019232,16.464,16.642475,16.5888,0.055216,0.035622165,0.06508109,0.0224,101.8466384,-11.3492232,0.9,t17_f5_c3,16.5667,0.0277,False,True,False,27.5.7a32.dev1,0.0,3.348248203115015e+18,,,ZTF17aaapdma
ztf,61077.28939810023,3323289393115010021,2,3323289393115,20.1096,-1,3323,0.014482,16.5023,16.599003,16.6576,0.071359,0.057850435,0.07800627,0.0182,101.8466327,-11.3492259,0.725714,t17_f5_c3,16.6443,0.0223,False,True,False,27.5.7a32.dev1,0.0,3.348248203115015e+18,,,ZTF17aaapdma
ztf,61078.26538190013,3324265383115010015,2,3324265383115,18.193,-1,3324,0.047018,16.5846,16.515644,16.8276,0.099531,0.0798511,0.09340623,0.0958,101.8466452,-11.3492266,0.831429,t17_f5_c3,16.7811,0.1174,False,True,False,27.5.7a32.dev1,0.0,3.348248203115015e+18,,,ZTF17aaapdma
