tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59297.18483800022,1543184836015015000,1,1543184836015,19.3829,1,1543,0.396301,17.7177,15.915903,17.6893,0.061948,0.009260628,0.01178444,0.0645,174.9879245,65.7971151,0.954286,t17_f5_c3,17.6907,0.081,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaquyfz
ztf,59297.262500000186,1543262496015015000,2,1543262496015,19.5166,1,1543,0.164465,17.638,15.914628,17.79,0.05988,100.0,0.012244265,0.0727,174.9877358,65.7970659,0.957143,t17_f5_c3,17.7577,0.0885,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaquyfz
ztf,59300.33335650014,1546333356015015001,1,1546333356015,19.0687,1,1546,0.758404,17.6126,15.895111,17.6539,0.06889,0.012226094,0.014163166,0.0803,174.9881756,65.7971072,0.861429,t17_f5_c3,17.6601,0.1024,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaquyfz
ztf,59301.26438659988,1547264381515015021,1,1547264381515,19.0791,1,1547,0.263257,17.6462,15.909922,17.6725,0.085753,0.0144415945,0.017327573,0.087,174.987804,65.7971077,0.964286,t17_f5_c3,17.6642,0.1097,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaquyfz
ztf,59301.3041087999,1547304101515015007,2,1547304101515,18.9728,1,1547,0.700653,17.8733,15.957943,17.8238,0.120433,0.015078093,0.020634899,0.0942,174.9879976,65.7970285,0.692857,t17_f5_c3,17.7208,0.1087,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaquyfz
ztf,59302.26076389989,1548260766015015001,2,1548260766015,19.4599,1,1548,0.648475,17.6877,15.924607,17.8781,0.083916,0.009347456,0.016542742,0.0885,174.9880552,65.7970234,0.914286,t17_f5_c3,17.8155,0.1056,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaquyfz
ztf,59302.31998840021,1548319986015015001,1,1548319986015,19.2596,1,1548,0.522244,17.6323,15.899132,17.5611,0.074351,0.013247985,0.015066754,0.0708,174.9880079,65.7971302,0.871429,t17_f5_c3,17.6473,0.0971,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaquyfz
ztf,59303.36423610011,1549364231515015014,1,1549364231515,19.5709,1,1549,0.320748,17.5981,15.900029,17.6398,0.069504,0.011026925,0.014547254,0.0675,174.987831,65.7971239,0.97,t17_f5_c3,17.5982,0.0821,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaquyfz
ztf,59304.22652779985,1550226526015015001,1,1550226526015,19.7017,1,1550,0.330307,17.5337,15.878415,17.6772,0.072493,0.014125307,0.015782714,0.052,174.987882,65.7971044,0.937143,t17_f5_c3,17.8088,0.0727,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaquyfz
ztf,59304.296747699846,1550296746015015000,2,1550296746015,19.6798,1,1550,0.484225,17.5016,15.885308,17.7255,0.073982,0.0102700535,0.016695881,0.061,174.987977,65.7970861,0.911429,t17_f5_c3,17.6033,0.068,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaquyfz
