tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60351.420856500044,2597420854815015001,1,2597420854815,19.68119,1,2597,3.4515855,19.44122,19.7102,0.19593751,0.3151,210.0392306,-13.3169428,0.6842857,t17_f5_c3,0.99980867,19.7711,0.4267,323120148.0,True,False,False,23.12.x,0.0,,ZTF24aaejzqf
ztf,60351.42131939996,2597421310615015011,1,2597421310615,19.854076,1,2597,5.7061324,19.79651,19.8001,0.20005406,0.273,210.0391588,-13.317001,0.7814286,t17_f5_c3,0.99967027,19.8037,0.3505,374120106.0,True,False,False,23.12.x,0.0,,ZTF24aaejzqf
ztf,60351.42179400008,2597421796115015003,1,2597421796115,19.7796,1,2597,3.61382,19.7717,19.7943,0.266953,0.3135,210.0392302,-13.3169362,0.261429,t17_f5_c3,,19.934,0.4557,,False,False,False,23.12.x,0.0,2.597481950615015e+18,ZTF24aaejzqf
ztf,60351.481955999974,2597481950615015027,2,2597481950615,19.991297,1,2597,5.7838326,19.710524,19.5397,0.20151493,0.2337,210.0392288,-13.3170501,0.70428574,t17_f5_c3,0.99905485,19.4626,0.2782,374120206.0,True,False,False,23.12.x,0.0,,ZTF24aaejzqf
ztf,60353.466550900135,2599466554815015009,2,2599466554815,20.055262,1,2599,2.579041,19.70892,19.5938,0.20638314,0.2518,210.039165,-13.3170603,0.29142857,t17_f5_c3,0.9890336,19.9122,0.4289,323120248.0,True,False,False,23.12.x,0.0,,ZTF24aaejzqf
ztf,60353.46843749983,2599468430615015021,2,2599468430615,20.042017,1,2599,5.6693354,19.577518,19.4639,0.13418159,0.2091,210.039189,-13.3169716,0.8542857,t17_f5_c3,0.9999426,19.7335,0.341,374120206.0,True,False,False,23.12.x,0.0,,ZTF24aaejzqf
ztf,60353.46891199984,2599468916115015002,2,2599468916115,19.89999,1,2599,4.161082,19.61044,20.0115,0.18325454,0.3723,210.0391723,-13.3169656,0.7114286,t17_f5_c3,0.9997145,19.8852,0.4229,324120261.0,True,False,False,23.12.x,0.0,,ZTF24aaejzqf
ztf,60353.48289350001,2599482896115015002,1,2599482896115,19.990376,1,2599,3.9914665,19.605356,19.2942,0.2053386,0.1686,210.0391969,-13.3170375,0.41714287,t17_f5_c3,0.9988347,19.3288,0.2223,324120161.0,True,False,False,23.12.x,0.0,,ZTF24aaejzqf
ztf,60356.48067130009,2602480676115015003,1,2602480676115,20.3078,1,2602,4.04289,19.486,19.0418,0.130708,0.1106,210.0391327,-13.3170332,0.108571,t17_f5_c3,,18.9535,0.1295,,False,False,False,23.12.x,0.0,2.602481140615015e+18,ZTF24aaejzqf
ztf,60356.48114580009,2602481140615015018,1,2602481140615,20.383362,1,2602,5.4406347,19.466583,19.5022,0.11791685,0.1524,210.0392571,-13.3169851,0.88285714,t17_f5_c3,0.99998194,19.4821,0.1902,374120106.0,True,False,False,23.12.x,0.0,,ZTF24aaejzqf
ztf,60356.52402780019,2602524024815015004,2,2602524024815,20.147892,1,2602,2.8309367,19.43712,19.85,0.15091777,0.3095,210.0391821,-13.3169532,0.6685714,t17_f5_c3,0.9999957,20.0271,0.4633,323120248.0,True,False,False,23.12.x,0.0,,ZTF24aaejzqf
ztf,60356.52450230019,2602524506115015001,2,2602524506115,20.1416,1,2602,4.23014,19.7982,20.251,0.226973,0.4199,210.0392253,-13.3169921,0.622857,t17_f5_c3,,20.0416,0.441,,False,False,False,23.12.x,0.0,2.602524970615015e+18,ZTF24aaejzqf
ztf,60356.52497689985,2602524970615015038,2,2602524970615,20.357832,1,2602,5.5289235,19.57454,19.5274,0.121651016,0.1932,210.0392601,-13.3169836,0.89,t17_f5_c3,0.9999971,19.3995,0.218,374120206.0,True,False,False,23.12.x,0.0,,ZTF24aaejzqf
ztf,60374.45604170021,2620456040615015031,2,2620456040615,20.287428,1,2620,5.8166,19.979406,20.0327,0.15604183,0.3156,210.0392035,-13.3170425,0.89,t17_f5_c3,0.9999916,19.8466,0.3389,374120206.0,True,False,False,23.12.x,0.0,,ZTF24aaejzqf
ztf,60374.45792819979,2620457926115015003,2,2620457926115,20.20183,1,2620,4.350398,20.091475,20.488,0.19690956,0.5168,210.0392239,-13.3169409,0.61,t17_f5_c3,0.9998677,19.8425,0.3632,324120261.0,True,False,False,23.12.x,0.0,,ZTF24aaejzqf
