tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59349.439641200006,1595439641815015015,2,1595439641815,20.2189,1,1595,0.013718,19.8252,19.417675,20.2136,0.24519,0.16592553,0.16845867,0.3519,267.8536015,-25.4748454,0.531429,t17_f5_c3,20.0454,0.3885,False,True,False,correction_0.0.1,0.0,,,,ZTF20abefird
ztf,59363.3889930998,1609388991815015010,2,1609388991815,19.618956,1,1609,0.08092588,18.798573,18.621685,18.6795,0.14957996,0.12632069,0.12709211,0.1581,267.853625,-25.474837,0.82285714,t17_f5_c3,18.725,0.2116,True,True,False,correction_0.0.1,0.0,0.99895906,281120218.0,,ZTF20abefird
ztf,59366.37917819992,1612379171815015018,2,1612379171815,20.082344,1,1612,0.11068119,18.713972,18.54939,18.7214,0.14300138,0.12218926,0.122887455,0.1051,267.8536092,-25.4748152,0.82285714,t17_f5_c3,18.6216,0.1229,True,True,False,correction_0.0.1,0.0,0.9984931,281120218.0,,ZTF20abefird
ztf,59380.354838000145,1626354831815015024,2,1626354831815,19.680386,1,1626,0.18818888,18.628822,18.47582,18.6821,0.1329788,0.114851326,0.11550001,0.1461,267.8535774,-25.4747929,0.85,t17_f5_c3,18.4991,0.1585,True,True,False,correction_0.0.1,0.0,0.9993232,281120218.0,,ZTF20abefird
ztf,59382.33451389987,1628334511815015016,2,1628334511815,19.777382,1,1628,0.09797432,18.722422,18.556648,18.7325,0.1405318,0.119911745,0.12063266,0.1358,267.8536281,-25.4748331,0.8585714,t17_f5_c3,18.7312,0.174,True,True,False,correction_0.0.1,0.0,0.9999648,281120218.0,,ZTF20abefird
ztf,59384.31812500022,1630318121815015012,2,1630318121815,19.29322,1,1630,0.026268074,18.65045,18.494581,18.9489,0.1857692,0.16044474,0.16092604,0.2341,267.8535999,-25.4748488,0.76,t17_f5_c3,19.0518,0.3308,True,True,False,correction_0.0.1,0.0,0.99999654,281120218.0,,ZTF20abefird
ztf,59386.3602661998,1632360261815015008,2,1632360261815,19.113642,1,1632,0.21617423,18.790125,18.614504,19.0563,0.16395606,0.13877608,0.13946941,0.3072,267.853547,-25.4748032,0.74142855,t17_f5_c3,19.0787,0.4031,True,True,False,correction_0.0.1,0.0,0.99999857,281120218.0,,ZTF20abefird
ztf,59402.25138889998,1648251381815015018,2,1648251381815,20.140104,1,1648,0.18565764,19.366655,19.082983,19.1851,0.1599006,0.121263936,0.123134844,0.1476,267.8536502,-25.4748659,0.6614286,t17_f5_c3,19.1136,0.1776,True,True,False,correction_0.0.1,0.0,0.9999192,281120218.0,,ZTF20abefird
ztf,59404.29354170011,1650293541815015010,2,1650293541815,19.801977,1,1650,0.038927272,19.323963,19.04996,19.3857,0.17809,0.13680509,0.1383687,0.2413,267.853603,-25.4748527,0.69714284,t17_f5_c3,19.3727,0.3066,True,True,False,correction_0.0.1,0.0,0.99982095,281120218.0,,ZTF20abefird
ztf,59698.4605556,1944460551815015012,2,1944460551815,19.534697,1,1944,0.10971055,18.50792,18.370062,18.5335,0.10284384,0.08989927,0.09058065,0.1223,267.8536102,-25.4748714,0.7757143,t17_f5_c3,18.5037,0.1526,True,True,False,correction_1.0.6,0.0,0.9999707,281120218.0,,ZTF20abefird
