tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58683.20762730017,929207622415015017,1,929207622415,19.991533,1,929,6.757115,19.08202,19.1059,0.13227156,0.1749,280.7373036,4.0992281,0.85142857,t17_f5_c3,0.99998844,19.0069,0.2047,487120124.0,False,False,False,bulk_1.0.0,0.0,9.36339612415015e+17,ZTF19abgvdvf
ztf,58686.31101850001,932311012415015020,2,932311012415,20.677359,1,932,6.2514663,18.742348,18.7365,0.09056691,0.0702,280.7373139,4.0992047,0.92142856,t17_f5_c3,0.9999513,18.7541,0.0916,487120224.0,False,False,False,bulk_1.0.0,0.0,9.36339612415015e+17,ZTF19abgvdvf
ztf,58690.33961809985,936339612415015021,2,936339612415,20.819557,1,936,6.344302,20.002584,19.7827,0.17909789,0.1596,280.7373108,4.0992388,0.32857144,t17_f5_c3,0.99685144,19.7062,0.1943,487120224.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF19abgvdvf
ztf,58963.404398099985,1209404392415015021,1,1209404392415,20.416065,1,1209,6.6845374,19.111378,19.1803,0.11994206,0.113,280.7372858,4.0992177,0.83285713,t17_f5_c3,0.9999996,19.0284,0.1259,487120124.0,False,False,False,bulk_1.0.0,0.0,1.209444782415015e+18,ZTF19abgvdvf
ztf,58963.44478010014,1209444782415015015,1,1209444782415,20.483175,1,1209,6.627541,19.197205,19.4619,0.10989803,0.1364,280.7373124,4.0991788,0.8914286,t17_f5_c3,1.0,19.4232,0.1687,487120124.0,False,False,False,bulk_1.0.0,0.0,1.212455692415015e+18,ZTF19abgvdvf
ztf,58966.455694399774,1212455692415015022,1,1212455692415,20.776146,1,1212,6.7212324,19.49918,19.6839,0.13146032,0.1412,280.7372965,4.0992128,0.78571427,t17_f5_c3,0.9999999,19.7388,0.1903,487120124.0,False,False,False,bulk_1.0.0,0.0,1.215435152415015e+18,ZTF19abgvdvf
ztf,58969.43515049992,1215435152415015011,1,1215435152415,20.561186,1,1215,6.567841,20.115608,20.2053,0.18049306,0.272,280.737334,4.0991685,0.6785714,t17_f5_c3,0.99999976,20.1784,0.3415,487120124.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF19abgvdvf
ztf,59470.19093749998,1716190932415015017,1,1716190932415,20.4119,1,1716,6.78342,20.4647,20.5679,0.338388,0.4597,280.7373035,4.0992843,0.385714,t17_f5_c3,,20.019,0.3573,,False,False,False,correction_1.0.6,0.0,1.719192212415015e+18,ZTF19abgvdvf
ztf,59473.19221059978,1719192212415015020,1,1719192212415,19.890701,1,1719,6.64824,19.263496,19.1116,0.13611089,0.2011,280.7373482,4.0991979,0.86142856,t17_f5_c3,0.9999994,18.8913,0.2109,487120124.0,True,False,False,correction_1.0.6,0.0,,ZTF19abgvdvf
ztf,59473.245208300184,1719245202415015024,2,1719245202415,20.195152,1,1719,6.268486,18.63233,18.5994,0.102990784,0.0966,280.7373113,4.0992132,0.8585714,t17_f5_c3,0.9994054,18.6528,0.1304,487120224.0,True,False,False,correction_1.0.6,0.0,,ZTF19abgvdvf
