tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58425.08968750015,671089681115015001,2,671089681115,20.198156,1,671,0.22813407,19.748587,18.925041,19.4398,0.21634126,0.100062884,0.10132599,0.2002,281.0317821,1.644917,0.64666665,t8_f5_c3,0.0,19.7398,0.3376,487120211.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18acceaxg
ztf,58758.12505789986,1004125051115015001,2,1004125051115,20.2763,1,1004,0.195777,19.6692,18.887136,19.2545,0.165742,0.079166055,0.08065038,0.1505,281.0317813,1.6449369,0.712857,t17_f5_c3,,18.9369,0.1439,,False,True,False,bulk_1.0.0,0.0,1.028123351115015e+18,ZTF18acceaxg
ztf,58761.12939810008,1007129391115015001,2,1007129391115,19.7982,1,1007,0.127065,19.7204,18.911747,19.9463,0.240844,0.11326975,0.114360206,0.4314,281.0318121,1.6449878,0.915714,t17_f5_c3,,19.6076,0.4057,,False,True,False,bulk_1.0.0,0.0,1.028123351115015e+18,ZTF18acceaxg
ztf,58779.086087999865,1025086081115015001,2,1025086081115,19.908,1,1025,0.129118,19.7127,18.908085,19.2932,0.199424,0.09373945,0.09504545,0.25,281.0318279,1.6449197,0.678571,t17_f5_c3,,19.2406,0.3054,,False,True,False,bulk_1.0.0,0.0,1.028123351115015e+18,ZTF18acceaxg
ztf,58782.123356500175,1028123351115015000,2,1028123351115,19.916569,1,1028,0.095280915,19.727718,18.915216,19.7877,0.2160131,0.100977205,0.1022067,0.325,281.0318468,1.6449793,0.9257143,t17_f5_c3,0.99968517,19.4792,0.3141,487120211.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18acceaxg
ztf,59067.29056710005,1313290561115015000,2,1313290561115,20.1767,1,1313,0.2327,20.0256,19.046055,19.5415,0.214805,0.085298166,0.08714169,0.2182,281.0318591,1.6448987,0.688571,t17_f5_c3,,19.408,0.2472,,False,True,False,bulk_1.0.0,0.0,1.322316201115015e+18,ZTF18acceaxg
ztf,59070.18956020009,1316189561115015001,2,1316189561115,20.8489,1,1316,0.07478,19.9746,19.025074,19.7767,0.218502,0.08943278,0.09112666,0.1569,281.0318268,1.6449372,0.45,t17_f5_c3,,19.841,0.2116,,False,True,False,bulk_1.0.0,0.0,1.322316201115015e+18,ZTF18acceaxg
ztf,59073.19122690009,1319191221115015000,2,1319191221115,20.562664,1,1319,0.19621581,19.67632,18.890593,19.8406,0.12708277,0.059662342,0.0616306,0.2038,281.0318768,1.6449276,0.88714284,t17_f5_c3,0.9998248,19.7087,0.2307,487120211.0,False,True,False,bulk_1.0.0,0.0,1.322316201115015e+18,ZTF18acceaxg
ztf,59076.31620369991,1322316201115015000,2,1322316201115,19.673693,1,1322,0.16695818,19.60879,18.857319,19.8411,0.21528812,0.106706634,0.10775364,0.4894,281.0318428,1.6449108,0.54,t17_f5_c3,0.99395716,19.5384,0.4753,487120211.0,False,True,False,bulk_1.0.0,0.0,1.325213551115015e+18,ZTF18acceaxg
ztf,59079.21355320001,1325213551115015000,2,1325213551115,20.663006,1,1325,0.30716893,19.606504,18.856174,19.2575,0.14099579,0.069039725,0.07064384,0.1161,281.0318841,1.6448788,0.63714284,t17_f5_c3,0.99999994,19.0435,0.1215,487120211.0,False,True,False,bulk_1.0.0,0.0,1.340297761115015e+18,ZTF18acceaxg
ztf,59082.25462959986,1328254621115015000,2,1328254621115,20.402946,1,1328,0.2009296,19.410364,18.753479,19.2265,0.15348443,0.08269907,0.0838128,0.1403,281.0318188,1.6449038,0.8428571,t17_f5_c3,0.9999933,19.2811,0.1882,487120211.0,False,True,False,bulk_1.0.0,0.0,1.357214651115015e+18,ZTF18acceaxg
