tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58634.3495139,880349513915010009,2,880349513915,20.682713,-1,880,0.30342922,20.40565,20.298159,20.5159,0.20906796,0.15895684,0.18936142,0.3478,268.0109166,-9.0417178,0.55285716,t17_f5_c3,0.0,20.3722,0.3887,382120239.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aafnqxc
ztf,58692.316666699946,938316663915015012,2,938316663915,20.167904,1,938,0.18564454,19.985203,19.021856,19.8528,0.20856017,0.07978997,0.08588012,0.3005,268.0108715,-9.0416305,0.6685714,t17_f5_c3,0.99976265,19.8526,0.384,382120239.0,False,True,False,bulk_1.0.0,0.0,9.57312393915015e+17,ZTF19aafnqxc
ztf,58711.312395799905,957312393915015009,2,957312393915,19.130226,1,957,0.37657157,18.942234,18.468767,19.1627,0.17665586,0.11261402,0.11421983,0.3618,268.0108182,-9.0416324,0.89857143,t17_f5_c3,0.99999654,19.4684,0.6156,382120239.0,False,True,False,bulk_1.0.0,0.0,9.60143873915015e+17,ZTF19aafnqxc
ztf,58714.14387729997,960143873915015011,2,960143873915,20.035147,1,960,0.23639931,18.757017,18.345467,19.0068,0.12904364,0.0866731,0.08833158,0.1706,268.0108621,-9.041614,0.81857145,t17_f5_c3,0.9999999,19.1021,0.2383,382120239.0,False,True,False,bulk_1.0.0,0.0,9.81234983915015e+17,ZTF19aafnqxc
ztf,58735.23498839978,981234983915015008,2,981234983915,18.892883,1,981,0.23127688,16.83365,16.75171,16.8335,0.04769614,0.044054497,0.044229027,0.0466,268.0108611,-9.0416393,0.83428574,t17_f5_c3,1.0,16.8452,0.0601,382120239.0,False,True,False,bulk_1.0.0,0.0,9.94136493915015e+17,ZTF19aafnqxc
ztf,58742.116712999996,988116713915015003,2,988116713915,18.423311,1,988,0.17866428,16.493134,16.432652,16.6057,0.056693163,0.05354149,0.053621374,0.0816,268.0108751,-9.0416396,0.87285715,t17_f5_c3,0.99999976,16.5915,0.1029,382120239.0,False,True,False,bulk_1.0.0,0.0,9.94136493915015e+17,ZTF19aafnqxc
ztf,58748.13649309985,994136493915015020,2,994136493915,19.921595,1,994,0.18564557,16.296806,16.2461,16.3801,0.04896366,0.046664495,0.0467295,0.0152,268.0108735,-9.0416389,0.89285713,t17_f5_c3,1.0,16.3782,0.0188,382120239.0,False,True,False,bulk_1.0.0,0.0,1.021090753915015e+18,ZTF19aafnqxc
ztf,58751.13164350018,997131643915015008,2,997131643915,19.602839,1,997,0.2402037,16.262589,16.213419,16.3354,0.047423705,0.04526087,0.045323975,0.0165,268.0108641,-9.0416678,0.81714284,t17_f5_c3,1.0,16.3201,0.0202,382120239.0,False,True,False,bulk_1.0.0,0.0,1.021090753915015e+18,ZTF19aafnqxc
ztf,58765.10709490022,1011107093915015004,2,1011107093915,19.268272,1,1011,0.19662206,16.2706,16.221075,16.3236,0.04932129,0.047060534,0.04712209,0.0213,268.0108727,-9.0416568,0.7442857,t17_f5_c3,0.99999964,16.3328,0.0271,382120239.0,False,True,False,bulk_1.0.0,0.0,1.029085993915015e+18,ZTF19aafnqxc
ztf,58775.090752299875,1021090753915015010,2,1021090753915,19.39112,1,1021,0.1900022,16.424324,16.36746,16.5246,0.049698763,0.04708232,0.047162876,0.0269,268.0108739,-9.0416328,0.8842857,t17_f5_c3,1.0,16.5138,0.0338,382120239.0,False,True,False,bulk_1.0.0,0.0,1.029085993915015e+18,ZTF19aafnqxc
ztf,58783.08599539986,1029085993915015006,2,1029085993915,19.623579,1,1029,0.1812331,16.58941,16.523487,16.622,0.049202,0.04619406,0.046303466,0.028,268.0108748,-9.0416323,0.8842857,t17_f5_c3,1.0,16.6401,0.036,382120239.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aafnqxc
ztf,58981.43033559993,1227430333915015009,2,1227430333915,19.9912,1,1227,0.152434,19.9426,19.00411,19.687,0.266812,0.10798036,0.11241115,0.3062,268.0108816,-9.0416261,0.635714,t17_f5_c3,,20.268,0.6692,,False,True,False,bulk_1.0.0,0.0,1.257337633915015e+18,ZTF19aafnqxc
ztf,58986.48086810019,1232480863915015005,2,1232480863915,20.620127,1,1232,0.32312852,19.699734,18.8951,20.0679,0.18739337,0.084719844,0.08931018,0.2576,268.0108334,-9.0416342,0.5742857,t17_f5_c3,0.99930775,20.2611,0.3917,382120239.0,False,True,False,bulk_1.0.0,0.0,1.260254453915015e+18,ZTF19aafnqxc
ztf,58992.41849539988,1238418493915015008,2,1238418493915,20.32284,1,1238,0.35211274,19.25801,18.662176,19.12,0.108023696,0.05808287,0.062400084,0.1167,268.010838,-9.0416774,0.86,t17_f5_c3,0.9999999,19.0157,0.135,382120239.0,False,True,False,bulk_1.0.0,0.0,1.260254453915015e+18,ZTF19aafnqxc
ztf,58995.4800809999,1241480083915015028,2,1241480083915,20.0813,1,1241,0.26550794,19.121159,18.581034,19.4026,0.1134071,0.06563076,0.068958916,0.21,268.0108517,-9.0416514,0.81285715,t17_f5_c3,0.9999981,19.4927,0.292,382120239.0,False,True,False,bulk_1.0.0,0.0,1.260254453915015e+18,ZTF19aafnqxc
ztf,59011.33763890015,1257337633915015010,2,1257337633915,19.973135,1,1257,0.115698375,18.553425,18.202082,18.6408,0.11113452,0.07901227,0.08041026,0.1161,268.0108985,-9.0416205,0.9185714,t17_f5_c3,0.9999999,18.6751,0.1529,382120239.0,False,True,False,bulk_1.0.0,0.0,1.260254453915015e+18,ZTF19aafnqxc
ztf,59014.25445599994,1260254453915015008,2,1260254453915,20.003355,1,1260,0.124755844,18.595406,18.232292,18.6398,0.096357815,0.06723712,0.06896705,0.0908,268.010908,-9.0416592,0.86,t17_f5_c3,1.0,18.6245,0.1141,382120239.0,False,True,False,bulk_1.0.0,0.0,1.268251063915015e+18,ZTF19aafnqxc
ztf,59017.27484950004,1263274843915015011,2,1263274843915,20.71497,1,1263,0.16709498,18.55974,18.206646,18.5047,0.08555782,0.059959006,0.061804816,0.0547,268.0108802,-9.0416427,0.9142857,t17_f5_c3,1.0,18.5101,0.069,382120239.0,False,True,False,bulk_1.0.0,0.0,1.268251063915015e+18,ZTF19aafnqxc
ztf,59022.25106480019,1268251063915015011,2,1268251063915,20.537691,1,1268,0.160059,18.56254,18.208668,18.5535,0.07662209,0.053231843,0.05531022,0.0645,268.01088,-9.0416339,0.9014286,t17_f5_c3,1.0,18.546,0.081,382120239.0,False,True,False,bulk_1.0.0,0.0,1.294242633915015e+18,ZTF19aafnqxc
ztf,59028.23030090006,1274230303915015005,2,1274230303915,20.274117,1,1274,0.15646096,18.371416,18.067417,18.5598,0.06598946,0.048098985,0.049874052,0.0855,268.0108818,-9.0416418,0.9242857,t17_f5_c3,1.0,18.4762,0.1007,382120239.0,False,True,False,bulk_1.0.0,0.0,1.294242633915015e+18,ZTF19aafnqxc
ztf,59032.23057870008,1278230573915015006,2,1278230573915,19.733658,1,1278,0.15065728,18.173174,17.914352,18.2468,0.098885305,0.077065274,0.07791173,0.1086,268.0108855,-9.0416345,0.9057143,t17_f5_c3,0.9999998,18.2167,0.1352,382120239.0,False,True,False,bulk_1.0.0,0.0,1.294242633915015e+18,ZTF19aafnqxc
ztf,59036.291134300176,1282291133915015002,2,1282291133915,19.528818,1,1282,0.103390455,17.874216,17.672287,17.8538,0.07317008,0.060056962,0.060752172,0.0852,268.0108961,-9.0416347,0.9114286,t17_f5_c3,1.0,17.8167,0.1055,382120239.0,False,True,False,bulk_1.0.0,0.0,1.294242633915015e+18,ZTF19aafnqxc
ztf,59039.271006899886,1285271003915015006,2,1285271003915,20.457777,1,1285,0.20057787,17.600239,17.440203,17.6465,0.056813497,0.048465375,0.04902717,0.0331,268.0108694,-9.0416437,0.9057143,t17_f5_c3,1.0,17.6541,0.0419,382120239.0,False,True,False,bulk_1.0.0,0.0,1.294242633915015e+18,ZTF19aafnqxc
ztf,59042.24789350014,1288247893915015011,2,1288247893915,20.548845,1,1288,0.18086164,17.279911,17.158573,17.3753,0.06293157,0.055986926,0.056277335,0.0241,268.0108765,-9.0416252,0.89857143,t17_f5_c3,0.9999999,17.3865,0.0301,382120239.0,False,True,False,bulk_1.0.0,0.0,1.294242633915015e+18,ZTF19aafnqxc
ztf,59048.242638899945,1294242633915015008,2,1294242633915,20.68811,1,1294,0.12492108,16.721169,16.647024,16.766,0.061365906,0.05720419,0.05731514,0.0134,268.0108902,-9.041628,0.8257143,t17_f5_c3,0.9999994,16.7585,0.0161,382120239.0,False,True,False,bulk_1.0.0,0.0,1.297353953915015e+18,ZTF19aafnqxc
