tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58290.37576390011,536375761115015084,2,536375761115,20.7983,1,536,0.290008,20.7002,20.290794,20.5583,0.239715,0.16119666,0.1644119,0.3247,284.7324623,8.56211,0.393333,20.2252,0.3102,False,True,False,bulk_1.0.0,0.0,5.5031636111501504e+17,,,,ZTF18abeepku
ztf,58291.3154397998,537315431115015015,2,537315431115,20.2574,1,537,0.339293,20.2661,19.975351,19.8003,0.207477,0.15687898,0.15873422,0.254,284.7324101,8.5621303,0.346667,19.6446,0.2832,False,True,False,bulk_1.0.0,0.0,5.5031636111501504e+17,,,,ZTF18abeepku
ztf,58292.3309491002,538330941115015012,2,538330941115,20.3392,1,538,0.37225,20.3394,20.030981,20.0648,0.293047,0.21910642,0.22058183,0.3114,284.7325333,8.5620944,0.34,19.6528,0.2749,False,True,False,bulk_1.0.0,0.0,5.5031636111501504e+17,,,,ZTF18abeepku
ztf,58293.31515049981,539315151115015021,2,539315151115,20.2353,1,539,0.488477,20.2522,19.9647,20.0803,0.337206,0.25764734,0.2587592,0.3552,284.7324399,8.5620594,0.33,19.6851,0.3182,False,True,False,bulk_1.0.0,0.0,5.5031636111501504e+17,,,,ZTF18abeepku
ztf,58294.31531250011,540315311115015025,2,540315311115,20.0,1,540,0.576336,20.1536,19.888254,20.1213,0.331594,0.25873545,0.25969747,0.4544,284.7324206,8.5620445,0.313333,20.0734,0.5596,False,True,False,bulk_1.0.0,0.0,5.5031636111501504e+17,,,,ZTF18abeepku
ztf,58304.316365700215,550316361115015047,2,550316361115,20.612965,1,550,0.198428,20.027582,19.788343,20.121,0.21333972,0.16993333,0.17114976,0.2578,284.732472,8.5621351,0.47333333,19.931,0.2791,False,True,False,bulk_1.0.0,0.0,5.6635942111501504e+17,0.0,539120211.0,,ZTF18abeepku
ztf,58307.3587962999,553358791115015014,2,553358791115,20.57697,1,553,0.2952614,20.193619,19.919468,20.186,0.21321315,0.16403328,0.16563569,0.2852,284.7324842,8.5621088,0.49333334,20.2951,0.4072,False,True,False,bulk_1.0.0,0.0,5.6635942111501504e+17,0.0,539120211.0,,ZTF18abeepku
ztf,58310.38365740003,556383651115015008,2,556383651115,20.0126,1,556,0.445639,19.996,19.762936,20.2153,0.300832,0.2418987,0.24271572,0.3478,284.7326068,8.562146,0.28,20.116,0.4088,False,True,False,bulk_1.0.0,0.0,5.6635942111501504e+17,,,t8_f5_c3,ZTF18abeepku
ztf,58311.38013890013,557380131115015048,2,557380131115,20.5025,1,557,0.129716,20.1964,19.921629,20.7591,0.25063,0.1932242,0.19459179,0.5232,284.7324561,8.5621687,0.5,20.3708,0.4719,False,True,False,bulk_1.0.0,0.0,5.6635942111501504e+17,,,t8_f5_c3,ZTF18abeepku
ztf,58317.40181710012,563401811115015137,2,563401811115,19.2947,1,563,0.287406,19.6077,19.439606,19.6222,0.248599,0.21242915,0.21294224,0.5406,284.7324184,8.5621447,0.443333,19.1426,0.4473,False,True,False,bulk_1.0.0,0.0,5.6635942111501504e+17,,,t8_f5_c3,ZTF18abeepku
ztf,58318.33857640019,564338571115015024,2,564338571115,20.67646,1,564,0.31738177,19.904564,19.688574,19.5562,0.14628743,0.118449114,0.119897634,0.1424,284.7324729,8.5620997,0.49666667,19.5791,0.1871,False,True,False,bulk_1.0.0,0.0,5.6635942111501504e+17,0.0,539120211.0,t8_f5_c3,ZTF18abeepku
ztf,58319.274745400064,565274741115015030,2,565274741115,20.34751,1,565,0.29576954,19.74134,19.553038,19.5125,0.16609083,0.13867839,0.13964479,0.1919,284.7324335,8.562126,0.45,19.4452,0.2319,False,True,False,bulk_1.0.0,0.0,5.6635942111501504e+17,0.0,539120211.0,t8_f5_c3,ZTF18abeepku
ztf,58320.35942129977,566359421115015067,2,566359421115,20.553095,1,566,0.26183423,19.979725,19.749784,19.6832,0.17557539,0.14069845,0.14206517,0.1858,284.7324345,8.5621333,0.46,19.4264,0.1891,False,True,False,bulk_1.0.0,0.0,5.90173501115015e+17,0.0,539120211.0,t8_f5_c3,ZTF18abeepku
ztf,58321.34745369991,567347451115015035,2,567347451115,20.2019,1,567,0.461269,19.631,19.459534,19.3325,0.259031,0.22067738,0.22118978,0.1918,284.7324414,8.5620682,0.406667,19.2839,0.2361,False,True,False,bulk_1.0.0,0.0,5.90173501115015e+17,,,t8_f5_c3,ZTF18abeepku
ztf,58322.3567476999,568356741115015044,2,568356741115,20.1945,1,568,0.403985,20.0229,19.784586,20.2357,0.22136,0.17657226,0.17773522,0.4357,284.7324003,8.5621169,0.396667,20.0445,0.4705,False,True,False,bulk_1.0.0,0.0,5.90173501115015e+17,,,t8_f5_c3,ZTF18abeepku
ztf,58326.31287040003,572312871115015006,2,572312871115,19.2798,1,572,0.45742,19.5254,19.368734,19.5827,0.263157,0.2273765,0.22779731,0.5597,284.7323905,8.5621041,0.326667,19.4436,0.6334,False,True,False,bulk_1.0.0,0.0,5.90173501115015e+17,,,t8_f5_c3,ZTF18abeepku
ztf,58340.30103009986,586301031115015012,2,586301031115,20.1912,1,586,0.340211,19.9522,19.727459,19.9433,0.237909,0.19246483,0.19342595,0.3233,284.732492,8.5620946,0.633333,19.8947,0.3982,False,True,False,bulk_1.0.0,0.0,6.13168261115015e+17,,,t12_f5_c3,ZTF18abeepku
ztf,58341.324432900175,587324431115015010,2,587324431115,19.6974,1,587,0.109308,20.1305,19.870121,20.1173,0.28932,0.22656631,0.22762832,0.5544,284.7324617,8.5621708,0.583333,19.9749,0.6256,False,True,False,bulk_1.0.0,0.0,6.13168261115015e+17,,,t12_f5_c3,ZTF18abeepku
ztf,58344.1735069002,590173501115015023,2,590173501115,20.457037,1,590,0.34713402,19.918184,19.699724,19.5921,0.15611678,0.12627529,0.12766308,0.1827,284.7324836,8.5620923,0.5933333,19.6024,0.2374,False,True,False,bulk_1.0.0,0.0,6.13168261115015e+17,0.0,539120211.0,t8_f5_c3,ZTF18abeepku
ztf,58348.214062499814,594214061115015018,2,594214061115,20.3501,1,594,0.276307,19.9546,19.72941,19.4725,0.188013,0.15157312,0.15279604,0.1785,284.7324806,8.5621103,0.426667,19.4506,0.2249,False,True,False,bulk_1.0.0,0.0,6.13168261115015e+17,,,t12_f5_c3,ZTF18abeepku
ztf,58349.29688660009,595296881115015041,2,595296881115,20.281937,1,595,0.3752898,19.994486,19.761713,20.0184,0.17723906,0.14164998,0.14303762,0.3177,284.732423,8.5621088,0.53,19.8346,0.3456,False,True,False,bulk_1.0.0,0.0,6.13168261115015e+17,0.0,539120211.0,t8_f5_c3,ZTF18abeepku
