tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59700.3969676001,1946396960415015044,2,1946396960415,20.21547,1,1946,0.005584311,17.746344,16.9487,17.835,0.049820386,0.014157465,0.023897322,0.045,264.3255085,-19.4323251,0.7885714,t17_f5_c3,1.0,17.8573,0.0575,331120204.0,True,True,False,correction_1.0.6,0.0,,ZTF18admakis
ztf,59702.41832179995,1948418320415015142,2,1948418320415,19.646366,1,1948,0.12502098,17.682259,16.917486,17.7788,0.0771546,0.033244643,0.03814637,0.0603,264.3254857,-19.43235,0.67142856,t17_f5_c3,0.9998044,17.8166,0.0792,331120204.0,True,True,False,correction_1.0.6,0.0,,ZTF18admakis
ztf,59808.22050930001,2054220500415015016,2,2054220500415,20.125034,1,2054,0.25075933,18.58948,17.274195,18.7069,0.1061526,0.018001975,0.03160942,0.1087,264.3254529,-19.4323727,0.73285717,t17_f5_c3,1.0,18.841,0.1558,331120204.0,True,True,False,dev,0.0,,ZTF18admakis
ztf,59810.17341439985,2056173410415015016,2,2056173410415,20.3259,1,2056,0.148093,18.4473,17.229877,18.546,0.08645,0.013092686,0.028170573,0.0804,264.3254746,-19.4323013,0.731429,t17_f5_c3,,18.6962,0.1162,,False,True,False,dev,0.0,2.0602331004150152e+18,ZTF18admakis
ztf,59814.2331019002,2060233100415015059,2,2060233100415,19.545809,1,2060,0.34963349,17.903711,17.021345,17.944,0.0696186,0.023028253,0.030887218,0.0806,264.3254516,-19.4324081,0.7228571,t17_f5_c3,0.9999914,17.9348,0.1019,331120204.0,True,True,False,dev,0.0,,ZTF18admakis
ztf,59818.212164400145,2064212160415015018,2,2064212160415,20.1823,1,2064,0.247208,17.868,17.005356,18.0034,0.051197,0.011117676,0.023130605,0.055,264.3254433,-19.4322951,0.734286,t17_f5_c3,,18.0093,0.0696,,False,True,False,dev,0.0,2.069154320415015e+18,ZTF18admakis
ztf,59823.154328700155,2069154320415015017,2,2069154320415,20.073933,1,2069,0.08448129,17.48741,16.816784,17.5354,0.04283459,0.015580556,0.02309639,0.0388,264.3254836,-19.4323267,0.76714283,t17_f5_c3,1.0,17.5795,0.0508,331120204.0,True,True,False,dev,0.0,,ZTF18admakis
ztf,59840.15046299994,2086150460415015027,1,2086150460415,20.141333,1,2086,0.5396869,19.415081,19.077423,19.2904,0.16497679,0.11867591,0.120881505,0.156,264.3254486,-19.4323916,0.61142856,t17_f5_c3,0.99999964,19.2525,0.1928,331120104.0,True,True,False,dev,0.0,,ZTF18admakis
ztf,59842.13789349981,2088137890415015033,1,2088137890415,19.884298,1,2088,0.47589037,19.068521,18.81321,19.0241,0.12643768,0.09830473,0.09994289,0.1548,264.3254661,-19.4323611,0.70857143,t17_f5_c3,0.9999993,18.8658,0.1715,331120104.0,True,True,False,dev,0.0,,ZTF18admakis
ztf,59844.13315969985,2090133150415015018,2,2090133150415,20.169943,1,2090,0.11135946,15.940697,15.737665,16.0121,0.043672852,0.0356703,0.03622421,0.0099,264.3254759,-19.43233,0.73571426,t17_f5_c3,1.0,16.0098,0.012,331120204.0,True,True,False,dev,0.0,,ZTF18admakis
