tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,58281.35825229995,527358252715010110,2,527358252715,20.829546,-1,527,1.7370911,19.730066,19.5383,0.12983377,0.1413,288.5431456,17.185791,0.38333333,0.0,19.5259,0.1694,590120227.0,True,False,True,bulk_1.0.0,0.0,0.0,,,,,ZTF18abaapyv
ztf,59969.56475690007,2215564752715015023,2,2215564752715,19.6883,1,2215,0.466661,17.8968,17.77,0.081543,0.0659,288.5430309,17.1861314,0.752857,,17.7091,0.0787,,False,True,False,1.1.6,0.0,2.217568172715015e+18,16.308125,0.0149475075,0.018876309,t17_f5_c3,ZTF18abaapyv
ztf,59969.56721059978,2215567212715015041,2,2215567212715,19.5117,1,2215,0.621571,17.7692,17.7071,0.076206,0.0699,288.5431151,17.1861366,0.907143,,17.7442,0.0918,,False,True,False,1.1.6,0.0,2.217568172715015e+18,16.277225,0.015695296,0.019284107,t17_f5_c3,ZTF18abaapyv
ztf,59969.56967590004,2215569672715015021,2,2215569672715,19.296,1,2215,0.477175,17.8751,17.8056,0.081194,0.0878,288.5430474,17.1861366,0.82,,17.8677,0.1183,,False,True,False,1.1.6,0.0,2.217568172715015e+18,16.303062,0.015251642,0.019085761,t17_f5_c3,ZTF18abaapyv
ztf,59969.57214119984,2215572142715015020,2,2215572142715,19.2093,1,2215,0.737802,17.8308,17.7728,0.072007,0.0998,288.5431568,17.1861394,0.825714,,17.7725,0.1272,,False,True,False,1.1.6,0.0,2.217568172715015e+18,16.292486,0.013256906,0.017460212,t17_f5_c3,ZTF18abaapyv
ztf,59969.57459490001,2215574592715015013,2,2215574592715,19.001,1,2215,0.455603,17.8246,17.8239,0.064815,0.1311,288.5430538,17.1861538,0.691429,,17.9577,0.1896,,False,True,False,1.1.6,0.0,2.217568172715015e+18,16.29098,0.010972271,0.015784372,t17_f5_c3,ZTF18abaapyv
ztf,59971.568171299994,2217568172715015039,2,2217568172715,18.889671,1,2217,1.6522185,17.60401,17.6945,0.08255911,0.0808,288.5433406,17.1859456,0.56714284,0.99982387,17.6331,0.0973,590120227.0,True,False,True,1.1.6,0.0,,,,,t17_f5_c3,ZTF18abaapyv
ztf,60699.565520800184,2945565522715015016,2,2945565522715,19.347883,1,2945,0.97428113,17.912977,17.9898,0.084941044,0.0994,288.5431083,17.1860099,0.8142857,0.9999767,17.9887,0.1262,590120227.0,True,True,False,26.0.1,0.0,,16.31185,0.015622407,0.019438654,t17_f5_c3,ZTF18abaapyv
ztf,61070.568958300166,3316568952715015015,2,3316568952715,19.051277,1,3316,1.3426535,18.654705,18.4438,0.12706831,0.1664,288.5433177,17.1860646,0.6414286,0.9913107,18.3478,0.1945,590120227.0,True,True,False,27.5.7a32.dev1,0.0,,16.442377,0.010203962,0.016561743,t17_f5_c3,ZTF18abaapyv
