tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58944.51854170021,1190518541815015000,2,1190518541815,19.64988,1,1190,3.9525735,19.415281,19.4445,0.21411294,0.2312,310.4821918,24.9703089,0.5642857,t17_f5_c3,0.9996231,19.5317,0.3209,641120218.0,False,False,False,bulk_1.0.0,0.0,1218431151815015001,ZTF20aappmdj
ztf,58955.44446759997,1201444461815015006,2,1201444461815,19.73213,1,1201,3.7403088,19.553415,19.7057,0.20656624,0.3004,310.4822049,24.9703636,0.60714287,t17_f5_c3,0.9999815,19.9873,0.4986,641120218.0,False,False,False,bulk_1.0.0,0.0,1218431151815015001,ZTF20aappmdj
ztf,58963.4066666998,1209406661815015005,1,1209406661815,20.1575,1,1209,3.70324,20.41,20.1416,0.334362,0.3397,310.4822115,24.9703804,0.538571,t17_f5_c3,,20.315,0.5103,,False,False,False,bulk_1.0.0,0.0,1231462711815015001,ZTF20aappmdj
ztf,58963.44704859983,1209447041815015001,1,1209447041815,20.471,1,1209,3.51079,20.6246,20.9442,0.352172,0.5731,310.482178,24.9704458,0.534286,t17_f5_c3,,20.9919,0.7668,,False,False,False,bulk_1.0.0,0.0,1231462711815015001,ZTF20aappmdj
ztf,58966.452974500135,1212452971815015003,1,1212452971815,20.6347,1,1212,3.73344,20.6676,20.6767,0.299515,0.3918,310.4822201,24.9703733,0.565714,t17_f5_c3,,20.9107,0.6209,,False,False,False,bulk_1.0.0,0.0,1231462711815015001,ZTF20aappmdj
ztf,58966.47250000015,1212472501815015002,2,1212472501815,20.726208,1,1212,3.6887472,19.628439,19.7033,0.12717381,0.1604,310.4821859,24.9703808,0.79,t17_f5_c3,0.99998593,19.6906,0.201,641120218.0,False,False,False,bulk_1.0.0,0.0,1231462711815015001,ZTF20aappmdj
ztf,58972.4311573999,1218431151815015001,2,1218431151815,20.162449,1,1218,3.5236418,19.677443,19.4207,0.14837205,0.1966,310.4821943,24.9704289,0.7385714,t17_f5_c3,0.99999917,19.2896,0.2229,641120218.0,False,False,False,bulk_1.0.0,0.0,1231462711815015001,ZTF20aappmdj
ztf,58975.45473380014,1221454731815015000,2,1221454731815,19.9805,1,1221,3.46258,19.75,19.896,0.237676,0.3793,310.4822094,24.9704436,0.52,t17_f5_c3,,19.9748,0.5227,,False,False,False,bulk_1.0.0,0.0,1231472841815015008,ZTF20aappmdj
ztf,58977.494652799796,1223494651815015001,2,1223494651815,19.8002,1,1223,3.43109,19.7467,19.5375,0.246973,0.3348,310.4821782,24.9704616,0.424286,t17_f5_c3,,19.3094,0.3483,,False,False,False,bulk_1.0.0,0.0,1231472841815015008,ZTF20aappmdj
ztf,58980.49084489979,1226490841815015003,2,1226490841815,19.718987,1,1226,3.690204,19.64261,19.3703,0.18073691,0.2479,310.4822501,24.9703735,0.55714285,t17_f5_c3,0.99999917,19.4677,0.3474,641120218.0,False,False,False,bulk_1.0.0,0.0,1231472841815015008,ZTF20aappmdj
ztf,58984.48231479991,1230482311815015002,1,1230482311815,20.4437,1,1230,3.25328,20.6888,21.5034,0.356058,1.0557,310.4821956,24.9705176,0.442857,t17_f5_c3,,20.5979,0.5891,,False,False,False,bulk_1.0.0,0.0,1231472841815015008,ZTF20aappmdj
ztf,58985.457650499884,1231457651815015009,1,1231457651815,20.6296,1,1231,3.54289,20.9157,20.925,0.347857,0.5084,310.4822534,24.9704202,0.418571,t17_f5_c3,,21.5774,1.1861,,False,False,False,bulk_1.0.0,0.0,1231472841815015008,ZTF20aappmdj
ztf,58985.46271990007,1231462711815015001,2,1231462711815,20.569592,1,1231,3.6385567,19.652273,19.6255,0.12639287,0.168,310.482236,24.9703877,0.8542857,t17_f5_c3,0.9999823,19.5584,0.2009,641120218.0,False,False,False,bulk_1.0.0,0.0,1231472841815015008,ZTF20aappmdj
ztf,58985.4728472,1231472841815015008,2,1231472841815,20.697273,1,1231,3.6380715,19.908188,19.9954,0.18388157,0.2169,310.4821793,24.9704001,0.49285713,t17_f5_c3,0.99980676,20.364,0.3872,641120218.0,False,False,False,bulk_1.0.0,0.0,1243483581815015006,ZTF20aappmdj
ztf,58987.477789400145,1233477781815015005,2,1233477781815,20.757883,1,1233,3.5710933,19.811653,20.0677,0.15602976,0.2136,310.4822443,24.9704057,0.68285716,t17_f5_c3,1.0,20.1376,0.2893,641120218.0,False,False,False,bulk_1.0.0,0.0,1262479031815015005,ZTF20aappmdj
ztf,58991.47796300007,1237477961815015004,2,1237477961815,20.814331,1,1237,3.489562,19.79581,20.0045,0.1217053,0.199,310.4822192,24.9704334,0.69285715,t17_f5_c3,0.9999981,20.088,0.2724,641120218.0,False,False,False,bulk_1.0.0,0.0,1244465571815015009,ZTF20aappmdj
ztf,58992.43565970007,1238435651815015007,2,1238435651815,20.58192,1,1238,3.7134578,19.939407,19.7925,0.17275043,0.1815,310.4822965,24.9703576,0.52,t17_f5_c3,0.99997723,19.7604,0.2243,641120218.0,False,False,False,bulk_1.0.0,0.0,1244465571815015009,ZTF20aappmdj
ztf,58997.48358799983,1243483581815015006,2,1243483581815,20.477272,1,1243,3.6178694,19.825201,19.665,0.16626482,0.2002,310.4822511,24.970394,0.6085714,t17_f5_c3,0.99999946,19.6203,0.2451,641120218.0,False,False,False,bulk_1.0.0,0.0,1271380991815015000,ZTF20aappmdj
ztf,58998.42506940011,1244425061815015004,1,1244425061815,21.0412,1,1244,3.27829,20.6741,20.5622,0.22257,0.2532,310.482322,24.9704844,0.472857,t17_f5_c3,,20.5528,0.3194,,False,False,False,bulk_1.0.0,0.0,1271380991815015000,ZTF20aappmdj
ztf,58998.46557869995,1244465571815015009,2,1244465571815,21.028172,1,1244,3.6171079,19.796831,19.7555,0.115363166,0.1309,310.4822188,24.9703986,0.69142854,t17_f5_c3,0.99968415,19.748,0.1636,641120218.0,False,False,False,bulk_1.0.0,0.0,1271380991815015000,ZTF20aappmdj
ztf,59001.449236100074,1247449231815015007,2,1247449231815,20.665724,1,1247,3.5898807,19.712803,19.5205,0.13627245,0.149,310.482192,24.9704129,0.6257143,t17_f5_c3,0.9999846,19.4987,0.1855,641120218.0,False,False,False,bulk_1.0.0,0.0,1271380991815015000,ZTF20aappmdj
ztf,59004.46452549985,1250464521815015001,1,1250464521815,20.0106,1,1250,3.65731,20.2702,20.8754,0.279382,0.8572,310.4821019,24.970422,0.485714,t17_f5_c3,,20.3533,0.6812,,False,False,False,bulk_1.0.0,0.0,1271380991815015000,ZTF20aappmdj
ztf,59013.34583330015,1259345831815015001,2,1259345831815,20.514877,1,1259,3.6217902,19.960526,19.6642,0.1384218,0.174,310.4822405,24.9703924,0.6414286,t17_f5_c3,0.9999595,19.7243,0.2344,641120218.0,False,False,False,bulk_1.0.0,0.0,1271380991815015000,ZTF20aappmdj
ztf,59016.364444400184,1262364441815015004,1,1262364441815,20.5364,1,1262,3.69736,20.8153,20.8953,0.362743,0.5438,310.4822915,24.9703669,0.43,t17_f5_c3,,21.3018,1.0111,,False,False,False,bulk_1.0.0,0.0,1271380991815015000,ZTF20aappmdj
ztf,59016.479039399885,1262479031815015005,2,1262479031815,20.71638,1,1262,3.4237497,19.86947,19.7835,0.17563295,0.1761,310.4822016,24.9704553,0.61285716,t17_f5_c3,1.0,19.9851,0.2693,641120218.0,False,False,False,bulk_1.0.0,0.0,1271380991815015000,ZTF20aappmdj
ztf,59019.3543866002,1265354381815015012,1,1265354381815,21.0165,1,1265,3.53605,20.9529,21.2817,0.283652,0.5033,310.4822699,24.9704213,0.421429,t17_f5_c3,,20.8981,0.4514,,False,False,False,bulk_1.0.0,0.0,1271380991815015000,ZTF20aappmdj
