tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59451.504166699946,1697504163215015037,2,1697504163215,19.150984,1,1697,1.8724731,19.19028,19.2131,0.18905906,0.3839,127.4217415,41.9367575,0.79285717,t17_f5_c3,0.9999967,19.5272,0.6565,708120232.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abvdote
ztf,59451.5089699002,1697508963215015027,2,1697508963215,18.8945,1,1697,1.4502,19.3206,19.3164,0.252126,0.5023,127.4217289,41.9368917,0.785714,t17_f5_c3,,19.5997,0.8361,,False,False,False,correction_1.0.6,0.0,1.699504093215015e+18,,,,ZTF21abvdote
ztf,59452.507083300035,1698507083215015055,2,1698507083215,19.2834,1,1698,1.35538,19.3667,20.1297,0.261098,0.8636,127.4216764,41.9368999,0.448571,t17_f5_c3,,19.4016,0.5662,,False,True,True,correction_1.0.6,0.0,1.699504093215015e+18,18.487673,0.10491384,0.116196565,ZTF21abvdote
ztf,59453.5040972,1699504093215015011,2,1699504093215,19.493221,1,1699,1.810436,19.233202,19.0396,0.152303,0.2527,127.4218723,41.9368454,0.89428574,t17_f5_c3,0.9999982,19.1229,0.3484,708120232.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abvdote
ztf,59453.50646989979,1699506463215015021,2,1699506463215,19.224,1,1699,1.49227,19.4364,19.7977,0.237051,0.5545,127.4217841,41.9369101,0.842857,t17_f5_c3,,19.1812,0.4029,,False,False,False,correction_1.0.6,0.0,1.699511203215015e+18,,,,ZTF21abvdote
ztf,59453.508842600044,1699508843215015022,2,1699508843215,19.2322,1,1699,1.65039,19.4789,19.7313,0.23509,0.5528,127.4217618,41.9368402,0.791429,t17_f5_c3,,19.7733,0.736,,False,False,False,correction_1.0.6,0.0,1.699511203215015e+18,,,,ZTF21abvdote
ztf,59453.51120370021,1699511203215015028,2,1699511203215,19.133627,1,1699,1.4893202,19.446728,19.2661,0.20302515,0.4134,127.4217434,41.9368863,0.7842857,t17_f5_c3,0.99999976,19.2542,0.5245,708120232.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abvdote
ztf,59454.50646989979,1700506463215015009,2,1700506463215,19.490364,1,1700,1.6041582,19.195738,19.3477,0.1815117,0.3308,127.421829,41.9369017,0.93,t17_f5_c3,0.9999999,19.3823,0.4368,708120232.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abvdote
ztf,59454.508888899814,1700508883215015011,2,1700508883215,19.499214,1,1700,1.681203,19.34452,19.1223,0.17741852,0.2807,127.4218146,41.9368593,0.82714283,t17_f5_c3,1.0,19.5423,0.5281,708120232.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abvdote
ztf,59454.51131939981,1700511313215015012,2,1700511313215,19.341095,1,1700,1.8718878,19.165499,19.0512,0.16593798,0.3006,127.4218498,41.9368115,0.92714286,t17_f5_c3,0.999999,18.9873,0.363,708120232.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abvdote
