tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58290.33445600001,536334456115015031,2,536334456115,20.207886,1,536,0.08163722,18.763226,17.796331,18.9003,0.07841158,0.030170303,0.032182712,0.1149,281.0057927,0.4115815,0.7966667,0.0,18.9343,0.1505,436120261.0,False,True,False,bulk_1.0.0,0.0,5.5337695611501504e+17,,ZTF18abcmsxc
ztf,58292.31458330015,538314586115015072,2,538314586115,20.12188,1,538,0.082020536,18.52659,17.6929,18.3724,0.09687174,0.0437802,0.044949055,0.0801,281.0058078,0.4115803,0.73333335,0.0,18.4075,0.105,436120261.0,False,True,False,bulk_1.0.0,0.0,5.6740081611501504e+17,,ZTF18abcmsxc
ztf,58293.31423609983,539314236115015086,2,539314236115,20.084005,1,539,0.08247886,18.486376,17.674053,18.4309,0.07518335,0.03414216,0.03557893,0.0876,281.0057887,0.4115851,0.75666666,0.0,18.3859,0.1069,436120261.0,False,True,False,bulk_1.0.0,0.0,5.6740081611501504e+17,,ZTF18abcmsxc
ztf,58294.31438660016,540314386115015073,2,540314386115,19.686487,1,540,0.1199098,18.374786,17.619816,18.1378,0.08467625,0.041157905,0.042244785,0.0924,281.0058241,0.4115744,0.7133333,0.0,18.2227,0.1273,436120261.0,False,True,False,bulk_1.0.0,0.0,5.6740081611501504e+17,,ZTF18abcmsxc
ztf,58295.29391200002,541293916115015072,2,541293916115,19.61196,1,541,0.018751062,18.314098,17.589113,18.3306,0.10639874,0.053777937,0.05456859,0.1192,281.0058015,0.4116063,0.75,0.0,18.3948,0.1616,436120261.0,False,True,False,bulk_1.0.0,0.0,5.6740081611501504e+17,,ZTF18abcmsxc
ztf,58296.31533560017,542315336115015045,2,542315336115,19.236534,1,542,0.13067237,18.19724,17.527613,18.2074,0.09814654,0.052242227,0.05296923,0.1451,281.0057656,0.4115927,0.75333333,0.0,18.1167,0.1711,436120261.0,False,True,False,bulk_1.0.0,0.0,5.6740081611501504e+17,,ZTF18abcmsxc
ztf,58304.35731479991,550357316115015085,2,550357316115,20.322073,1,550,0.11557563,17.54774,17.130247,17.5952,0.048675023,0.03257683,0.033136655,0.0345,281.0057897,0.4115721,0.7633333,0.0,17.568,0.042,436120261.0,False,True,False,bulk_1.0.0,0.0,5.6740081611501504e+17,,ZTF18abcmsxc
ztf,58306.33561340021,552335616115015010,1,552335616115,20.4513,1,552,7.17384,20.7002,,21.2016,0.336349,,,0.7103,281.0058119,0.4116898,0.28,,21.2495,0.9527,,False,False,False,bulk_1.0.0,0.0,5.6740081611501504e+17,t8_f5_c3,ZTF18abcmsxc
ztf,58307.37695599999,553376956115015038,2,553376956115,20.449335,1,553,0.06869918,17.353355,16.994217,17.3665,0.050933156,0.03619516,0.03658857,0.0273,281.0057856,0.4116075,0.74333334,0.0,17.3172,0.0321,436120261.0,False,True,False,bulk_1.0.0,0.0,5.6740081611501504e+17,,ZTF18abcmsxc
ztf,58308.33413190022,554334136115015054,2,554334136115,19.151411,1,554,0.04956595,17.298792,16.954746,17.2953,0.072053604,0.052230977,0.052485246,0.0734,281.0057867,0.4115976,0.76666665,0.0,17.2405,0.0888,436120261.0,False,True,False,bulk_1.0.0,0.0,5.6740081611501504e+17,,ZTF18abcmsxc
