tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.460787000135,2565460784515015013,2,2565460784515,20.3545,1,2565,6.58141,19.1482,19.2965,0.107333,0.1393,147.5850948,5.5646512,0.924286,t17_f5_c3,19.3151,0.181,False,False,False,23.12.x,0.0,2.565464544515015e+18,,,ZTF24aabmhto
ztf,60319.46172450017,2565461724515015007,2,2565461724515,20.3072,1,2565,6.40949,19.1868,19.1858,0.105802,0.1289,147.5850358,5.5646595,0.892857,t17_f5_c3,19.2634,0.1769,False,False,False,23.12.x,0.0,2.565464544515015e+18,,,ZTF24aabmhto
ztf,60319.46219909983,2565462194515015008,2,2565462194515,20.2925,1,2565,6.29025,19.1911,19.0308,0.090114,0.1121,147.5849532,5.5647376,0.821429,t17_f5_c3,18.9808,0.1368,False,False,False,23.12.x,0.0,2.565465494515015e+18,,,ZTF24aabmhto
ztf,60319.46267359983,2565462674515015007,2,2565462674515,20.3418,1,2565,6.28163,19.1269,19.266,0.100709,0.1366,147.5849258,5.5647774,0.83,t17_f5_c3,19.4269,0.2022,False,False,False,23.12.x,0.0,2.565465974515015e+18,,,ZTF24aabmhto
ztf,60319.463148099836,2565463144515015006,2,2565463144515,20.2972,1,2565,6.09973,19.2714,19.2336,0.119076,0.1348,147.5848511,5.5647977,0.908571,t17_f5_c3,19.2109,0.1689,False,False,False,23.12.x,0.0,2.565465974515015e+18,,,ZTF24aabmhto
ztf,60319.46361109987,2565463614515015016,2,2565463614515,20.1978,1,2565,5.94776,19.2165,19.2188,0.097107,0.1385,147.5848181,5.5647712,0.824286,t17_f5_c3,19.1915,0.1727,False,False,False,23.12.x,0.0,2.565465974515015e+18,,,ZTF24aabmhto
ztf,60319.46408559987,2565464084515015017,2,2565464084515,20.2723,1,2565,6.06347,19.1294,19.2611,0.111809,0.1395,147.5847901,5.5648654,0.935714,t17_f5_c3,19.2776,0.181,False,False,False,23.12.x,0.0,2.565465974515015e+18,,,ZTF24aabmhto
ztf,60319.464548599906,2565464544515015011,2,2565464544515,20.263721,1,2565,6.0759287,19.11332,19.1129,0.09642317,0.1231,147.5847691,5.5648964,0.9257143,t17_f5_c3,19.2556,0.1792,True,False,False,23.12.x,0.0,,0.99997574,468120245.0,ZTF24aabmhto
ztf,60319.46502309991,2565465024515015007,2,2565465024515,20.279,1,2565,5.80318,19.2063,19.0733,0.097759,0.1182,147.5846825,5.5648815,0.864286,t17_f5_c3,19.0167,0.1433,False,False,False,23.12.x,0.0,2.565465974515015e+18,,,ZTF24aabmhto
ztf,60319.46549770003,2565465494515015007,2,2565465494515,20.301643,1,2565,5.750172,19.12561,18.9101,0.102154456,0.1006,147.5846173,5.5649319,0.8242857,t17_f5_c3,18.9048,0.1278,True,False,False,23.12.x,0.0,,0.99992156,468120245.0,ZTF24aabmhto
ztf,60319.465972200036,2565465974515015006,2,2565465974515,20.215748,1,2565,5.8426704,19.103724,19.0893,0.1076008,0.1216,147.584603,5.5649837,0.91,t17_f5_c3,19.0394,0.1485,True,False,False,23.12.x,0.0,,0.9999707,468120245.0,ZTF24aabmhto
ztf,60319.46643520007,2565466434515015005,2,2565466434515,20.203533,1,2565,5.796289,19.11663,19.1484,0.10667264,0.1298,147.5845207,5.5650412,0.8742857,t17_f5_c3,19.0046,0.1456,True,False,False,23.12.x,0.0,,0.99999356,468120245.0,ZTF24aabmhto
ztf,60319.46690970007,2565466904515015009,2,2565466904515,20.228262,1,2565,6.021957,19.228838,19.1246,0.10684788,0.1259,147.5845353,5.5651154,0.79714286,t17_f5_c3,18.9746,0.1404,True,False,False,23.12.x,0.0,,0.999958,468120245.0,ZTF24aabmhto
ztf,60319.467384300195,2565467384515015010,2,2565467384515,20.256224,1,2565,5.8147798,19.164755,19.1612,0.09817975,0.129,147.5844294,5.5651262,0.88,t17_f5_c3,19.2134,0.1731,True,False,False,23.12.x,0.0,,0.9999993,468120245.0,ZTF24aabmhto
ztf,60319.46784720011,2565467844515015004,2,2565467844515,20.2132,1,2565,5.80047,19.2172,19.1996,0.098797,0.1367,147.5843503,5.5651791,0.852857,t17_f5_c3,19.3413,0.1991,False,False,False,23.12.x,0.0,2.565468334515015e+18,,,ZTF24aabmhto
ztf,60319.4683333002,2565468334515015009,2,2565468334515,20.278086,1,2565,5.987094,19.19826,18.9035,0.109235816,0.1004,147.5843953,5.5652109,0.68857145,t17_f5_c3,18.8633,0.1235,True,False,False,23.12.x,0.0,,0.9999181,468120245.0,ZTF24aabmhto
