tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59036.39053239999,1282390530315015003,2,1282390530315,19.003307,1,1282,2.0939877,17.103207,17.4128,0.10431967,0.0908,27.439845,30.087244,0.27714285,t17_f5_c3,0.00176203,17.2732,0.0963,651120203.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18acfkowb
ztf,59250.16145829996,1496161450315015000,2,1496161450315,19.5574,1,1496,0.389128,15.6576,15.8256,0.019609,0.0146,27.4403733,30.0873912,0.781429,t17_f5_c3,,15.7941,0.0156,,False,True,True,correction_0.0.1,0.0,,13.487849,100.0,0.002658001,ZTF18acfkowb
ztf,59252.13336810004,1498133360315015003,1,1498133360315,20.31,1,1498,0.651088,16.916,17.1723,0.060396,0.0327,27.4402874,30.0873628,0.488571,t17_f5_c3,,17.1304,0.0364,,False,True,False,correction_0.0.1,0.0,,14.583319,100.0,0.0070458828,ZTF18acfkowb
ztf,59256.16120370012,1502161200315015005,2,1502161200315,20.1156,1,1502,0.576088,16.3271,16.4175,0.079714,0.0251,27.4403347,30.0873332,0.378571,t17_f5_c3,,16.4237,0.0282,,False,True,True,correction_0.0.1,0.0,,13.557789,100.0,0.0062202793,ZTF18acfkowb
ztf,59263.13636570005,1509136360315015004,1,1509136360315,19.25388,1,1509,1.5485976,17.003828,17.3039,0.057132784,0.0462,27.4399973,30.087331,0.6357143,t17_f5_c3,0.8233911,17.2654,0.0533,651120103.0,True,False,True,correction_0.0.1,0.0,,,,,ZTF18acfkowb
ztf,59880.23777779983,2126237770315015005,1,2126237770315,20.5424,1,2126,0.685267,16.9953,17.0285,0.069515,0.0265,27.4403003,30.0873091,0.79,t17_f5_c3,,17.0055,0.0296,,False,True,False,1.1.6,0.0,2.148309730315015e+18,14.592277,100.0,0.0076009715,ZTF18acfkowb
ztf,59887.29753470002,2133297530315015005,2,2133297530315,19.913,1,2133,0.859451,15.6649,15.796,0.052515,0.0151,27.4402304,30.0873396,0.557143,t17_f5_c3,,15.754,0.0164,,False,True,False,1.1.6,0.0,2.148309730315015e+18,13.488836,100.0,0.0070771417,ZTF18acfkowb
ztf,59894.31885420019,2140318850315015003,2,2140318850315,19.5185,1,2140,0.783501,16.3405,16.9923,0.123918,0.0462,27.4402558,30.087341,0.287143,t17_f5_c3,,16.9445,0.0512,,False,True,False,1.1.6,0.0,2.148309730315015e+18,13.558828,100.0,0.009560176,ZTF18acfkowb
ztf,59894.353159700055,2140353150315015005,1,2140353150315,19.1426,1,2140,1.29349,16.7611,16.9291,0.055151,0.0374,27.4400833,30.0873242,0.757143,t17_f5_c3,,16.8938,0.0441,,False,True,False,1.1.6,0.0,2.148309730315015e+18,14.564067,100.0,0.0072902055,ZTF18acfkowb
ztf,59900.256516200025,2146256510315015008,2,2146256510315,19.5761,1,2146,0.707863,15.6196,15.7076,0.032668,0.0129,27.4403296,30.0872744,0.648571,t17_f5_c3,,15.645,0.0134,,False,True,False,1.1.6,0.0,2.148309730315015e+18,13.48262,100.0,0.00456384,ZTF18acfkowb
ztf,59902.204155100044,2148204150315015006,2,2148204150315,20.1283,1,2148,0.740028,15.8183,15.8366,0.067835,0.0145,27.4402661,30.0873559,0.72,t17_f5_c3,,15.8692,0.0162,,False,True,False,1.1.6,0.0,2.148309730315015e+18,13.508288,100.0,0.008080701,ZTF18acfkowb
ztf,59902.309733800124,2148309730315015006,1,2148309730315,20.036598,1,2148,1.5778106,17.608177,17.8913,0.07928272,0.0589,27.4400764,30.087147,0.57285714,t17_f5_c3,0.30442524,17.8318,0.0634,651120103.0,True,False,True,1.1.6,0.0,,,,,ZTF18acfkowb
ztf,60093.472592600156,2339472590315015004,2,2339472590315,19.2612,1,2339,0.46133,15.6033,15.6349,0.071306,0.0179,27.4404216,30.0873022,0.708571,t17_f5_c3,,15.6311,0.0208,,False,True,False,1.2.0,0.0,2.347472010315015e+18,13.480329,100.0,0.010091071,ZTF18acfkowb
ztf,60093.47452550009,2339474520315015001,2,2339474520315,19.1643,1,2339,0.65075,15.6353,15.6253,0.07011,0.0182,27.4404176,30.0872447,0.752857,t17_f5_c3,,15.6086,0.0212,,False,True,False,1.2.0,0.0,2.347472010315015e+18,13.484799,100.0,0.0096734185,ZTF18acfkowb
ztf,60093.481631900184,2339481630315015002,2,2339481630315,18.6588,1,2339,0.693383,15.5782,15.7608,0.065452,0.0275,27.4402891,30.0873386,0.75,t17_f5_c3,,15.7104,0.0323,,False,True,False,1.2.0,0.0,2.347472010315015e+18,13.476741,100.0,0.009447982,ZTF18acfkowb
ztf,60099.4755092999,2345475500315015001,2,2345475500315,18.5832,1,2345,0.517723,15.6304,15.7742,0.060491,0.029,27.440374,30.0873149,0.62,t17_f5_c3,,15.7464,0.0349,,False,True,False,1.2.0,0.0,2.347472010315015e+18,13.484122,100.0,0.008378761,ZTF18acfkowb
ztf,60099.47789350012,2345477890315015001,2,2345477890315,18.5901,1,2345,0.577619,15.7056,15.7969,0.073678,0.03,27.4403483,30.0873171,0.534286,t17_f5_c3,,15.8104,0.0376,,False,True,False,1.2.0,0.0,2.347472010315015e+18,13.494233,100.0,0.009611498,ZTF18acfkowb
ztf,60099.480254599825,2345480250315015001,2,2345480250315,18.586,1,2345,0.494082,15.5965,15.6208,0.054838,0.0256,27.440354,30.087351,0.73,t17_f5_c3,,15.5783,0.0304,,False,True,False,1.2.0,0.0,2.347472010315015e+18,13.479363,100.0,0.0078023737,ZTF18acfkowb
ztf,60101.47201390006,2347472010315015002,2,2347472010315,18.684916,1,2347,1.5969248,16.157492,16.3558,0.071062855,0.0403,27.4402053,30.0870429,0.48714286,t17_f5_c3,0.01160637,16.3131,0.0471,651120203.0,True,False,True,1.2.0,0.0,,,,,ZTF18acfkowb
ztf,60287.15606479999,2533156060315015005,2,2533156060315,19.9283,1,2533,0.877168,16.3502,16.3749,0.033989,0.0229,27.4402674,30.0872666,0.595714,t17_f5_c3,,16.3598,0.025,,False,True,True,23.12.x,0.0,2.560224560315015e+18,13.559574,100.0,0.0026006848,ZTF18acfkowb
ztf,60287.15606479999,2533156060315015006,2,2533156060315,19.9283,1,2533,1.03347,16.2937,16.4415,0.048476,0.0232,27.440221,30.0872471,0.545714,t17_f5_c3,,16.4198,0.0258,,False,True,True,23.12.x,0.0,2.560224560315015e+18,13.555145,100.0,0.0038913938,ZTF18acfkowb
ztf,60307.15180560015,2553151800315015002,1,2553151800315,19.9555,1,2553,0.656705,16.8664,17.0819,0.079612,0.0356,27.4402968,30.0873332,0.597143,t17_f5_c3,,17.0128,0.0401,,False,True,False,23.12.x,0.0,2.560224560315015e+18,14.577414,100.0,0.009669058,ZTF18acfkowb
