tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58340.44905090006,586449052215010001,2,586449052215,20.015787,-1,586,0.15034685,16.884403,16.216024,16.7807,0.06614593,0.028500995,0.03573978,0.0214,72.5559066,46.6173489,0.74666667,t8_f5_c3,0.0,16.7575,0.0255,743120222.0,False,True,False,bulk_1.0.0,0.0,6.1551203221501e+17,ZTF18aabtypo
ztf,58343.48983799992,589489832215010003,2,589489832215,20.605976,-1,589,0.5682321,16.927181,16.193594,17.0564,0.062028952,0.023450697,0.031561643,0.0181,72.5560703,46.6172267,0.48,t8_f5_c3,0.0,17.0382,0.0213,743120222.0,False,True,False,bulk_1.0.0,0.0,6.1551203221501e+17,ZTF18aabtypo
ztf,58343.48983799992,589489832215010004,2,589489832215,20.605976,-1,589,0.12815778,16.76818,16.284416,16.8327,0.016506001,100.0,0.010571482,0.0155,72.5559115,46.6173759,0.71,t8_f5_c3,0.0,16.82,0.0182,743120222.0,False,True,False,bulk_1.0.0,0.0,6.1551203221501e+17,ZTF18aabtypo
ztf,58344.47341440013,590473412215010000,2,590473412215,20.544731,-1,590,0.6086376,16.995901,16.160229,17.2939,0.08068439,0.031255376,0.037369814,0.0223,72.5561046,46.6172238,0.5466667,t8_f5_c3,0.0,17.2567,0.0262,743120222.0,False,True,False,bulk_1.0.0,0.0,6.1551203221501e+17,ZTF18aabtypo
ztf,58344.47341440013,590473412215010001,2,590473412215,20.544731,-1,590,0.08624859,16.844177,16.238396,16.9357,0.018171312,100.0,0.010400973,0.0175,72.5559289,46.617372,0.7266667,t8_f5_c3,0.0,16.9013,0.0202,743120222.0,False,True,False,bulk_1.0.0,0.0,6.1551203221501e+17,ZTF18aabtypo
ztf,58345.47314810008,591473142215010001,2,591473142215,20.5794,-1,591,0.35822436,16.970957,16.17198,17.1049,0.062251735,0.021463087,0.029823642,0.0192,72.5560585,46.6172924,0.62,t8_f5_c3,0.0,17.096,0.0228,743120222.0,False,True,False,bulk_1.0.0,0.0,6.1551203221501e+17,ZTF18aabtypo
ztf,58345.47314810008,591473142215010002,2,591473142215,20.5794,-1,591,0.14162777,16.8291,16.247122,16.8812,0.017822143,100.0,0.010427225,0.0165,72.5559216,46.617397,0.63666666,t8_f5_c3,0.0,16.8837,0.0196,743120222.0,False,True,False,bulk_1.0.0,0.0,6.1551203221501e+17,ZTF18aabtypo
ztf,58346.44586810004,592445862215010002,2,592445862215,20.290386,-1,592,0.16864723,16.910072,16.202404,16.8637,0.066442505,0.02730068,0.03462412,0.0189,72.5559043,46.6173459,0.68666667,t8_f5_c3,0.0,16.8519,0.0226,743120222.0,False,True,False,bulk_1.0.0,0.0,6.1551203221501e+17,ZTF18aabtypo
ztf,58347.44929399993,593449292215010000,2,593449292215,20.610338,-1,593,0.3125352,17.020178,16.149166,16.8633,0.09538728,0.037652157,0.042764764,0.0163,72.55584,46.6173419,0.45666668,t8_f5_c3,0.0,16.8466,0.0189,743120222.0,False,True,False,bulk_1.0.0,0.0,6.1551203221501e+17,ZTF18aabtypo
ztf,58348.44649309991,594446492215010003,2,594446492215,20.567995,-1,594,0.13802397,16.996758,16.159834,16.8997,0.067373455,0.023498757,0.031168727,0.0167,72.5559076,46.6173628,0.6533333,t8_f5_c3,0.0,16.9054,0.0199,743120222.0,False,True,False,bulk_1.0.0,0.0,6.1551203221501e+17,ZTF18aabtypo
