tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58900.43752310006,1146437524015015010,2,1146437524015,20.603395,1,1146,3.156878,20.267805,20.4479,0.19461979,0.4189,187.0361906,20.1781382,0.87857145,t17_f5_c3,0.99977875,20.7171,0.6711,576120240.0,False,False,False,bulk_1.0.0,0.0,1154340924015015015,ZTF20aaqbach
ztf,58903.35686339997,1149356864015015013,1,1149356864015,20.745209,1,1149,2.5521495,19.56832,19.7382,0.13392761,0.1813,187.036103,20.1782044,0.93,t17_f5_c3,0.999975,19.7754,0.2338,576120140.0,False,False,False,bulk_1.0.0,0.0,1154340924015015015,ZTF20aaqbach
ztf,58904.45880790008,1150458804015015013,1,1150458804015,20.516708,1,1150,2.43294,19.511318,19.6834,0.14665577,0.1798,187.0361631,20.1781888,0.89857143,t17_f5_c3,0.9999877,19.6161,0.2118,576120140.0,False,False,False,bulk_1.0.0,0.0,1154340924015015015,ZTF20aaqbach
ztf,58905.30739580002,1151307394015015013,1,1151307394015,20.134615,1,1151,2.183652,19.561153,19.373,0.1805042,0.1455,187.0361369,20.1781036,0.6242857,t17_f5_c3,0.999273,19.4126,0.1901,576120140.0,False,False,False,bulk_1.0.0,0.0,1154340924015015015,ZTF20aaqbach
ztf,58906.33383100014,1152333834015025010,1,1152333834015,20.5112,1,1152,2.45834,19.4323,19.5045,0.150497,0.1575,187.0361099,20.1781784,0.915714,t17_f5_c3,,19.4279,0.1842,,False,False,False,bulk_1.0.0,0.0,1154340924015015015,ZTF20aaqbach
ztf,58906.44592589978,1152445924015025013,2,1152445924015,20.1741,1,1152,3.23276,19.4421,19.6668,0.126173,0.2591,187.0361138,20.1781683,0.905714,t17_f5_c3,,19.6647,0.3255,,False,False,False,bulk_1.0.0,0.0,1154340924015015015,ZTF20aaqbach
ztf,58908.3409258998,1154340924015015015,1,1154340924015,20.640675,1,1154,2.4496343,19.558113,19.5886,0.11455524,0.1672,187.0361719,20.1781941,0.93857145,t17_f5_c3,0.9999998,19.7307,0.2381,576120140.0,False,False,False,bulk_1.0.0,0.0,1157446364015015010,ZTF20aaqbach
ztf,58911.399386600126,1157399384015015007,1,1157399384015,20.474585,1,1157,2.4997005,19.494028,19.6852,0.17903642,0.1842,187.0361281,20.1781955,0.92285717,t17_f5_c3,0.9999881,19.6786,0.23,576120140.0,False,False,False,bulk_1.0.0,0.0,1157446364015015010,ZTF20aaqbach
ztf,58911.4463657001,1157446364015015010,2,1157446364015,20.25365,1,1157,3.4174283,19.448778,19.4053,0.18914777,0.1785,187.036066,20.1782222,0.7457143,t17_f5_c3,0.9998385,19.1623,0.1788,576120240.0,False,False,False,bulk_1.0.0,0.0,1160377874015015013,ZTF20aaqbach
ztf,58913.44533560006,1159445334015015014,2,1159445334015,20.228916,1,1159,3.241353,19.381784,20.0668,0.12131103,0.4132,187.0361499,20.1781678,0.8428571,t17_f5_c3,0.9999999,20.036,0.5074,576120240.0,False,False,False,bulk_1.0.0,0.0,1160377874015015013,ZTF20aaqbach
ztf,58914.37787039997,1160377874015015013,2,1160377874015,20.237167,1,1160,3.3361034,19.323118,19.1741,0.13650565,0.1853,187.036138,20.1781935,0.92142856,t17_f5_c3,0.9999896,19.3641,0.2786,576120240.0,False,False,False,bulk_1.0.0,0.0,1161403654015015007,ZTF20aaqbach
ztf,58915.40365740005,1161403654015015007,2,1161403654015,19.442915,1,1161,3.2127583,19.217419,19.5682,0.18130772,0.4852,187.0361653,20.178158,0.88714284,t17_f5_c3,0.99999,19.7195,0.7131,576120240.0,True,False,False,bulk_1.0.0,0.0,0,ZTF20aaqbach
ztf,58955.28119210014,1201281194015015009,2,1201281194015,20.414038,1,1201,3.2886117,19.62154,20.0202,0.17203128,0.3005,187.0361119,20.1781837,0.9128571,t17_f5_c3,0.9999995,20.0571,0.3892,576120240.0,False,False,False,bulk_1.0.0,0.0,1214200834015015005,ZTF20aaqbach
ztf,58964.26945600007,1210269454015015019,2,1210269454015,20.826233,1,1210,3.2948585,19.756123,19.7438,0.15867208,0.2047,187.0361514,20.1781821,0.69285715,t17_f5_c3,0.9999995,19.829,0.2741,576120240.0,False,False,False,bulk_1.0.0,0.0,1237226724015015022,ZTF20aaqbach
