tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58423.486874999944,669486870815015036,1,669486870815,19.647076,1,669,3.6878269,18.59881,18.3569,0.15939341,0.1009,165.4945389,45.2275177,0.22,t8_f5_c3,0.0,18.1743,0.1071,753120108.0,False,False,False,bulk_1.0.0,0.0,678524240815015024,ZTF18acbwasc
ztf,58423.53215279989,669532150815015033,2,669532150815,19.951216,1,669,4.7930427,17.748625,17.6822,0.049191065,0.0587,165.4940989,45.2275334,0.5933333,t8_f5_c3,0.0,17.6005,0.0664,753120208.0,False,False,False,bulk_1.0.0,0.0,678524240815015024,ZTF18acbwasc
ztf,58426.48620369984,672486200815015015,1,672486200815,20.536867,1,672,4.017264,18.787012,18.866,0.11424731,0.1175,165.4943214,45.2275956,0.5466667,t8_f5_c3,0.0,19.04,0.1664,753120108.0,False,False,False,bulk_1.0.0,0.0,678524240815015024,ZTF18acbwasc
ztf,58426.50824069977,672508240815015019,2,672508240815,20.438757,1,672,4.71573,17.814718,17.9794,0.04709185,0.0707,165.4940921,45.2276003,0.61333334,t8_f5_c3,0.0,18.026,0.088,753120208.0,False,False,False,bulk_1.0.0,0.0,678524240815015024,ZTF18acbwasc
ztf,58429.46703700023,675467030815015029,1,675467030815,20.818893,1,675,4.2907844,18.744478,18.5852,0.086769514,0.0908,165.4942105,45.2275814,0.37,t8_f5_c3,0.0,18.69,0.119,753120108.0,False,False,False,bulk_1.0.0,0.0,678524240815015024,ZTF18acbwasc
ztf,58429.52815969987,675528150815015026,2,675528150815,20.665806,1,675,4.709513,17.830797,17.8433,0.051786173,0.0591,165.4940994,45.2275927,0.6166667,t8_f5_c3,0.0,17.9269,0.0752,753120208.0,False,False,False,bulk_1.0.0,0.0,678524240815015024,ZTF18acbwasc
ztf,58432.455972199794,678455970815015028,1,678455970815,20.465933,1,678,3.5551214,18.619568,18.3051,0.11270564,0.0762,165.4944933,45.2276473,0.37666667,t8_f5_c3,0.0,18.3919,0.0994,753120108.0,False,False,False,bulk_1.0.0,0.0,678524240815015024,ZTF18acbwasc
ztf,58432.52424769988,678524240815015024,2,678524240815,20.369585,1,678,4.737066,17.782948,17.7355,0.05014512,0.0565,165.4940957,45.2275787,0.63666666,t8_f5_c3,0.0,17.7286,0.0672,753120208.0,False,False,False,bulk_1.0.0,0.0,693484960815015026,ZTF18acbwasc
ztf,58440.555208299775,686555200815015017,2,686555200815,20.364561,1,686,4.7237353,17.826822,18.052,0.051762782,0.0765,165.4940952,45.2275914,0.7266667,t8_f5_c3,0.0,18.2193,0.1068,753120208.0,False,False,False,bulk_1.0.0,0.0,693484960815015026,ZTF18acbwasc
ztf,58443.43079859996,689430790815015011,2,689430790815,19.761055,1,689,4.744694,17.712902,17.5924,0.060139313,0.0687,165.4940908,45.2275806,0.68,t8_f5_c3,0.0,17.5353,0.0805,753120208.0,False,False,False,bulk_1.0.0,0.0,717536780815015044,ZTF18acbwasc
ztf,58447.48496530019,693484960815015026,2,693484960815,19.73247,1,693,4.634966,17.664747,17.5349,0.048648424,0.0601,165.4941555,45.2275652,0.6066667,t8_f5_c3,0.0,17.6003,0.0786,753120208.0,False,False,False,bulk_1.0.0,0.0,696494100815015005,ZTF18acbwasc
ztf,58450.494108799845,696494100815015005,1,696494100815,20.087618,1,696,4.4585896,18.999018,18.9982,0.15775561,0.1737,165.4941518,45.2275597,0.54,t8_f5_c3,0.0,19.4575,0.3277,753120108.0,False,False,False,bulk_1.0.0,0.0,717536780815015044,ZTF18acbwasc
ztf,58461.49543979997,707495430815015010,1,707495430815,19.8701,1,707,3.29842,18.9499,18.3568,0.228018,0.0986,165.4946347,45.22761,0.316667,t12_f5_c3,,18.1477,0.1014,,False,False,False,bulk_1.0.0,0.0,732492030815015016,ZTF18acbwasc
ztf,58461.533171299845,707533170815015024,2,707533170815,20.12556,1,707,4.70674,17.822857,18.0198,0.054710817,0.0794,165.4941062,45.2275868,0.61,t8_f5_c3,0.0,17.993,0.0934,753120208.0,False,False,False,bulk_1.0.0,0.0,732492030815015016,ZTF18acbwasc
ztf,58464.48413190013,710484130815015032,1,710484130815,20.862,1,710,3.39986,19.0259,18.5626,0.186668,0.0801,165.4945782,45.227623,0.266667,t12_f5_c3,,18.7112,0.1098,,False,False,False,bulk_1.0.0,0.0,732492030815015016,ZTF18acbwasc
ztf,58471.53678240022,717536780815015044,2,717536780815,20.376768,1,717,4.7152495,17.845018,17.7902,0.04876608,0.0553,165.4941155,45.2275646,0.5566667,t8_f5_c3,0.0,17.7891,0.0661,753120208.0,False,False,False,bulk_1.0.0,0.0,732492030815015016,ZTF18acbwasc
ztf,58480.504791699816,726504790815015025,1,726504790815,19.9064,1,726,3.74629,19.314,18.7563,0.139055,0.1212,165.4944179,45.2276306,0.23,t12_f5_c3,,18.6409,0.137,,False,False,False,bulk_1.0.0,0.0,737556280815015042,ZTF18acbwasc
ztf,58486.492037000135,732492030815015016,2,732492030815,20.588585,1,732,4.7410197,18.02355,18.2554,0.061501842,0.0848,165.4940905,45.2275895,0.6166667,t8_f5_c3,0.0,18.3464,0.1093,753120208.0,False,False,False,bulk_1.0.0,0.0,737556280815015042,ZTF18acbwasc
ztf,58491.46957179997,737469570815015036,1,737469570815,20.4617,1,737,4.4605,19.5756,18.831,0.19916,0.1275,165.4941953,45.2274944,0.28,t12_f5_c3,,18.7934,0.1488,,False,False,False,bulk_1.0.0,0.0,737556280815015042,ZTF18acbwasc
ztf,58491.556284700055,737556280815015042,2,737556280815,20.236824,1,737,4.88216,18.063366,17.9933,0.07085235,0.0713,165.4940813,45.2275007,0.55,t8_f5_c3,0.0,17.8494,0.0754,753120208.0,False,False,False,bulk_1.0.0,0.0,751534320815015019,ZTF18acbwasc
ztf,58494.44652780006,740446520815015038,2,740446520815,20.743998,1,740,4.7080913,18.11905,17.9514,0.05974584,0.0621,165.4941103,45.2275788,0.4157143,t15_f5_c3,0.0,17.8994,0.0699,753120208.0,False,False,False,bulk_1.0.0,0.0,751534320815015019,ZTF18acbwasc
ztf,58502.53400459979,748534000815015040,2,748534000815,19.490347,1,748,4.509792,18.361341,18.512,0.10131019,0.1581,165.4942841,45.2274535,0.24285714,t15_f5_c3,0.0,18.2598,0.156,753120208.0,False,False,False,bulk_1.0.0,0.0,751534320815015019,ZTF18acbwasc
ztf,58505.53432870004,751534320815015019,2,751534320815,19.182886,1,751,4.624428,18.542667,18.8222,0.11249356,0.2335,165.4939472,45.227572,0.13714285,t15_f5_c3,0.0,18.7017,0.2638,753120208.0,False,False,False,bulk_1.0.0,0.0,754480770815015034,ZTF18acbwasc
ztf,58508.48077550018,754480770815015034,2,754480770815,19.832783,1,754,4.69778,18.546486,18.3186,0.07927622,0.1105,165.4941121,45.2275794,0.37,t15_f5_c3,0.0,18.189,0.1211,753120208.0,True,False,False,bulk_1.0.0,0.0,0,ZTF18acbwasc
