tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58292.47276620008,538472762015010001,2,538472762015,20.441273,-1,538,1.1100643,19.117367,15.810446,19.0961,0.15439627,100.0,0.0073429104,0.129,11.5014885,69.1814478,0.42,0.0,18.9602,0.1366,833120220.0,False,True,False,bulk_1.0.0,0.0,5.68379452015015e+17,,ZTF18abcvfvt
ztf,58319.469490699936,565469492015015004,2,565469492015,20.565289,1,565,0.34381878,18.081158,15.638986,18.242,0.07256761,100.0,0.007653747,0.0562,11.5005131,69.181601,0.5133333,0.0,18.2672,0.0671,833120220.0,False,True,False,bulk_1.0.0,0.0,5.68379452015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58320.38600690011,566386002015015001,2,566386002015,20.409704,1,566,0.28774554,18.09318,15.640247,18.1421,0.067899294,100.0,0.007090754,0.0597,11.5006979,69.181554,0.62,0.0,18.1503,0.0711,833120220.0,False,True,False,bulk_1.0.0,0.0,5.68379452015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58321.47063660016,567470632015015004,2,567470632015,20.736273,1,567,0.3763166,17.877659,15.615632,18.0775,0.096115865,100.0,0.011966979,0.0459,11.5005507,69.1815631,0.5566667,0.0,18.0812,0.053,833120220.0,False,True,False,bulk_1.0.0,0.0,5.68379452015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58322.37945599994,568379452015015001,2,568379452015,20.331787,1,568,0.20945711,17.80323,15.606083,17.9734,0.10969598,0.00791217,0.014498789,0.0524,11.500804,69.181573,0.65,0.0,17.9704,0.0627,833120220.0,False,True,False,bulk_1.0.0,0.0,5.70470372015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58323.478993100114,569478992015015002,2,569478992015,20.693329,1,569,0.27334562,17.63305,15.582001,17.8712,0.12871568,0.015414396,0.019463062,0.0397,11.5006407,69.1815672,0.45333335,0.0,17.8833,0.0466,833120220.0,False,True,False,bulk_1.0.0,0.0,5.70470372015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58324.47037040023,570470372015015005,2,570470372015,20.61745,1,570,0.20489702,17.705711,15.59268,17.865,0.10866138,0.009839997,0.015518962,0.041,11.5007503,69.1815759,0.61,0.0,17.8662,0.0478,833120220.0,False,True,False,bulk_1.0.0,0.0,5.73403992015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58325.474768499844,571474762015015000,2,571474762015,20.005249,1,571,0.24979609,17.65648,15.585511,17.7879,0.089888014,0.0059968145,0.013344853,0.0544,11.5006033,69.1815931,0.52,0.0,17.7433,0.0642,833120220.0,False,True,False,bulk_1.0.0,0.0,5.73403992015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58327.40399309993,573403992015015000,2,573403992015,18.947342,1,573,0.9693792,17.797333,15.605302,18.1929,0.17965071,0.020536745,0.023857033,0.188,11.5007926,69.1813507,0.35333332,0.0,18.3225,0.2692,833120220.0,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58328.40207180008,574402072015015000,2,574402072015,19.28437,1,574,0.27218524,17.485422,15.558348,17.7013,0.12939934,0.018597826,0.021933222,0.0862,11.5009013,69.1816924,0.37333333,0.0,17.8162,0.1211,833120220.0,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58329.485370399896,575485372015015000,2,575485372015,19.9623,1,575,0.444105,17.4594,15.553894,17.6749,0.143962,0.0220338,0.024891173,0.0519,11.5004376,69.1816615,0.323333,,17.652,0.0627,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58330.39997689985,576399972015015000,2,576399972015,19.8528,1,576,0.066292,17.4892,15.558989,17.6542,0.10633,0.013697025,0.017970946,0.0541,11.5007273,69.1816266,0.406667,,17.7246,0.0714,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58330.47091440018,576470912015015000,1,576470912015,19.6744,1,576,0.079318,20.0145,19.326155,20.4848,0.311169,0.16256243,0.16506624,0.7887,11.500837,69.1817531,0.42,,20.3537,0.8982,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58331.42368059978,577423682015015004,2,577423682015,20.0033,1,577,0.257461,17.5133,15.563024,17.6279,0.09232,0.009912966,0.015317414,0.0476,11.5006088,69.1816693,0.433333,,17.6427,0.0592,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58332.424641199876,578424642015015000,2,578424642015,20.1169,1,578,0.102541,17.3524,15.534623,17.4471,0.087544,0.011827551,0.01641027,0.0388,11.5007523,69.1816021,0.616667,,17.4971,0.0493,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58332.46259259991,578462592015015000,1,578462592015,20.0451,1,578,0.316249,20.0468,19.34317,20.6338,0.334619,0.17258921,0.17502421,0.6886,11.5006385,69.18173,0.47,,20.8442,1.0736,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58333.339282399975,579339282015015001,2,579339282015,20.0182,1,579,0.411607,17.3237,15.529185,17.4362,0.096208,0.014538259,0.018424908,0.0404,11.5006778,69.1815173,0.623333,,17.3785,0.0469,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58333.44245370012,579442452015015001,1,579442452015,20.2028,1,579,0.312281,20.4168,19.520966,21.2143,0.374404,0.16044237,0.16406156,1.046,11.5006966,69.1817934,0.386667,,20.9751,1.0793,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58334.419027800206,580419022015015002,2,580419022015,20.4535,1,580,0.316297,17.1128,15.485497,17.2807,0.112112,0.02256258,0.025045555,0.0271,11.5007249,69.1815416,0.456667,,17.272,0.0318,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58335.41929400014,581419292015015000,2,581419292015,20.5406,1,581,0.221856,17.1221,15.487568,17.2762,0.096522,0.018442921,0.021419685,0.0254,11.5007423,69.1815671,0.593333,,17.2878,0.0299,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58336.34402780002,582344022015015000,2,582344022015,20.5611,1,582,0.285689,17.0578,15.472966,17.181,0.074458,0.013552981,0.017297275,0.0228,11.5008291,69.1815531,0.67,,17.1673,0.026,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t8_f5_c3,ZTF18abcvfvt
ztf,58337.34219910018,583342192015015000,2,583342192015,20.6398,1,583,0.242298,17.0374,15.468192,17.191,0.065858,0.011243089,0.015521218,0.0227,11.5008064,69.1815636,0.73,,17.2139,0.0265,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58338.468009300064,584468002015015003,2,584468002015,20.3581,1,584,0.188711,17.1246,15.488122,17.2249,0.081572,0.014412841,0.018069662,0.0248,11.5006449,69.1816564,0.73,,17.2228,0.029,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58340.474143499974,586474142015015002,1,586474142015,20.6095,1,586,0.652001,20.6145,19.603205,20.7986,0.319788,0.12044712,0.12599228,0.4745,11.5003985,69.1816857,0.713333,,20.8034,0.6102,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58342.466550900135,588466552015015002,2,588466552015,20.4167,1,588,0.356674,16.9629,15.450169,17.1137,0.066719,0.012790374,0.016563686,0.0229,11.5005068,69.1815975,0.723333,,17.1105,0.0265,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58343.36726849992,589367262015015003,2,589367262015,20.5801,1,589,0.167461,16.9666,15.451086,17.0034,0.055335,0.008763807,0.013702325,0.0196,11.5006848,69.1815995,0.68,,16.9888,0.0222,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58344.43820599979,590438202015015002,2,590438202015,20.6161,1,590,0.179595,16.8601,15.423725,16.9692,0.056559,0.011019987,0.015064398,0.019,11.5006459,69.1816055,0.586667,,16.9809,0.022,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58345.36056709988,591360562015015000,2,591360562015,20.6356,1,591,0.118924,16.9031,15.435013,17.5318,0.023226,100.0,0.006008136,0.0285,11.5008398,69.1816101,0.66,,17.5207,0.0329,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58345.36056709988,591360562015015001,2,591360562015,20.6356,1,591,0.186757,16.824,15.413992,16.9408,0.05251,0.010085668,0.014329762,0.0186,11.5008016,69.1815793,0.806667,,16.9359,0.0211,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58346.39989579981,592399892015015001,2,592399892015,20.6979,1,592,0.284305,16.8085,15.40974,16.9001,0.055174,0.011341911,0.0152135445,0.0178,11.5007555,69.1815512,0.63,,16.8877,0.0199,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58347.4053588002,593405352015015004,2,593405352015,20.6105,1,593,0.080194,16.8549,15.422338,16.9453,0.066331,0.014460331,0.017729294,0.0187,11.5007674,69.1816111,0.686667,,16.958,0.0216,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58348.40737270005,594407372015015001,2,594407372015,20.7975,1,594,0.200416,16.6184,15.353914,16.7882,0.079846,0.022977918,0.02491486,0.0154,11.500698,69.1815846,0.626667,,16.7827,0.0171,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58349.32599540008,595325992015015001,2,595325992015,20.609,1,595,0.292173,16.7229,15.385455,16.7779,0.048881,0.01025048,0.014261397,0.0163,11.5007562,69.1815489,0.743333,,16.7827,0.0186,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58350.391354199965,596391352015015000,2,596391352015,20.8561,1,596,0.251564,16.709,15.381381,16.7544,0.046516,0.00948509,0.013694778,0.0146,11.5006942,69.1815652,0.72,,16.7716,0.0165,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58351.38373839995,597383732015015001,2,597383732015,20.7596,1,597,0.191087,16.6952,15.3773,16.7346,0.0433,0.008282311,0.012862577,0.0147,11.5007021,69.1815833,0.74,,16.7422,0.0166,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58352.30503469985,598305032015015000,2,598305032015,20.2897,1,598,0.268481,16.6376,15.359868,16.7,0.04256,0.008850197,0.01311925,0.0181,11.5008181,69.1815569,0.763333,,16.6833,0.0211,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58353.43203700008,599432032015015000,2,599432032015,20.346,1,599,0.229048,16.6189,15.35407,16.7603,0.074506,0.021150941,0.023241226,0.0178,11.5006163,69.181596,0.646667,,16.7574,0.0209,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58353.47278939979,599472782015015002,2,599472782015,20.6524,1,599,0.267227,16.6394,15.360423,16.694,0.051966,0.012732841,0.016000308,0.0145,11.5005887,69.1815937,0.713333,,16.6917,0.0164,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58354.318935200106,600318932015015000,2,600318932015,20.0714,1,600,0.107392,16.6168,15.353415,16.6303,0.03922,0.0075758854,0.012250482,0.0191,11.5008146,69.1816055,0.906667,,16.6343,0.0231,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58354.42793980008,600427932015015003,2,600427932015,20.2681,1,600,0.249149,16.5487,15.33168,16.6298,0.062474,0.01804726,0.020365331,0.017,11.5007183,69.181562,0.69,,16.6156,0.0199,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58355.46606480004,601466062015015003,2,601466062015,20.1152,1,601,0.265584,16.5379,15.328149,16.6087,0.06544,0.019306201,0.021475453,0.0183,11.5005732,69.1816042,0.656667,,16.5945,0.0217,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58356.40196759999,602401962015015001,2,602401962015,19.8728,1,602,0.152617,16.5465,15.330963,16.614,0.065756,0.019282099,0.0214645,0.0215,11.5006673,69.181609,0.65,,16.5951,0.0259,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58356.46241899999,602462412015015001,2,602462412015,19.8539,1,602,0.22813,16.5098,15.318846,16.6616,0.070272,0.02153122,0.023463933,0.0227,11.5006151,69.1815988,0.663333,,16.6565,0.0278,,False,True,False,bulk_1.0.0,0.0,6.03218792015015e+17,t12_f5_c3,ZTF18abcvfvt
ztf,58357.21879629977,603218792015015000,2,603218792015,19.531141,1,603,0.3778925,16.456924,15.300902,16.5272,0.05724609,0.017478961,0.01973954,0.0233,11.5009487,69.1815455,0.83666664,0.0,16.501,0.0283,833120220.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abcvfvt
ztf,58674.47500000009,920474992015015000,2,920474992015,20.6724,1,920,0.175716,16.3894,15.277143,16.5248,0.074564,0.025219565,0.026768614,0.0133,11.5007777,69.1815813,0.702857,,16.5276,0.015,,False,True,False,bulk_1.0.0,0.0,9.4943434201501e+17,t17_f5_c3,ZTF18abcvfvt
ztf,58675.4884722,921488472015015000,2,921488472015,20.1967,1,921,0.167276,16.5519,15.332723,16.5888,0.056809,0.015886012,0.018481875,0.0176,11.5007062,69.181589,0.81,,16.5764,0.0208,,False,True,False,bulk_1.0.0,0.0,9.4943434201501e+17,t17_f5_c3,ZTF18abcvfvt
ztf,58676.47155090002,922471552015015002,2,922471552015,20.6407,1,922,0.19094,16.5458,15.330734,16.6803,0.069459,0.020630928,0.022683105,0.0153,11.5008659,69.1815863,0.781429,,16.675,0.0172,,False,True,False,bulk_1.0.0,0.0,9.4943434201501e+17,t17_f5_c3,ZTF18abcvfvt
ztf,58683.42476850003,929424762015015000,2,929424762015,20.022,1,929,0.229404,17.1224,15.487635,17.2554,0.071329,0.01147924,0.015825583,0.0334,11.5007112,69.181569,0.902857,,17.2172,0.0393,,False,True,False,bulk_1.0.0,0.0,9.4943434201501e+17,t17_f5_c3,ZTF18abcvfvt
