tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58733.231307900045,979231301315015033,2,979231301315,20.1237,1,979,0.408975,19.0389,16.165182,19.1989,0.30401,0.015598284,0.021547688,0.1866,302.9481682,9.000182,0.465714,t17_f5_c3,19.0567,0.2032,False,True,False,bulk_1.0.0,0.0,1.003193051315015e+18,,,ZTF19abxcuer
ztf,58757.19305559993,1003193051315015034,1,1003193051315,20.50056,1,1003,0.56759435,19.682184,16.955135,19.9611,0.17840591,100.0,0.014474049,0.2545,302.9481861,9.0000914,0.75857145,t17_f5_c3,19.8455,0.2843,False,True,False,bulk_1.0.0,0.0,1.027121711315015e+18,0.99543583,542120113.0,ZTF19abxcuer
ztf,58781.121712999884,1027121711315015032,1,1027121711315,19.939934,1,1027,0.5989219,19.686327,16.955471,19.6964,0.21575814,100.0,0.017443158,0.239,302.9481833,9.0000668,0.8542857,t17_f5_c3,19.5834,0.2703,True,True,False,bulk_1.0.0,0.0,0.0,0.9992569,542120113.0,ZTF19abxcuer
ztf,59325.44359950023,1571443591315015011,1,1571443591315,20.393555,1,1571,0.74106425,19.48631,16.937859,19.5582,0.13910033,100.0,0.01330296,0.1656,302.9482318,9.0000726,0.87857145,t17_f5_c3,19.3389,0.1673,True,True,False,correction_0.0.1,0.0,,0.9999838,542120113.0,ZTF19abxcuer
ztf,59338.44581020018,1584445811315015015,1,1584445811315,20.260778,1,1584,0.45376173,19.040516,16.886381,19.0958,0.13944362,100.0,0.019175418,0.1423,302.9481689,9.0001254,0.7828571,t17_f5_c3,19.14,0.1858,True,True,False,correction_0.0.1,0.0,,0.9992037,542120113.0,ZTF19abxcuer
ztf,59342.46427079989,1588464271315015014,1,1588464271315,20.679884,1,1588,0.5229357,19.220121,16.909388,19.3615,0.15039894,100.0,0.017904038,0.121,302.9481788,9.0001016,0.83428574,t17_f5_c3,19.3414,0.145,True,True,False,correction_0.0.1,0.0,,0.9999944,542120113.0,ZTF19abxcuer
ztf,59345.462754600216,1591462751315015009,2,1591462751315,20.17731,1,1591,0.6445299,18.891884,16.154081,18.9257,0.18386896,0.0012793217,0.014770227,0.1204,302.9478993,9.0000564,0.48,t17_f5_c3,18.8107,0.1325,True,True,False,correction_0.0.1,0.0,,0.9872582,542120213.0,ZTF19abxcuer
ztf,59349.4227661998,1595422761315015012,1,1595422761315,20.628498,1,1595,0.8830171,19.514774,16.94055,19.8227,0.14338173,100.0,0.013390721,0.1913,302.9482641,9.0000478,0.82714283,t17_f5_c3,19.6891,0.2077,True,True,False,correction_0.0.1,0.0,,0.99618095,542120113.0,ZTF19abxcuer
ztf,59353.40534720011,1599405341315015014,1,1599405341315,20.291958,1,1599,0.64326674,19.181767,16.904749,19.2288,0.1553277,100.0,0.01907401,0.1202,302.9481798,9.0000498,0.83,t17_f5_c3,19.2068,0.1453,True,True,False,correction_0.0.1,0.0,,0.99999976,542120113.0,ZTF19abxcuer
ztf,59356.4598495001,1602459841315015021,1,1602459841315,20.405176,1,1602,0.38412362,18.951832,16.873749,18.9815,0.12138982,100.0,0.017903944,0.0968,302.9481347,9.0001119,0.9257143,t17_f5_c3,18.9744,0.1187,True,True,False,correction_0.0.1,0.0,,0.99999726,542120113.0,ZTF19abxcuer
ztf,59385.41582180001,1631415821315015010,1,1631415821315,20.455715,1,1631,0.76934916,18.99798,16.880432,18.9969,0.1444833,100.0,0.02054937,0.094,302.948225,9.0000462,0.8414286,t17_f5_c3,18.9621,0.1118,True,True,False,correction_0.0.1,0.0,,0.9999999,542120113.0,ZTF19abxcuer
ztf,59469.2368981,1715236891315015008,1,1715236891315,20.436316,1,1715,0.4634729,19.293983,16.917921,19.6678,0.17854701,100.0,0.020013705,0.1892,302.9481612,9.0001014,0.78,t17_f5_c3,19.842,0.2758,True,True,False,correction_1.0.6,0.0,,0.9976661,542120113.0,ZTF19abxcuer
ztf,59476.22692129994,1722226921315015017,1,1722226921315,19.287146,1,1722,0.5015274,18.843985,16.857153,18.9128,0.13501468,0.007944603,0.021659479,0.2541,302.9481195,9.0000494,0.91714287,t17_f5_c3,18.9829,0.3467,True,True,False,correction_1.0.6,0.0,,0.9987325,542120113.0,ZTF19abxcuer
ztf,59478.2972569,1724297251315015008,1,1724297251315,18.9228,1,1724,0.966773,18.8932,16.864899,19.0146,0.26523,0.03557279,0.04095455,0.3593,302.9481222,8.999907,0.781429,t17_f5_c3,19.2905,0.5936,False,True,False,correction_1.0.6,0.0,1.730234081315015e+18,,,ZTF19abxcuer
ztf,59484.23408559989,1730234081315015013,2,1730234081315,20.28347,1,1730,0.27994418,18.61044,16.128572,19.0169,0.17224081,0.010008081,0.017514175,0.1336,302.947976,9.0001456,0.49142858,t17_f5_c3,18.9688,0.1567,True,True,False,correction_1.0.6,0.0,,0.9997021,542120213.0,ZTF19abxcuer
ztf,59487.191365700215,1733191361315015006,1,1733191361315,20.153427,1,1733,0.54501027,19.401981,16.929506,19.412,0.1445594,100.0,0.014827091,0.1734,302.9481204,9.0000362,0.91714287,t17_f5_c3,19.2992,0.1956,True,True,False,correction_1.0.6,0.0,,0.9999547,542120113.0,ZTF19abxcuer
