tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58767.21200230019,1013212003915010008,1,1013212003915,18.22151,-1,1013,1.8937081,17.625269,17.7017,0.17349987,0.0995,282.3697051,4.9713153,0.49142858,t17_f5_c3,0.7069871,17.6851,0.1237,487120139.0,True,False,True,bulk_1.0.0,0.0,0.0,,,,ZTF19aceiqbw
ztf,59248.56605320005,1494566053915015023,2,1494566053915,19.6301,1,1494,0.190297,14.2448,14.2058,0.007406,0.0049,282.3692964,4.9716656,0.712857,t17_f5_c3,,14.1938,0.0053,,False,True,False,correction_0.0.1,0.0,,12.33317,100.0,0.0012733028,ZTF19aceiqbw
ztf,59248.56605320005,1494566053915015024,2,1494566053915,19.6301,1,1494,0.804655,14.2169,15.075,0.052498,0.0083,282.3692356,4.9715025,0.455714,t17_f5_c3,,14.6505,0.0072,,False,True,False,correction_0.0.1,0.0,,12.328321,100.0,0.009219587,ZTF19aceiqbw
ztf,59248.56605320005,1494566053915015025,2,1494566053915,19.6301,1,1494,0.804388,14.2448,15.1079,0.007406,0.009,282.3692423,4.9714998,0.434286,t17_f5_c3,,14.7594,0.0079,,False,True,False,correction_0.0.1,0.0,,12.33317,100.0,0.0012733028,ZTF19aceiqbw
ztf,59248.568437499925,1494568433915015014,2,1494568433915,19.4934,1,1494,0.420863,14.2468,14.2031,0.007615,0.0051,282.36937,4.9715995,0.72,t17_f5_c3,,14.1871,0.0055,,False,True,False,correction_0.0.1,0.0,,12.333513,100.0,0.0013072393,ZTF19aceiqbw
ztf,59248.568437499925,1494568433915015017,2,1494568433915,19.4934,1,1494,1.29228,14.1451,15.0627,0.072462,0.009,282.3692933,4.971348,0.408571,t17_f5_c3,,14.804,0.0087,,False,True,False,correction_0.0.1,0.0,,12.315364,100.0,0.013434325,ZTF19aceiqbw
ztf,59248.570833299775,1494570833915015017,2,1494570833915,19.3834,1,1494,0.651369,14.1543,15.0797,0.007201,0.0096,282.369281,4.9715326,0.5,t17_f5_c3,,14.5567,0.0076,,False,True,False,correction_0.0.1,0.0,,12.317063,100.0,0.0013258618,ZTF19aceiqbw
ztf,59248.570833299775,1494570833915015018,2,1494570833915,19.3834,1,1494,0.216142,14.1989,14.1477,0.007505,0.0051,282.3693206,4.9716496,0.691429,t17_f5_c3,,14.1326,0.0055,,False,True,False,correction_0.0.1,0.0,,12.325139,100.0,0.001336122,ZTF19aceiqbw
ztf,59248.57321760012,1494573213915015015,2,1494573213915,19.1756,1,1494,0.270572,14.234,14.1851,0.008068,0.0056,282.3693495,4.9716377,0.697143,t17_f5_c3,,14.1583,0.0061,,False,True,False,correction_0.0.1,0.0,,12.3313055,100.0,0.0013985819,ZTF19aceiqbw
ztf,59249.56483800011,1495564833915015020,2,1495564833915,19.3602,1,1495,0.498314,14.0932,14.1612,0.061784,0.0048,282.3694065,4.971594,0.594286,t17_f5_c3,,14.1405,0.0051,,False,True,False,correction_0.0.1,0.0,,12.3055525,100.0,0.011907401,ZTF19aceiqbw
ztf,59249.56722219987,1495567223915015018,2,1495567223915,19.2754,1,1495,0.24143,14.0918,14.1687,0.050229,0.005,282.3693953,4.9717051,0.668571,t17_f5_c3,,14.1446,0.0054,,False,True,False,correction_0.0.1,0.0,,12.305283,100.0,0.00969053,ZTF19aceiqbw
ztf,59249.569618099835,1495569613915015015,2,1495569613915,19.1761,1,1495,0.797352,14.1617,14.1471,0.007254,0.0051,282.3693932,4.9714964,0.63,t17_f5_c3,,14.1272,0.0056,,False,True,False,correction_0.0.1,0.0,,12.318422,100.0,0.0013282086,ZTF19aceiqbw
ztf,59249.57200230006,1495572003915015015,2,1495572003915,19.0393,1,1495,0.348189,14.1102,14.1782,0.077469,0.0056,282.3693172,4.9716123,0.651429,t17_f5_c3,,14.1576,0.0062,,False,True,False,correction_0.0.1,0.0,,12.308808,100.0,0.014742499,ZTF19aceiqbw
