tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58366.18200229993,612182000415015014,2,612182000415,20.644106,1,612,1.9251943,19.02467,18.9422,0.12523013,0.1015,285.8637521,9.5915844,0.48666668,t8_f5_c3,0.0,18.9233,0.1182,539120204.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18abrrmrv
ztf,59404.312604200095,1650312600415015013,2,1650312600415,20.6151,1,1650,0.22847,18.1396,18.3011,0.062894,0.0613,285.8637669,9.5910066,0.764286,t17_f5_c3,,18.3187,0.0738,,False,True,True,correction_1.0.6,0.0,1.673332820415015e+18,16.120255,100.0,0.009791991,ZTF18abrrmrv
ztf,59404.312604200095,1650312600415015015,2,1650312600415,20.6151,1,1650,0.286655,18.1919,18.2873,0.124447,0.0603,285.8637646,9.5909856,0.677143,t17_f5_c3,,18.2078,0.0665,,False,True,True,correction_1.0.6,0.0,1.673332820415015e+18,16.128235,100.0,0.018600214,ZTF18abrrmrv
ztf,59412.363645799924,1658363640415015022,2,1658363640415,20.5885,1,1658,0.242313,18.1863,18.0204,0.146292,0.0501,285.8637896,9.5909842,0.621429,t17_f5_c3,,17.8965,0.0532,,False,True,True,correction_1.0.6,0.0,1.673332820415015e+18,16.127396,0.005555585,0.021961324,ZTF18abrrmrv
ztf,59415.36590280011,1661365900415065008,2,1661365900415,20.0776,1,1661,0.211788,17.9147,17.8368,0.068236,0.0594,285.8637612,9.5910173,0.701429,t17_f5_c3,,17.7602,0.0683,,False,True,True,correction_1.0.6,0.0,1.673332820415015e+18,16.082031,100.0,0.012616706,ZTF18abrrmrv
ztf,59415.36590280011,1661365900415065009,2,1661365900415,20.0776,1,1661,0.31305,18.0346,17.9147,0.132115,0.0636,285.8637522,9.590983,0.61,t17_f5_c3,,17.7408,0.0671,,False,True,True,correction_1.0.6,0.0,1.673332820415015e+18,16.103226,0.008107815,0.022305014,ZTF18abrrmrv
ztf,59427.33282409981,1673332820415015016,2,1673332820415,20.645638,1,1673,1.2338127,18.432371,18.6318,0.1484474,0.0822,285.8636946,9.5913763,0.33571428,t17_f5_c3,0.8116192,18.717,0.1059,539120204.0,True,True,True,correction_1.0.6,0.0,,16.160961,100.0,0.018323518,ZTF18abrrmrv
ztf,59621.54519680003,1867545190415010035,2,1867545190415,19.4831,-1,1867,0.391149,18.5632,18.7883,0.155945,0.143,285.863921,9.5910893,0.404286,t17_f5_c3,,18.721,0.1682,,False,True,True,correction_1.0.6,0.0,1.86855252041501e+18,16.44877,100.0,0.02224332,ZTF18abrrmrv
ztf,59621.54781250004,1867547810415010022,2,1867547810415,19.6478,-1,1867,1.09923,18.6269,18.9208,0.174014,0.1613,285.8635365,9.591188,0.651429,t17_f5_c3,,18.9011,0.1981,,False,True,True,correction_1.0.6,0.0,1.86855252041501e+18,16.439981,100.0,0.023217577,ZTF18abrrmrv
ztf,59621.55040509999,1867550400415010038,2,1867550400415,19.6035,-1,1867,0.230432,18.7326,18.9932,0.136048,0.1706,285.8638306,9.591116,0.798571,t17_f5_c3,,18.9294,0.201,,False,True,True,correction_1.0.6,0.0,1.86855252041501e+18,16.426626,100.0,0.016266827,ZTF18abrrmrv
ztf,59621.55300930003,1867553000415010027,2,1867553000415,19.5415,-1,1867,0.538838,18.5239,18.9552,0.142831,0.1696,285.8636696,9.591091,0.645714,t17_f5_c3,,19.071,0.2365,,False,True,True,correction_1.0.6,0.0,1.86855252041501e+18,16.454494,100.0,0.021235395,ZTF18abrrmrv
ztf,59621.55560189998,1867555600415010030,2,1867555600415,19.6345,-1,1867,1.32189,18.7568,19.2951,0.225336,0.2334,285.8635098,9.5912617,0.444286,t17_f5_c3,,19.4614,0.3408,,False,True,True,correction_1.0.6,0.0,1.86855252041501e+18,16.423769,100.0,0.026279552,ZTF18abrrmrv
ztf,59622.54996530013,1868549960415010023,2,1868549960415,19.7181,-1,1868,0.926532,18.7713,18.9672,0.150895,0.1605,285.863566,9.5911261,0.675714,t17_f5_c3,,18.9788,0.2022,,False,True,True,correction_1.0.6,0.0,1.86855252041501e+18,16.42209,100.0,0.01733768,ZTF18abrrmrv
ztf,59622.55252309982,1868552520415010029,2,1868552520415,19.683363,-1,1868,1.2914708,18.496012,18.7785,0.1908734,0.1365,285.8636119,9.5913483,0.57,t17_f5_c3,0.94868064,18.9538,0.2002,539120204.0,True,True,True,correction_1.0.6,0.0,,16.458702,0.0048257406,0.029229501,ZTF18abrrmrv
ztf,59809.2535184999,2055253510415015013,2,2055253510415,20.611458,1,2055,1.3796284,18.698467,18.4369,0.19858707,0.0677,285.863662,9.5913963,0.31,t17_f5_c3,0.2656877,18.3964,0.0781,539120204.0,True,True,False,dev,0.0,,16.19049,100.0,0.019713331,ZTF18abrrmrv
ztf,60203.20775459986,2449207750415015017,2,2449207750415,20.723597,1,2449,1.9932168,18.353197,18.3215,0.12602356,0.0575,285.8637426,9.5916162,0.3157143,t17_f5_c3,0.9944416,18.3203,0.0677,539120204.0,True,False,False,1.2.1,0.0,,,,,ZTF18abrrmrv
