tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58846.48583329981,1092485832215015004,1,1092485832215,20.50074,1,1092,1.844741,20.380583,20.2306,0.18239632,0.2617,115.3741248,39.4512025,0.52428573,t17_f5_c3,0.93534696,20.0202,0.2748,707120122.0,False,False,False,bulk_1.0.0,0.0,1.098463852215015e+18,,,,ZTF19adceqbd
ztf,58849.470335599966,1095470332215015001,1,1095470332215,20.522985,1,1095,2.0101748,20.539434,20.466,0.19975024,0.3314,115.3742018,39.4514155,0.4842857,t17_f5_c3,0.9924542,20.6817,0.5149,707120122.0,False,False,False,bulk_1.0.0,0.0,1.098463852215015e+18,,,,ZTF19adceqbd
ztf,58850.42733799992,1096427332215015001,1,1096427332215,20.1745,1,1096,3.47502,20.4902,20.5907,0.344528,0.3394,115.3747402,39.4513051,0.282857,t17_f5_c3,,20.363,0.3515,,False,False,False,bulk_1.0.0,0.0,1.098463852215015e+18,,,,ZTF19adceqbd
ztf,58852.46385420021,1098463852215015005,1,1098463852215,20.800602,1,1098,2.0154848,20.639954,20.3564,0.21655926,0.2631,115.3742124,39.4513089,0.3257143,t17_f5_c3,0.99453956,20.4112,0.3519,707120122.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19adceqbd
ztf,58876.19612269988,1122196122215025013,1,1122196122215,20.6798,1,1122,1.8868,20.7645,20.8512,0.301027,0.4429,115.374157,39.4512623,0.381429,t17_f5_c3,,20.6075,0.4514,,False,False,False,bulk_1.0.0,0.0,1.149237882215015e+18,,,,ZTF19adceqbd
ztf,58898.22288190015,1144222882215015004,1,1144222882215,20.6693,1,1144,3.05277,20.8248,20.8513,0.290946,0.4025,115.3745388,39.4510649,0.417143,t17_f5_c3,,20.632,0.4193,,False,False,False,bulk_1.0.0,0.0,1.149237882215015e+18,,,,ZTF19adceqbd
ztf,58903.23788189981,1149237882215015010,1,1149237882215,20.7927,1,1149,1.9675573,20.663565,20.6377,0.20747638,0.3341,115.3741954,39.4512939,0.39857143,t17_f5_c3,0.97307605,20.8824,0.5322,707120122.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19adceqbd
ztf,59222.38437499991,1468384372215015007,1,1468384372215,20.7533,1,1468,2.13711,21.121,21.4305,0.345759,0.6953,115.3742567,39.451294,0.471429,t17_f5_c3,,21.3059,0.7907,,False,False,False,correction_0.0.1,0.0,,,,,ZTF19adceqbd
ztf,59230.30931709986,1476309312215015005,1,1476309312215,20.662,1,1476,1.92429,20.8533,21.6291,0.286432,0.8681,115.374165,39.4512402,0.505714,t17_f5_c3,,20.8581,0.5454,,False,False,False,correction_0.0.1,0.0,,,,,ZTF19adceqbd
ztf,59248.22565970011,1494225652215015005,1,1494225652215,20.747047,1,1494,1.5355011,20.693254,20.9885,0.2077686,0.4663,115.3740382,39.4513355,0.56857145,t17_f5_c3,0.9957223,20.827,0.5122,707120122.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF19adceqbd
ztf,59252.2572337999,1498257232215015007,1,1498257232215,20.9034,1,1498,2.10134,20.6071,20.4035,0.227244,0.2536,115.3742339,39.4512385,0.295714,t17_f5_c3,,20.2687,0.2847,,False,False,False,correction_0.0.1,0.0,,,,,ZTF19adceqbd
ztf,59256.325705999974,1502325702215015011,1,1502325702215,20.7664,1,1502,1.8772,20.5927,21.1596,0.234012,0.5418,115.3741562,39.4512902,0.484286,t17_f5_c3,,20.4655,0.3651,,False,False,False,correction_0.0.1,0.0,,,,,ZTF19adceqbd
ztf,59276.203807900194,1522203802215015004,1,1522203802215,20.7075,1,1522,1.8824,20.8426,20.3114,0.314225,0.2604,115.3741467,39.4512219,0.39,t17_f5_c3,,20.123,0.2793,,False,False,False,correction_0.0.1,0.0,,,,,ZTF19adceqbd
ztf,59280.2023494998,1526202342215015009,1,1526202342215,20.968771,1,1526,2.0542657,20.796352,21.0801,0.19851524,0.4428,115.374226,39.4513018,0.46857142,t17_f5_c3,0.9983375,20.5977,0.3615,707120122.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF19adceqbd
ztf,60537.50133100012,2783501335015015001,2,2783501335015,19.2185,1,2783,0.056329,19.5336,19.5052,0.253512,0.4783,115.3734472,39.4513291,0.912857,t17_f5_c3,,19.1261,0.4333,,False,True,False,24.5.1,0.0,2.812497492215015e+18,18.532515,0.09929972,0.100824155,ZTF19adceqbd
ztf,60537.501794000156,2783501795015015004,2,2783501795015,19.1517,1,2783,0.456555,19.5487,19.4495,0.282695,0.457,115.3734162,39.4511949,0.855714,t17_f5_c3,,19.2066,0.4693,,False,True,False,24.5.1,0.0,2.812497492215015e+18,18.538496,0.11009805,0.11149007,ZTF19adceqbd
ztf,60539.49479170004,2785494795015015002,2,2785494795015,19.7152,1,2785,0.374413,19.7935,20.0267,0.227616,0.4991,115.3735634,39.4512486,0.931429,t17_f5_c3,,19.4783,0.3864,,False,True,False,24.5.1,0.0,2.812497492215015e+18,18.628565,0.0754696,0.07784461,ZTF19adceqbd
ztf,60539.49817130016,2785498175015015005,2,2785498175015,19.551,1,2785,0.083294,19.5594,19.5938,0.264884,0.377,115.3734554,39.4513411,0.947143,t17_f5_c3,,19.6632,0.5154,,False,True,False,24.5.1,0.0,2.812497492215015e+18,18.542704,0.10233516,0.10384286,ZTF19adceqbd
ztf,60539.502071800176,2785502075015015004,2,2785502075015,19.3237,1,2785,0.2964,19.5897,19.3198,0.266104,0.3136,115.3735697,39.4513094,0.875714,t17_f5_c3,,19.25,0.3774,,False,True,False,24.5.1,0.0,2.812497492215015e+18,18.554482,0.100995935,0.10255658,ZTF19adceqbd
